,Planet Name,TSM Estimate 1.95-1.9695um,TSM Estimate 1.9695-1.989um,TSM Estimate 1.989-2.0085um,TSM Estimate 2.0085-2.028um,TSM Estimate 2.028-2.0475um,TSM Estimate 2.0475-2.067um,TSM Estimate 2.067-2.0865um,TSM Estimate 2.0865-2.106um,TSM Estimate 2.106-2.1255um,TSM Estimate 2.1255-2.145um,TSM Estimate 2.145-2.1645um,TSM Estimate 2.1645-2.184um,TSM Estimate 2.184-2.2035um,TSM Estimate 2.2035-2.223um,TSM Estimate 2.223-2.2425um,TSM Estimate 2.2425-2.262um,TSM Estimate 2.262-2.2815um,TSM Estimate 2.2815-2.301um,TSM Estimate 2.301-2.3205um,TSM Estimate 2.3205-2.34um,TSM Estimate 2.34-2.3595um,TSM Estimate 2.3595-2.379um,TSM Estimate 2.379-2.3985um,TSM Estimate 2.3985-2.418um,TSM Estimate 2.418-2.4375um,TSM Estimate 2.4375-2.457um,TSM Estimate 2.457-2.4765um,TSM Estimate 2.4765-2.496um,TSM Estimate 2.496-2.5155um,TSM Estimate 2.5155-2.535um,TSM Estimate 2.535-2.5545um,TSM Estimate 2.5545-2.574um,TSM Estimate 2.574-2.5935um,TSM Estimate 2.5935-2.613um,TSM Estimate 2.613-2.6325um,TSM Estimate 2.6325-2.652um,TSM Estimate 2.652-2.6715um,TSM Estimate 2.6715-2.691um,TSM Estimate 2.691-2.7105um,TSM Estimate 2.7105-2.73um,TSM Estimate 2.73-2.7495um,TSM Estimate 2.7495-2.769um,TSM Estimate 2.769-2.7885um,TSM Estimate 2.7885-2.808um,TSM Estimate 2.808-2.8275um,TSM Estimate 2.8275-2.847um,TSM Estimate 2.847-2.8665um,TSM Estimate 2.8665-2.886um,TSM Estimate 2.886-2.9055um,TSM Estimate 2.9055-2.925um,TSM Estimate 2.925-2.9445um,TSM Estimate 2.9445-2.964um,TSM Estimate 2.964-2.9835um,TSM Estimate 2.9835-3.003um,TSM Estimate 3.003-3.0225um,TSM Estimate 3.0225-3.042um,TSM Estimate 3.042-3.0615um,TSM Estimate 3.0615-3.081um,TSM Estimate 3.081-3.1005um,TSM Estimate 3.1005-3.12um,TSM Estimate 3.12-3.1395um,TSM Estimate 3.1395-3.159um,TSM Estimate 3.159-3.1785um,TSM Estimate 3.1785-3.198um,TSM Estimate 3.198-3.2175um,TSM Estimate 3.2175-3.237um,TSM Estimate 3.237-3.2565um,TSM Estimate 3.2565-3.276um,TSM Estimate 3.276-3.2955um,TSM Estimate 3.2955-3.315um,TSM Estimate 3.315-3.3345um,TSM Estimate 3.3345-3.354um,TSM Estimate 3.354-3.3735um,TSM Estimate 3.3735-3.393um,TSM Estimate 3.393-3.4125um,TSM Estimate 3.4125-3.432um,TSM Estimate 3.432-3.4515um,TSM Estimate 3.4515-3.471um,TSM Estimate 3.471-3.4905um,TSM Estimate 3.4905-3.51um,TSM Estimate 3.51-3.5295um,TSM Estimate 3.5295-3.549um,TSM Estimate 3.549-3.5685um,TSM Estimate 3.5685-3.588um,TSM Estimate 3.588-3.6075um,TSM Estimate 3.6075-3.627um,TSM Estimate 3.627-3.6465um,TSM Estimate 3.6465-3.666um,TSM Estimate 3.666-3.6855um,TSM Estimate 3.6855-3.705um,TSM Estimate 3.705-3.7245um,TSM Estimate 3.7245-3.744um,TSM Estimate 3.744-3.7635um,TSM Estimate 3.7635-3.783um,TSM Estimate 3.783-3.8025um,TSM Estimate 3.8025-3.822um,TSM Estimate 3.822-3.8415um,TSM Estimate 3.8415-3.861um,TSM Estimate 3.861-3.8805um,TSM Estimate 3.8805-3.9um
10,TOI-4463Ab,2.251021419100705,2.2264581869783933,2.202303424317356,2.1785490079316125,2.1551869524480316,2.1322094124602757,2.1096086840834287,2.087377205977548,2.065507559899609,2.043992470839934,2.0228248067915424,2.00199757819603,1.9815039371068548,1.9613371761050806,1.9414907269990431,1.9219581593378972,1.9027331787640747,1.8838096252278493,1.8651814710847447,1.8468428190950892,1.8287879003412157,1.8110110720777632,1.793506815528888,1.7762697336431674,1.7592945488173128,1.7425761005986227,1.7261093433733303,1.7098893440492993,1.6939112797390994,1.6781704354493636,1.662662201781521,1.6473820726483366,1.6323256430101856,1.6174886066344154,1.6028667538807675,1.5884559695153635,1.5742522305553093,1.560251604146193,1.5464502454730815,1.5328443957073348,1.51943037998978,1.5062046054506026,1.4931635592675012,1.480303806762071,1.4676219895343112,1.4551148236362983,1.442779097784518,1.4306116716108028,1.418609473951728,1.4067695011767694,1.39508881555406,1.3835645436538162,1.372193874789423,1.360974059494773,1.3499024080381878,1.3389762889719565,1.3281931277170347,1.3175504051823062,1.3070456564177773,1.2966764693010906,1.2864404832566978,1.2763353880070538,1.266358922355178,1.2565088729978167,1.2467830733689174,1.2371794025120104,1.2276957839816676,1.2183301847730097,1.2090806142782329,1.1999451232702458,1.190921802912392,1.182008783793291,1.1732042349868814,1.164506363136594,1.1559134115630616,1.1474236593947649,1.1390354207214624,1.1307470437691365,1.1225569100962416,1.1144634338110246,1.106465060808712,1.0985602680283766,1.0907475627292897,1.0830254817855156,1.0753925909989124,1.0678474844297134,1.0603887837443267,1.0530151375798658,1.045725220924988,1.0385177345165113,1.0313914042516155,1.024344980614909,1.0173772381200281,1.0104869747657632,1.003673011505701,0.9969341917313291,0.9902693807685128,0.9836774653864124,0.9771573533187794,0.9707079727976741
11,TOI-3785b,2.5920422417983056,2.5709205445984926,2.5499756599905057,2.529210329779626,2.508626913938345,2.488227418927827,2.4680135240628407,2.4479866060566007,2.4281477618701737,2.408497829985409,2.3890374102096623,2.3697668821130047,2.350686422193582,2.3317960198580496,2.3130954922978955,2.294584498338839,2.2762625513328807,2.2581290311585667,2.2401831953904443,2.222424189695264,2.204851057506332,2.1874627490258134,2.1702581296012893,2.1532359875178044,2.136395041245658,2.119733946181417,2.1032513009150353,2.086945653056297,2.070815504649719,2.0548593172057905,2.039075516374387,2.0234624962843983,2.0080186235720205,1.9927422411186044,1.9776316715175575,1.9626852202884824,1.9479011788553395,1.9332778273050115,1.9188134369398644,1.904506272639353,1.8903545950429144,1.8763566625655559,1.8625107332584472,1.8488150665243628,1.8352679246971835,1.8218675744956527,1.808612288359173,1.795500345673585,1.7825300338943229,1.769699649574546,1.7570074993036202,1.7444519005625325,1.7320311825023997,1.7197436866501568,1.7075877675474003,1.6955617933264626,1.6836641462281563,1.6718932230652082,1.6602474356351247,1.6487252110860202,1.6373249922386757,1.626045237867913,1.6148844229461652,1.6038410388517894,1.592913593545127,1.5821006117136875,1.5714006348897422,1.560812221541881,1.5503339471419935,1.539964404210396,1.5297022023403057,1.5195459682027899,1.5094943455345733,1.4995459951094838,1.4896995946948346,1.479953838993935,1.4703074395764006,1.4607591247964213,1.4513076397004097,1.4419517459253526,1.4326902215878745,1.4235218611652236,1.414445475369371,1.4054598910139342,1.39656395087544,1.387756513549081,1.3790364532996675,1.3704026599082617,1.3618540385150188,1.3533895094585708,1.345008008112676,1.3367084847201312,1.3284899042244147,1.3203512460999012,1.312291504180154,1.3043096864849926,1.2964048150469931,1.2885759257368885,1.2808220680884985,1.273142305123889
12,WASP-124b,1.720573089598292,1.7012817923855639,1.6823252877694819,1.6636963564185219,1.645387934583179,1.6273931129678547,1.6097051353122476,1.5923173967235247,1.5752234417946294,1.5584169625421516,1.5418917961919867,1.5256419228379214,1.5096614629967313,1.493944675079455,1.4784859527962455,1.4632798225114774,1.4483209405624606,1.4336040905540786,1.4191241806401558,1.4048762408015918,1.3908554201287144,1.3770569841155516,1.3634763119727251,1.350108893963633,1.3369503287690496,1.3239963208845906,1.311242678053587,1.2986853087390717,1.2863202196369183,1.2741435132322385,1.2621513854006727,1.2503401230558506,1.2387061018440422,1.2272457838867108,1.215955715571493,1.2048325253918983,1.193872921835755,1.183073691322719,1.1724316961899468,1.1619438727264528,1.1516072292553567,1.1414188442632038,1.1313758645764602,1.121475503584196,1.1117150395059259,1.102091813704554,1.0926032290431844,1.0832467482850132,1.0740198925354425,1.064920239725966,1.0559454231383012,1.0470931299682,1.0383610999283646,1.0297471238888538,1.021249042554716,1.0128647451796364,1.0045921683147885,0.9964292945920129,0.9883741515404286,0.9804248104356322,0.9725793851806172,0.9648360312175868,0.9571929444698327,0.9496483603127986,0.9422005525738107,0.9348478325591332,0.9275885481082233,0.9204210826741471,0.9133438544291506,0.9063553153952252,0.8994539505986864,0.8926382772478242,0.885906843933507,0.8792582298517393,0.8726910440475592,0.8662039246796523,0.8597955383054168,0.8534645791853697,0.8472097686065972,0.841029854224938,0.8349236094248639,0.8288898326967962,0.8229273470315976,0.8170349993311885,0.8112116598353096,0.8054562215637119,0.7997675997733992,0.794144731430473,0.7885865746961702,0.7830921084266133,0.777660331686055,0.7722902632729889,0.7669809412588188,0.7617314225390026,0.7565407823958549,0.751408114072896,0.7463325283606312,0.7413131531929947,0.736349133254361,0.7314396295971062
13,WASP-25b,3.8610672736030476,3.8186059316541257,3.7768595540965495,3.7358135693775534,3.6954536738624557,3.655765833802255,3.6167362863764434,3.5783515399214716,3.5405983734407367,3.5034638354865577,3.4669352424918736,3.43100017662143,3.3956464832079214,3.3608622678288462,3.3266358930739526,3.292955975050867,3.2598113796682844,3.2271912187331773,3.1950848458944954,3.163481852463544,3.1323720631349543,3.1017455316321665,3.0715925362987866,3.041903575652058,3.0126693639154656,2.9838808265455414,2.955529095763337,2.927605506103359,2.9001015899887133,2.873009073341086,2.8463198712329048,2.8200260835879627,2.7941199909360077,2.768594050225905,2.743440890701372,2.718653309842589,2.6942242693762175,2.6701468913568753,2.6464144543202317,2.623020389510935,2.5999582771855314,2.5772218429903226,2.5548049544161318,2.532701617329317,2.5109059725782537,2.489412292676561,2.468214978561641,2.4473085564279913,2.426687674634572,2.406347100686308,2.3862817182873477,2.3664865244657887,2.3469566267695186,2.3276872405304148,2.3086736861971278,2.2899113867345204,2.271395865088673,2.2531227417161612,2.2350877321762854,2.2172866447849415,2.199715378328789,2.182369919838396,2.165246342419044,2.1483408031376814,2.1316495409653546,2.115168874772524,2.098895201377415,2.0828249936454535,2.0669547986379126,2.0512812358097547,2.035800995254809,2.020510835996473,2.005407584323997,1.9904881321723704,1.9757494355447043,1.9611885129759794,1.9468024440377971,1.9325883678818707,1.9185434818218112,1.9046650399527183,1.8909503518064485,1.87739678104215,1.8640017441716763,1.850762709317669,1.837677195004533,1.824742768980831,1.8119570470724131,1.7993176920653926,1.7868224126181993,1.774468962201737,1.7622551380672902,1.75017878024087,1.7382377705434195,1.7264300316368062,1.714753526093839,1.703206255492176,1.6917862595319444,1.680491615175423,1.6693204358086704,1.658270870425127
14,LHS1140c,1.4139555763639788,1.404726070839793,1.3955087239470199,1.3863080057615373,1.3771280739310807,1.3679727922120755,1.358845747931961,1.3497502684385505,1.3406894365935094,1.3316661053656893,1.3226829115757406,1.3137422888406374,1.30484647976519,1.295997547423866,1.2871973861737878,1.2784477318386158,1.2697501712994923,1.261106151527663,1.2525169880913547,1.2439838731680941,1.2355078830906265,1.2270899854540513,1.2187310458101692,1.21043183397245,1.2021930299547159,1.194015229565283,1.1858989496758707,1.177844633184937,1.1698526536929024,1.1619233199061152,1.1540568797853474,1.1462535244536423,1.1385133918775014,1.1308365703345424,1.1232231016800027,1.115672984423733,1.1081861766285448,1.1007625986405478,1.0934021356605175,1.086104640166176,1.078869934193627,1.07169781148573,1.064588039515662,1.0575403613925132,1.0505544976553611,1.0436301479628138,1.0367669926836045,1.0299646943938854,1.023222899286527,1.016541238497817,1.0099193293556439,1.003356776553928,0.9968531732577761,0.9904081021426273,0.9840211363717055,0.9776918405149848,0.97141977141304,0.9652044789889048,0.9590455070108538,0.9529423938088919,0.9468946729475486,0.94090187385745,0.9349635224279912,0.9290791415632275,0.9232482517033271,0.9174703713129863,0.9117450173392675,0.9060717056403182,0.9004499513863379,0.8948792694348826,0.8893591746816941,0.8838891823881688,0.878468808487313,0.8730975698690634,0.8677749846461479,0.8625005724015794,0.8572738544191429,0.852094353897335,0.8469615961479422,0.8418751087803711,0.8368344218720626,0.831839068126015,0.8268885830164119,0.8219825049224778,0.8171203752517305,0.8123017385529852,0.8075261426197807,0.8027931385847664,0.7981022810055877,0.7934531279427021,0.7888452410297707,0.7842781855368326,0.7797515304267428,0.7752648484055626,0.7708177159667999,0.7664097134300959,0.7620404249749072,0.7577094386690548,0.7534163464926523,0.7491607443579968
15,TOI-1199b,2.718255335170576,2.688444962270748,2.6591343129253513,2.630313290035041,2.601971977125826,2.5741006401729774,2.546689728747583,2.5197298765651928,2.493211901505621,2.4671268051690465,2.4414657720245256,2.4162201682013005,2.3913815399701877,2.366941611955414,2.34289228511306,2.3192256345105746,2.2959339069360074,2.2730095183634536,2.250445051298379,2.2282332520248094,2.2063670277719103,2.1848394438174488,2.163643720543768,2.1427732304582925,2.1222214951910505,2.1019821824803384,2.0820491031543367,2.062416208118143,2.0430775853527576,2.0240274569324996,2.0052601760663715,1.9867702241681156,1.9685522079591753,1.9506008566080746,1.932911018909321,1.9154776605044048,1.8982958611469332,1.8813608120142558,1.864667813065931,1.8482122704514716,1.8319896939676923,1.8159956945657862,1.8002259819096829,1.784676361985389,1.769342734760902,1.7542210918977368,1.7393075145131853,1.7245981709930587,1.710089314854514,1.6957772826591377,1.681658491974701,1.6677294393855093,1.6539866985511482,1.6404269183118074,1.6270468208404032,1.6138431998402247,1.6008129187874034,1.5879529092173763,1.5752601690544608,1.562731760983693,1.5503648108640313,1.5381565061820592,1.5261040945453006,1.514204882214144,1.5024562326719388,1.4908555652314899,1.4794003536780895,1.468088124947762,1.4569164578394287,1.4458829817610264,1.4349853755082929,1.4242213660749912,1.4135887274946208,1.4030852797122735,1.392708887485866,1.382457459315984,1.3723289464041066,1.3623213416376398,1.35243267860147,1.342661030615706,1.3330045097981424,1.3234612661511598,1.3140294866728233,1.3047073944906205,1.2954932480180297,1.2863853401328893,1.2773819973770943,1.2684815791770236,1.2596824770841515,1.2509831140351872,1.242381943631492,1.2338774494368687,1.225468144293327,1.2171525696547782,1.2089292949374348,1.2007969168868253,1.1927540589613073,1.1847993707309317,1.1769315272915752,1.1691492286943748
16,TOI-1273b,5.344381652547837,5.285853943070714,5.228305142606554,5.171715559525163,5.116065849400517,5.061337019030901,5.007510429101329,4.954567795646141,4.902491190449074,4.851263040510364,4.800866126692515,4.751283581645085,4.7024988871026245,4.654495870636215,4.607258701930739,4.560771888656611,4.5150202719931585,4.469989021856596,4.425663631879917,4.382029914188638,4.339073994007524,4.296782304133376,4.25514157930514,4.2141388504955835,4.17376143914957,4.133996951391311,4.094833272216418,4.056258559687752,4.018261239148387,3.980829997464729,3.9439537773110316,3.9076217715049797,3.8718234174028776,3.8365483913616907,3.8017866032743077,3.767528191183309,3.733763515977531,3.7004831561762543,3.6676779028019206,3.635338754346383,3.603456911831499,3.5720237739644918,3.5410309323913065,3.510470167047514,3.4803334416061253,3.4506128990244673,3.421300857188552,3.392389804654548,3.3638723964866846,3.335741450192054,3.307989941749282,3.280611001731003,3.253597911519869,3.226944099614575,3.2006431380264253,3.1746887387640155,3.1490747504047167,3.123795154751401,3.0988440635727406,3.0742157154254666,3.0499044725568893,3.025904817886022,3.002211352061618,2.978818790595196,2.9557219610682477,2.932915800410168,2.910395352247237,2.888155764320081,2.866192285967107,2.8445002656740197,2.823075148686904,2.801912474686517,2.781007875523893,2.760357073014657,2.739955876790561,2.7198001822067743,2.6998859683044785,2.6802092958257187,2.660766305279947,2.6415532150616516,2.622566319616173,2.603801987653197,2.5852566604074525,2.56692684994358,2.548809137505549,2.530900171908623,2.513196667972957,2.495695404997667,2.4783932252742944,2.4612870326384186,2.4443737910589074,2.4276505232630528,2.411114309396817,2.394762285720113,2.378591643334711,2.3625996269446192,2.3467835336487024,2.3311407117633034,2.315668559674698,2.300364524721479
17,TOI-5803b,1.0416145629588667,1.0307130785092253,1.0199805832784201,1.0094141980721851,0.99901106472499,0.988768349387434,0.9786832454033662,0.9687529758164515,0.9589747955413326,0.9493459932325079,0.9398638928800503,0.9305258551586317,0.9213292785546683,0.9122716002933272,0.9033502970851324,0.8945628857108764,0.8859069234609724,0.8773800084442291,0.8689797797796368,0.8607039176838385,0.8525501434649563,0.8445162194332113,0.8365999487378071,0.8287991751379491,0.8211117827158531,0.8135356955388758,0.806068877276458,0.7987093307780276,0.7914550976167468,0.7843042576038061,0.7772549282774631,0.7703052643706185,0.7634534572603645,0.7566977344025987,0.7500363587545061,0.7434676281874273,0.7369898748923226,0.7306014647800928,0.7243007968781432,0.7180863027253351,0.7119564457665587,0.7059097207480325,0.6999446531149252,0.6940597984121125,0.6882537416887984,0.6825250969082252,0.6768725063629237,0.6712946400961364,0.665790195329959,0.6603578959009271,0.654996491703049,0.6497047581388412,0.6444814955788486,0.6393255288294575,0.6342357066095877,0.6292109010362339,0.6242500071190249,0.6193519422638964,0.6145156457859304,0.6097400784314044,0.605024221909056,0.6003670784305616,0.5957676702601996,0.5912250392736108,0.5867382465257702,0.5823063718277484,0.5779285133325751,0.5736037871299312,0.5693313268493947,0.5651102832724738,0.5609398239531338,0.5568191328465338,0.5527474099461813,0.548723870929157,0.5447477468092827,0.5408182835980884,0.536934741973646,0.5330963969568008,0.5293025375948213,0.5255524666524759,0.5218455003100826,0.5181809678685431,0.5145582114613781,0.5109765857732662,0.5074354577652596,0.5039342064063732,0.5004722224114583,0.4970489079852102,0.4936636765721857,0.49031595261265165,0.4870051713042443,0.4837307783691596,0.48049222982678697,0.477288991771836,0.47412054015754257,0.4709863605839766,0.4678859480914657,0.4648188069587416,0.4617844505058269,0.4587824009017298
18,TOI-3819b,0.4963925951247206,0.4908934402731014,0.485487958835011,0.48017419899342945,0.47495024727124635,0.4698142285695195,0.4647643060997775,0.4597986812237275,0.45491559321191555,0.45011331893224155,0.4453901724776481,0.4407445047413194,0.4361747029472155,0.431679190142565,0.4272564246582104,0.42290489954245053,0.41862314197299305,0.4144097126512865,0.41026320518302106,0.40618224544831,0.40216549096428955,0.3982116302428954,0.39431938214626266,0.3904874952415622,0.38671474715720067,0.3829999439420797,0.37934191942903095,0.3757395346038621,0.37219167698093736,0.368697259986216,0.3652552223485198,0.3618645274996709,0.3585241629840576,0.35523313987807464,0.3519904922198184,0.34879527644933506,0.34564657085962947,0.3425434750587141,0.3394851094426165,0.3364706146796584,0.33349915120593604,0.33056989873190906,0.32768205576026654,0.3248348391149131,0.32202748348090005,0.31925924095539926,0.3165293806094707,0.3138371880604971,0.311181965055133,0.3085630290627291,0.30597971287887343,0.3034313642389671,0.3009173454417426,0.29843703298233026,0.2959898171948616,0.2935751019043243,0.2911923040874924,0.2888408535427361,0.2865201925685043,0.2842297756502863,0.2819690691558495,0.2797375510385591,0.27753471054858203,0.27536004795176056,0.2732130742560458,0.2710933109451353,0.2690002897193161,0.26693355224324267,0.2648926499003901,0.26287714355416536,0.2608866033154196,0.2589206083161152,0.2569787464891384,0.2550606143539915,0.25316581680820865,0.2512939669243364,0.24944468575242237,0.24761760212770978,0.2458123524834688,0.24402858066889369,0.24226593777178093,0.24052408194592811,0.238802678243194,0.237101398449928,0.2354199209277903,0.23375793045876578,0.23211511809427637,0.23049118100827207,0.22888582235419336,0.22729875112567707,0.22572968202095087,0.22417833531074535,0.2226444367096427,0.22112771725084726,0.2196279131641483,0.21814476575705175,0.2166780212990545,0.21522743090884514,0.213792750444412,0.21237374039605836
19,TOI-4791b,0.3820284754594551,0.3777430575324318,0.37353206622653723,0.3693938945029157,0.3653269700726954,0.3613297551350458,0.3574007460514353,0.35353847296521235,0.34974149937431115,0.3460084216644679,0.3423378686091768,0.33872850084193024,0.33517901030594943,0.3316881196857426,0.32825458182432293,0.32487717912976627,0.3215547229740482,0.31828605308686997,0.31507003694685615,0.3119055691723274,0.3087915709132895,0.30572698924632685,0.3027107965738769,0.2997419900289023,0.2968195908860891,0.29394264398054476,0.29111021713454643,0.28832140059315275,0.2855753064691211,0.2828710681975866,0.2802078400008579,0.2775847963636038,0.2750011315186492,0.2724560589435312,0.26994881086792333,0.2674786377919882,0.26504480801565683,0.26264660717889793,0.26028333781277635,0.2579543189014043,0.2556588854546114,0.2533963880911416,0.25116619263239853,0.24896767970651484,0.2468002443625146,0.24466329569454964,0.24255625647593665,0.24047856280281274,0.23842966374721916,0.23640902101950922,0.23441610863973758,0.2324504126179059,0.23051143064293125,0.22859867177997936,0.2267116561761009,0.22484991477389932,0.22301298903304997,0.2212004306594721,0.2194118013419551,0.21764667249604883,0.21590462501502453,0.21418524902772104,0.2124881436630912,0.21081291682125197,0.20915918495092153,0.20752657283294504,0.20591471336987954,0.20432324738140617,0.2027518234053465,0.20120009750424575,0.19966773307730326,0.19815440067744292,0.1966597778334932,0.19518354887725745,0.19372540477533481,0.192285042965554,0.1908621671979606,0.18945648738010978,0.1880677194265993,0.18669558511277182,0.18533981193235713,0.1840001329589953,0.18267628671158265,0.18136801702320643,0.18007507291367303,0.17879720846546987,0.17753418270307664,0.17628575947552647,0.17505170734212486,0.17383179946122068,0.17262581348197895,0.1714335314390168,0.17025473964983373,0.1690892286150172,0.16793679292104166,0.16679723114563716,0.16567034576570025,0.16455594306757737,0.16345383305969943,0.16236382938756244
20,TOI-4377b,0.5017853380755937,0.49661530322281827,0.49152320314264714,0.4865078010429878,0.4815678631101429,0.4767021604655142,0.47190947090381963,0.46718858043315803,0.4625382846349979,0.45795738986111245,0.4534447142825069,0.4489990888040362,0.44461935785756906,0.4403043800850138,0.4360530289215091,0.43186419308854423,0.427736777005479,0.423669701127349,0.419661902216123,0.4157123335521017,0.41181996509115265,0.407983783573325,0.40420279258789565,0.400476012599094,0.39680248093672277,0.3931812517555142,0.3896113959663422,0.3860920011426152,0.3826221714045347,0.3792010272838031,0.37582770557110434,0.37250135914846066,0.369221156808388,0.36598628306158687,0.36279593793475345,0.359649336759944,0.3565457099567659,0.35348430280867754,0.3504643752342521,0.3474852015546091,0.34454607025777323,0.34164628376064676,0.33878515816950866,0.3359620230395719,0.3331762211340739,0.33042710818361953,0.3277140526461018,0.32503643546761923,0.3223936498447515,0.31978510098864293,0.3172102058909839,0.3146683930922455,0.3121591024524809,0.3096817849246787,0.307235902331023,0.3048209271421146,0.3024363422593005,0.3000816408002188,0.2977563258876433,0.2954599104417031,0.2931919169755336,0.29095187739440564,0.2887393327983676,0.2865538332884007,0.2843949377761866,0.2822622137973221,0.2801552373281704,0.27807359260625203,0.2760168719540784,0.2739846756065712,0.2719766115419572,0.2699922953160313,0.2680313498999148,0.26609340552116745,0.26417809950821797,0.2622850761380648,0.260413986487306,0.2585644882862886,0.2567362457764109,0.25492892957060204,0.2531422165167733,0.25137578956426976,0.2496293376333434,0.2479025554874243,0.24619514360828923,0.2445068080739947,0.24283726043954507,0.24118621762023718,0.23955340177763282,0.2379385402080849,0.2363413652338191,0.23476161409644633,0.23319902885287333,0.23165335627364705,0.23012434774354001,0.22861175916439755,0.22711535086026285,0.22563488748459629,0.22417013792960702,0.22272087523773598
21,Wolf327b,1.8832768161378475,1.8680757728527553,1.8529976351305113,1.8380446033766593,1.8232185925051048,1.808521252816153,1.7939539894449914,1.779517980479491,1.7652141938376862,1.7510434029912834,1.7370062016137875,1.723103017226427,1.7093341239114321,1.6956996541559137,1.682199609885171,1.6688338727416734,1.6556022136604118,1.642504301788462,1.629539712793244,1.6167079366015087,1.6040083846066189,1.5914403963805128,1.5790032459242311,1.5666961474871797,1.5545182609845989,1.5424686970407009,1.530546521681574,1.5187507607022133,1.5070804037290564,1.4955344079984882,1.4841117018702867,1.4728111880936798,1.4616317468425104,1.4505722385348838,1.439631506451638,1.428808379167027,1.4181016728039815,1.4075101931260157,1.3970327374758036,1.3866680965715261,1.3764150561700184,1.3662723986051506,1.3562389042105227,1.3463133526337532,1.336494524049182,1.326781200276514,1.3171721658111724,1.3076662087722435,1.2982621217734955,1.2889587027230884,1.2797547555559774,1.2706490909038917,1.2616405267074438,1.2527278887734352,1.2439100112817683,1.2351857372450161,1.2265539189239405,1.2180134182019575,1.2095631069213304,1.201201867183729,1.1929285916175825,1.1847421836145366,1.1766415575371576,1.1686256388997955,1.160693364524828,1.1528436826753548,1.1450755531667598,1.1373879474583257,1.1297798487260013,1.122250251918343,1.114798163796544,1.1074226029594032,1.100122599855009,1.092897196779736,1.0857454478655302,1.0786664190563795,1.0716591880752233,1.0647228443814305,1.057856489119918,1.051059235062898,1.0443302065442748,1.0376685393876102,1.031073380828533,1.0245438894314127,1.0180792350014174,1.0116785984920862,1.0053411719089476,0.999066158209559,0.9928527712003604,0.9867002354306051,0.980607786083916,0.9745746688674692,0.9686001398991712,0.9626834655934461,0.9568239225452937,0.9510207974131377,0.9452733868009487,0.9395809971392768,0.9339429445656526,0.9283585548048852
22,HD118203b,0.7913163455355039,0.7825424966797614,0.7739183022217292,0.7654406360817226,0.7571064340270425,0.7489126936927013,0.7408564744356767,0.7329348970438357,0.7251451433177882,0.7174844555429163,0.709950135866299,0.7025395455917098,0.6952501044050489,0.6880792895406573,0.6810246348978246,0.6740837301163848,0.667254219618679,0.6605338016246102,0.653920227145752,0.6474112989640511,0.6410048705994144,0.6346988452705226,0.6284911748527159,0.622379858835786,0.6163629432847015,0.610438519805921,0.6046047245210349,0.5988597370499795,0.5932017795052613,0.587629115498629,0.5821400491613858,0.5767329241793392,0.5714061228432437,0.5661580651154238,0.5609872077131575,0.5558920432092732,0.550871099150267,0.5459229371923661,0.5410461522553877,0.5362393716948776,0.5315012544923926,0.5268304904637693,0.5222257994856285,0.517685930739854,0.5132096619757496,0.5087957987900182,0.504443173924159,0.500150646579061,0.49591710174654763,0.4917414495577935,0.48762262464803646,0.48355958553744405,0.4795513140279786,0.47559681461562425,0.4716951139179526,0.4678452601165629,0.46404632241411076,0.4602973905056048,0.4565975740636394,0.4529460022372467,0.4493418231640388,0.44578420349532694,0.44227232793389765,0.43880539878409963,0.43538263551405976,0.43200327432946134,0.4286665677588798,0.4253717842502408,0.4221182077779869,0.41890513746091834,0.41573188719029663,0.41259778526781726,0.4095021740534308,0.4064444096225893,0.4034238614326634,0.4004399119982782,0.3974919565754735,0.3945794028542028,0.3917016706590642,0.3888581916581418,0.3860484090795072,0.38327177743527974,0.3805277622531507,0.3778158398149047,0.37513549690197034,0.37248623054768487,0.3698675477961195,0.36727896546727384,0.3647200099284671,0.3621902168717197,0.35968913109703926,0.3572163063013343,0.35477130487282904,0.35235369769095165,0.3499630639313304,0.34759899087586155,0.3452610737278014,0.3429489154315434,0.34066212649704336,0.33840032482889526
