,Planet Name,RSM Estimate 1.95-1.9695um,RSM Estimate 1.9695-1.989um,RSM Estimate 1.989-2.0085um,RSM Estimate 2.0085-2.028um,RSM Estimate 2.028-2.0475um,RSM Estimate 2.0475-2.067um,RSM Estimate 2.067-2.0865um,RSM Estimate 2.0865-2.106um,RSM Estimate 2.106-2.1255um,RSM Estimate 2.1255-2.145um,RSM Estimate 2.145-2.1645um,RSM Estimate 2.1645-2.184um,RSM Estimate 2.184-2.2035um,RSM Estimate 2.2035-2.223um,RSM Estimate 2.223-2.2425um,RSM Estimate 2.2425-2.262um,RSM Estimate 2.262-2.2815um,RSM Estimate 2.2815-2.301um,RSM Estimate 2.301-2.3205um,RSM Estimate 2.3205-2.34um,RSM Estimate 2.34-2.3595um,RSM Estimate 2.3595-2.379um,RSM Estimate 2.379-2.3985um,RSM Estimate 2.3985-2.418um,RSM Estimate 2.418-2.4375um,RSM Estimate 2.4375-2.457um,RSM Estimate 2.457-2.4765um,RSM Estimate 2.4765-2.496um,RSM Estimate 2.496-2.5155um,RSM Estimate 2.5155-2.535um,RSM Estimate 2.535-2.5545um,RSM Estimate 2.5545-2.574um,RSM Estimate 2.574-2.5935um,RSM Estimate 2.5935-2.613um,RSM Estimate 2.613-2.6325um,RSM Estimate 2.6325-2.652um,RSM Estimate 2.652-2.6715um,RSM Estimate 2.6715-2.691um,RSM Estimate 2.691-2.7105um,RSM Estimate 2.7105-2.73um,RSM Estimate 2.73-2.7495um,RSM Estimate 2.7495-2.769um,RSM Estimate 2.769-2.7885um,RSM Estimate 2.7885-2.808um,RSM Estimate 2.808-2.8275um,RSM Estimate 2.8275-2.847um,RSM Estimate 2.847-2.8665um,RSM Estimate 2.8665-2.886um,RSM Estimate 2.886-2.9055um,RSM Estimate 2.9055-2.925um,RSM Estimate 2.925-2.9445um,RSM Estimate 2.9445-2.964um,RSM Estimate 2.964-2.9835um,RSM Estimate 2.9835-3.003um,RSM Estimate 3.003-3.0225um,RSM Estimate 3.0225-3.042um,RSM Estimate 3.042-3.0615um,RSM Estimate 3.0615-3.081um,RSM Estimate 3.081-3.1005um,RSM Estimate 3.1005-3.12um,RSM Estimate 3.12-3.1395um,RSM Estimate 3.1395-3.159um,RSM Estimate 3.159-3.1785um,RSM Estimate 3.1785-3.198um,RSM Estimate 3.198-3.2175um,RSM Estimate 3.2175-3.237um,RSM Estimate 3.237-3.2565um,RSM Estimate 3.2565-3.276um,RSM Estimate 3.276-3.2955um,RSM Estimate 3.2955-3.315um,RSM Estimate 3.315-3.3345um,RSM Estimate 3.3345-3.354um,RSM Estimate 3.354-3.3735um,RSM Estimate 3.3735-3.393um,RSM Estimate 3.393-3.4125um,RSM Estimate 3.4125-3.432um,RSM Estimate 3.432-3.4515um,RSM Estimate 3.4515-3.471um,RSM Estimate 3.471-3.4905um,RSM Estimate 3.4905-3.51um,RSM Estimate 3.51-3.5295um,RSM Estimate 3.5295-3.549um,RSM Estimate 3.549-3.5685um,RSM Estimate 3.5685-3.588um,RSM Estimate 3.588-3.6075um,RSM Estimate 3.6075-3.627um,RSM Estimate 3.627-3.6465um,RSM Estimate 3.6465-3.666um,RSM Estimate 3.666-3.6855um,RSM Estimate 3.6855-3.705um,RSM Estimate 3.705-3.7245um,RSM Estimate 3.7245-3.744um,RSM Estimate 3.744-3.7635um,RSM Estimate 3.7635-3.783um,RSM Estimate 3.783-3.8025um,RSM Estimate 3.8025-3.822um,RSM Estimate 3.822-3.8415um,RSM Estimate 3.8415-3.861um,RSM Estimate 3.861-3.8805um,RSM Estimate 3.8805-3.9um
448,HAT-P-7b,0.49407573281101097,0.4884143666071527,0.48285451659449385,0.47739386593602723,0.4720301547861284,0.4667611792729513,0.461584790440385,0.4564988931585475,0.45150144501028916,0.44659045516081725,0.4417639832162424,0.4370201380761095,0.43235707678469665,0.4277730033848682,0.42326616777775194,0.41883486459142427,0.41447743206093945,0.4101922509218491,0.4059777433190161,0.4018323717323978,0.39775463792081206,0.3937430818848474,0.3897962808498635,0.3859128482695069,0.38209143285036723,0.37833071759824993,0.37462941888605644,0.3709862855436424,0.3674000979695873,0.3638696672648793,0.360393834388414,0.35697146933414636,0.35360147032969114,0.35028276305611356,0.34701429988862537,0.34379505915786374,0.3406240444313793,0.33750028381506547,0.33442282927393996,0.33139075597210726,0.3284031616313854,0.3254591659080815,0.3225579097876884,0.3196985549969712,0.3168802834329253,0.3141022966083665,0.31136381511360395,0.3086640780937738,0.30600234274141164,0.3033778838039651,0.30078999310564725,0.2982379790833252,0.2957211663361306,0.293238895188203,0.2907905212643607,0.2883754150782363,0.28599296163253274,0.28364256003104193,0.2813236231020737,0.2790355770329556,0.27677786101526997,0.2745499269005055,0.2723512388658091,0.27018127308950896,0.26803951743619264,0.265925471150887,0.26383864456224215,0.261778558794361,0.2597447454869323,0.25773674652356454,0.25575411376799106,0.25379640880782944,0.2518632027058134,0.24995407575817052,0.2480686172599268,0.24620642527692313,0.2443671064244291,0.2425502756520026,0.24075555603447735,0.2389825785689559,0.23723098197748518,0.2355004125153082,0.23379052378459253,0.23210097655330836,0.23043143857923867,0.2287815844388914,0.22715109536118677,0.22553965906576717,0.2239469696057948,0.2223727272150804,0.2208166381594606,0.21927841459223069,0.21775777441352479,0.21625444113360684,0.21476814373982145,0.21329861656716173,0.2118455991724039,0.21040883621157916,0.20898807732074307,0.2075830770000231
449,KELT-2Ab,0.4253777470460032,0.4205326072568189,0.41577358074526327,0.41109873141785164,0.406506169272789,0.4019940496924831,0.39756057269071216,0.3932039821228871,0.38892256486650434,0.3847146499785264,0.3805786078352526,0.3765128492595698,0.3725158246401919,0.368586023046606,0.36472197134296275,0.36092223330405027,0.35718540873572735,0.3535101326020054,0.3498950741606531,0.34633893610905747,0.34284045374149463,0.3393983941190609,0.3360115552533251,0.3326787653042854,0.3293988817933788,0.3261707908321492,0.3229934063667454,0.31986566943873607,0.3167865474623472,0.31375503351826634,0.31077014566406996,0.30783092626126113,0.3049364413188636,0.30208577985346163,0.29927805326554746,0.29651239473199525,0.29378795861443513,0.29110391988338125,0.28845947355768903,0.28585383415927046,0.2832862351826934,0.280755928579289,0.27826218425563315,0.27580428958600484,0.2733815489384293,0.27099328321415345,0.2686388294001282,0.2663175401341811,0.2640287832825595,0.26177194152962663,0.2595464119792351,0.25735160576754795,0.255186947687074,0.2530518758214406,0.2509458411907584,0.24886830740720617,0.24681875034056888,0.2447966577934432,0.24280152918583287,0.2408328752488634,0.2388902177273503,0.23697308909096226,0.23508103225372878,0.233213600301626,0.2313703562280715,0.2295508726769538,0.22775473169312793,0.22598152448008207,0.22423085116449396,0.22250232056760277,0.22079554998312362,0.21911016496144242,0.2174457991000342,0.21580209383983046,0.21417869826736002,0.21257526892248457,0.21099146961164114,0.2094269712262959,0.20788145156651605,0.20635459516956187,0.2048460931432277,0.20335564300384684,0.20188294851888205,0.20042771955382407,0.1989896719233914,0.19756852724683638,0.19616401280725476,0.1947758614147718,0.19340381127349415,0.19204760585209577,0.19070699375797276,0.1893817286148033,0.18807156894342453,0.18677627804599764,0.1854956238932499,0.18422937901475778,0.18297732039223405,0.1817392293556212,0.1805148914819618,0.17930409649703155
450,HAT-P-46b,0.1237677135289294,0.12237423127100629,0.12100508649416877,0.11965974840038368,0.11833769796010352,0.11703842779885403,0.11576144206490581,0.11450625628086888,0.11327239718163112,0.11205940254093073,0.11086682098848927,0.1096942118194131,0.10854114479747043,0.10740719995357183,0.10629196738062746,0.10519504702590662,0.10411604848179142,0.10305459077574616,0.1020103021602206,0.1009828199031525,0.09997179007955459,0.09897686736469019,0.0979977148292761,0.09703400373700392,0.0960854133447119,0.09515163070548834,0.09423235047485616,0.0933272747202728,0.09243611273406177,0.09155858084989947,0.09069440226294873,0.08984330685370583,0.08900503101561176,0.08817931748645719,0.08736591518359854,0.08656457904298763,0.08577506986199859,0.08499715414605848,0.08423060395900143,0.08347519677716868,0.08273071534718388,0.08199694754733203,0.08127368625253716,0.08056072920285619,0.07985787887540469,0.07916494235969965,0.07848173123632206,0.07780806145883266,0.07714375323887165,0.07648863093440143,0.07584252294097545,0.0752052615859858,0.07457668302584074,0.07395662714595067,0.07334493746349736,0.07274146103289375,0.07214604835387078,0.07155855328212346,0.07097883294244699,0.070406747644298,0.06984216079971405,0.06928493884352846,0.06873495115581692,0.06819206998650906,0.06765617038212463,0.06712713011453446,0.06660482961173447,0.06608915189055474,0.06557998249122937,0.06507720941381247,0.06458072305636757,0.06409041615486068,0.06360618372474601,0.06312792300417078,0.0626555333987527,0.062188916427883885,0.06172797567254005,0.0612726167245138,0.06082274713704891,0.06037827637685176,0.05993911577740442,0.05950517849355851,0.059076379457390804,0.05865263533524282,0.05823386448594577,0.057819986920177285,0.057410924260922494,0.05700659970500585,0.05660693798566332,0.056211865336119785,0.05582130945415458,0.055435199467609914,0.05505346590081864,0.05467604064194497,0.0543028569111788,0.0539338492297746,0.05356895338992631,0.05320810642542221,0.0528512465830725,0.052498313294907596
451,TOI-677b,0.05561009347828994,0.05497777700865327,0.05435666980917945,0.053746520971012235,0.053147085499546706,0.052558124228231314,0.05197940372605013,0.0514106961998157,0.050851779392224065,0.050302436476575764,0.04976245594891105,0.049231631518218175,0.04870976199533544,0.04819665118105009,0.04769210775383309,0.04719594515763463,0.04670798149006479,0.0462280393912583,0.04575594593367999,0.04529153251310881,0.04483463474096125,0.04438509233812744,0.043942749030467236,0.0435074524460511,0.04307905401425124,0.04265740886676938,0.0422423757406305,0.04183381688321226,0.041431597959330026,0.04103558796040173,0.040645659115705134,0.040261686805730605,0.03988354947762689,0.039511128562729536,0.03914430839615796,0.03878297613846116,0.038427021699285815,0.03807633766305111,0.03773081921657754,0.03739036407866347,0.03705487243156315,0.036724246854319416,0.036398392257936105,0.036077215822340365,0.03576062693508568,0.035448537131777605,0.03514086003816854,0.0348375113138817,0.034538408597724245,0.034243471454562587,0.03395262132369915,0.03366578146872184,0.033382876928797094,0.03310383447134531,0.032828582546080676,0.03255705124036814,0.03228917223586316,0.03202487876639836,0.03176410557708124,0.031506788884568704,0.03125286633848424,0.03100227698394498,0.030754961225166227,0.030510860790109652,0.030269918696153413,0.030032079216736104,0.02979728784896585,0.02956549128215676,0.029336637367256353,0.02911067508715475,0.028887554527840316,0.028667226850368127,0.028449644263633934,0.028234759997918427,0.028022528279178904,0.027812904304065633,0.027605844215651508,0.027401305079836822,0.02719924486241711,0.026999622406801753,0.02680239741234793,0.026607530413299198,0.02641498275831862,0.026224716590580444,0.02603669482841962,0.025850881146513845,0.025667239957585,0.025485736394603428,0.025306336293480846,0.025129006176234786,0.024953713234616256,0.024780425314179264,0.024609110898780973,0.02443973909550871,0.02427227962000643,0.024106702782196066,0.023942979472388982,0.023781081147761896,0.023620979819193397,0.023462648038459436
452,WASP-71b,0.40768285162798173,0.40310938007080693,0.39861534519531855,0.3941990315002631,0.38985876059528124,0.38559289091984805,0.3813998173942227,0.3772779710121355,0.37322581838353697,0.3692418612352784,0.365324635876372,0.36147271263374003,0.35768469526400565,0.35395922034594857,0.3502949566577131,0.3466906045426908,0.34314489526721065,0.3396565903729298,0.3362244810264569,0.33284738736856617,0.3295241578647425,0.326253668658863,0.3230348229315858,0.31986655026452854,0.31674780601144126,0.3136775706774084,0.3106548493066679,0.3076786708799124,0.3047480877215427,0.30186217491736045,0.29902002974307584,0.29622077110392336,0.2934635389856161,0.2907474939167995,0.2880718164431191,0.28543570661296397,0.28283838347488627,0.2802790845867598,0.2777570655364659,0.27527159947421453,0.27282197665631497,0.2704075040001904,0.26802750465066033,0.2656813175572472,0.2633682970622647,0.26108781249966323,0.25883924780434275,0.25662200113173744,0.2544354844874681,0.2522791233669517,0.2501523564046019,0.24805463503248604,0.24598542314829636,0.2439441967922538,0.24193044383287599,0.23994366366132255,0.23798336689412183,0.23604907508406972,0.23414032043908697,0.23225664554883246,0.230397603118865,0.22856275571215692,0.22675167549776049,0.22496394400641842,0.22319915189299264,0.22145689870539395,0.2197367926599801,0.21803845042317513,0.21636149689907155,0.21470556502297544,0.21307029556066046,0.21145533691310822,0.2098603449267046,0.20828498270865545,0.20672892044747435,0.2051918352383947,0.20367341091364222,0.20217333787730443,0.20069131294472572,0.19922703918635373,0.19778022577579146,0.196350587841992,0.19493784632553407,0.19354172783872847,0.19216196452956097,0.19079829394929937,0.18945045892367715,0.1881182074275452,0.18680129246289515,0.1854994719401399,0.18421250856259866,0.18294016971403856,0.18168222734919823,0.1804384578872745,0.17920864210817722,0.17799256505152672,0.17679001591836482,0.1756007879753989,0.17442467846175488,0.17326148849823492
453,HATS-72b,0.026759151022688537,0.0264931116851207,0.026230821529301493,0.025972231948790364,0.025717293685282482,0.025465956974177823,0.0252181716762796,0.024973887396827238,0.024733053592942332,0.024495619670504374,0.024261535071361844,0.02403074935170705,0.02380321225239285,0.02357887376188265,0.023357684172465643,0.023139594130336758,0.02292455468006688,0.022712517303953784,0.022503433956702033,0.0222972570958509,0.022093939708312693,0.02189343533337264,0.021695698082472018,0.021500682656050336,0.021308344357717945,0.021118639106007846,0.02093152344391428,0.020746954546434437,0.020564890226293323,0.020385288938024146,0.020208109780560847,0.020033312498485677,0.019860857482063603,0.01969070576618332,0.019522819028315472,0.019357159585588684,0.01919369039107447,0.019032375029371062,0.018873177711552114,0.01871606326956399,0.018560997150130324,0.018407945408217545,0.018256874700126543,0.018107752276253965,0.017960545973563148,0.01781522420781657,0.017671755965600333,0.017530110796174964,0.017390258803183685,0.017252170636252766,0.017115817482499365,0.01698117105797529,0.01684820359907298,0.016716887853901276,0.016587197073658536,0.016459105004013576,0.016332585876509792,0.016207614400005215,0.016084165752159558,0.015962215570978676,0.01584173994642527,0.015722715412104123,0.015605118937028973,0.015488927917476168,0.01537412016893518,0.015260673918151698,0.015148567795277816,0.015037780826128253,0.014928292424541122,0.014820082384854908,0.014713130874499096,0.014607418426695946,0.014502925933283676,0.01439963463765624,0.014297526127820759,0.01419658232957281,0.014096785499795206,0.013998118219871606,0.013900563389219004,0.01380410421894269,0.01370872422560479,0.013614407225109867,0.013521137326710765,0.013428898927124434,0.013337676704764876,0.013247455614087708,0.01315822088004641,0.013069957992658546,0.01298265270168083,0.012896291011390473,0.012810859175474146,0.012726343692019143,0.01264273129860619,0.012560008967506992,0.012478163900977146,0.012397183526646668,0.012317055493010015,0.012237767665006536,0.012159308119693384,0.01208166514201379
454,WASP-118b,0.21159061082377403,0.20916997232918919,0.2067926368864503,0.2044576201248545,0.20216396168260814,0.1999107247936238,0.19769699585558564,0.1955218839832234,0.19338452055008237,0.1912840587219203,0.18921967298428974,0.18719055866654633,0.18519593146439725,0.18323502696267313,0.18130710015978005,0.17941142499524904,0.17754729388143262,0.17571401724031255,0.17391092304623565,0.1721373563753336,0.1703926789620975,0.16867626876364014,0.16698751953208282,0.16532584039527806,0.16369065544616415,0.16208140334098237,0.16049753690637622,0.15893852275555387,0.1574038409135079,0.15589298445131194,0.15440545912947076,0.15294078305027167,0.15149848631906548,0.150078110714382,0.14867920936677226,0.14730134644625165,0.1459440968581981,0.14460704594760032,0.143289789211416,0.14199193201897617,0.1407130893402242,0.1394528854815781,0.13821095382932608,0.13698693660033678,0.13578048459986874,0.13459125698638452,0.13341892104313954,0.13226315195637248,0.13112363259992083,0.13000005332614037,0.12889211176287674,0.1277995126163621,0.12672196747990883,0.12565919464815095,0.12461091893675022,0.12357687150737169,0.12255678969778572,0.1215504168569462,0.12055750218489673,0.11957780057736371,0.11861107247489491,0.11765708371640875,0.11671560539702218,0.1157864137300184,0.11486928991286416,0.1139640199970849,0.1130703947619574,0.11218820959186901,0.11131726435719773,0.11045736329867234,0.10960831491507149,0.10876993185412862,0.10794203080660865,0.10712443240341789,0.10631696111565524,0.10551944515751284,0.10473171639197926,0.10395361023919535,0.10318496558741301,0.10242562470650629,0.10167543316389654,0.10093423974284733,0.1002018963630879,0.09947825800362464,0.09876318262773519,0.0980565311100466,0.09735816716564372,0.09666795728114405,0.09598577064768096,0.09531147909572914,0.09464495703173796,0.09398608137648964,0.09333473150513746,0.09269078918890782,0.09205413853836024,0.09142466594818634,0.0908022600435274,0.0901868116277124,0.08957821363139969,0.08897636106311477
455,Kepler-6b,0.08497003383730077,0.08404236697935437,0.08313013921078342,0.0822330429939557,0.08135077603811218,0.08048304137822648,0.07962954743138746,0.07879000803327113,0.07796414245693863,0.0771516754160689,0.07635233705444758,0.07556586292335044,0.07479199394835824,0.0740304763869201,0.07328106177784682,0.0725435068838601,0.07181757362813734,0.07110302902572271,0.07039964511058334,0.06970719885903459,0.06902547211011605,0.06835425148349795,0.06769332829543594,0.06704249847317788,0.0664015624682397,0.06577032516892227,0.06514859581233647,0.06453618789625391,0.0639329190910079,0.0633386111516657,0.0627530898306626,0.06217618479106282,0.06160772952059374,0.06104756124657893,0.06049552085187993,0.059951452791940515,0.05941520501300897,0.058886628871623714,0.05836557905538333,0.05785191350508769,0.057345493338269576,0.056846182774129235,0.056353849059929295,0.055868362398848,0.05538959587928564,0.05491742540566332,0.05445172963069352,0.05399238988912015,0.05353929013292189,0.05309231686798955,0.052651359092233,0.05221630823511978,0.051787058098644485,0.051363504799675636,0.05094554671369132,0.05053308441986776,0.050126020647502045,0.049724260223747034,0.04932771002263367,0.04893627891535741,0.048549877721803636,0.04816841916328755,0.04779181781648351,0.047419990068514745,0.04705285407319229,0.046690329708349604,0.0463323385342796,0.0459788037532343,0.04562965016994874,0.04528480415319203,0.04494419359830666,0.044607747890699545,0.044275397870287676,0.04394707579685779,0.04362271531631758,0.043302251427815436,0.04298562045172307,0.042672759998432945,0.042363608937962184,0.04205810737035442,0.04175619659683377,0.04145781909170376,0.04116291847498404,0.0408714394857374,0.0405833279560937,0.040298530785939105,0.04001699591825696,0.03973867231510197,0.03946350993419136,0.03919145970609326,0.038922473512004806,0.03865650416209258,0.038393505374383116,0.038133431754202876,0.03787623877412971,0.03762188275445354,0.03737032084414299,0.03712151100228263,0.03687541197997844,0.03663198330273323
456,KELT-11b,0.8944137988997384,0.8848522460414521,0.875444408885597,0.8661874390729773,0.8570785244409258,0.8481148908832468,0.8392938039130104,0.8306125699589965,0.8220685374228581,0.8136590975225223,0.8053816849440858,0.7972337783223572,0.7892129005689285,0.7813166190641765,0.7735425457280068,0.765888336983405,0.7583516936247695,0.7509303606021347,0.7436221267312952,0.7364248243391641,0.7293363288520757,0.7223545583346268,0.7154774729859115,0.7087030745987002,0.7020294059871877,0.6954545503883646,0.6889766308409111,0.6825938095459572,0.6763042872130229,0.6701063023943543,0.6639981308104873,0.657978084669565,0.6520445119826798,0.6461957958772472,0.6404303539102195,0.6347466373827295,0.6291431306575292,0.6236183504806602,0.6181708453080771,0.6127991946386139,0.6075020083539383,0.6022779260660468,0.5971256164732968,0.5920437767253282,0.587031131797164,0.5820864338732371,0.5772084617414304,0.5723960201974023,0.5676479394594048,0.562963074593966,0.558340304952215,0.5537785336170988,0.5492766868617036,0.5448337136183188,0.5404485849585619,0.5361202935843641,0.5318478533297971,0.5276302986736674,0.5234666842627753,0.5193560844457379,0.5152975928172467,0.5112903217726376,0.5073334020726236,0.5034259824180127,0.4995672290343932,0.49575632526633034,0.4919924711812481,0.4882748831826645,0.484602793632469,0.48097545048235313,0.47739211691407046,0.47385207098820753,0.4703546053015768,0.46689902665286614,0.4634846557163739,0.46011082672364917,0.4567768871530365,0.453482197426669,0.4502261306148814,0.44700807214799765,0.44382741953505844,0.4406835820894596,0.43757598066146786,0.43450404737715287,0.431467225383845,0.4284649686018226,0.42549674148211875,0.42256201877028843,0.4196602852759944,0.4167910356482352,0.41395377415616413,0.4111480144752368,0.4083732794785858,0.4056291010336404,0.40291501980361355,0.4002305850538548,0.39757535446305897,0.3949488939389744,0.39235077743860697,0.3897805867929583
457,HAT-P-65b,0.3406632523808527,0.3368952746365364,0.33319132173005916,0.32955006586324703,0.3259702049681328,0.32245046276534733,0.3189895887478517,0.3155863580993087,0.31223957155513304,0.3089480552138141,0.3057106603050067,0.3025262629202072,0.2993937637114739,0.29631208756281835,0.29328018323839256,0.2902970230114146,0.28736160227706675,0.2844729391523615,0.2816300740656281,0.2788320693380921,0.2760780087594713,0.2733669971595325,0.27069815997733154,0.26807064282942195,0.2654836110783949,0.26293624940294896,0.2604277613702918,0.2579573690118891,0.25552431240322504,0.25312784924823534,0.250767254468969,0.2484418198009434,0.2461508533945962,0.24389367942316564,0.24166963769727748,0.2394780832864626,0.23731838614776724,0.2351899307616617,0.2330921157752093,0.23102435365272395,0.22898607033388207,0.22697670489923824,0.22499570924327253,0.22304254775487276,0.22111669700514353,0.2192176454426165,0.2173448930957042,0.21549795128231602,0.21367634232654228,0.21187959928238653,0.21010726566430749,0.2083588951845218,0.20663405149701075,0.2049323079479656,0.20325324733267233,0.20159646165864212,0.1999615519148753,0.19834812784712552,0.19675580773903129,0.19518421819898277,0.19363299395259065,0.19210177764062691,0.1905902196223061,0.1890979777837632,0.18762471735165573,0.18617011071164963,0.18473383723179257,0.18331558309059157,0.18191504110961984,0.18053191059064388,0.17916589715709513,0.17781671259972218,0.17648407472641683,0.17516770721603483,0.17386733947610603,0.1725827065043265,0.17131354875379576,0.17005961200179273,0.1688206472220459,0.16759641046044868,0.1663866627140275,0.1651911698131214,0.16400970230673487,0.1628420353508632,0.1616879485998076,0.16054722610034516,0.15941965618868983,0.15830503139016253,0.15720314832149845,0.15611380759570423,0.15503681372942796,0.15397197505272633,0.15291910362117317,0.15187801513030016,0.1508485288322139,0.14983046745437217,0.1488236571205035,0.14782792727352165,0.14684311060042227,0.14586904295916261
