,Planet Name,ESM Estimate 1.95-1.989um,ESM Estimate 1.989-2.028um,ESM Estimate 2.028-2.067um,ESM Estimate 2.067-2.106um,ESM Estimate 2.106-2.145um,ESM Estimate 2.145-2.184um,ESM Estimate 2.184-2.223um,ESM Estimate 2.223-2.262um,ESM Estimate 2.262-2.301um,ESM Estimate 2.301-2.34um,ESM Estimate 2.34-2.379um,ESM Estimate 2.379-2.418um,ESM Estimate 2.418-2.457um,ESM Estimate 2.457-2.496um,ESM Estimate 2.496-2.535um,ESM Estimate 2.535-2.574um,ESM Estimate 2.574-2.613um,ESM Estimate 2.613-2.652um,ESM Estimate 2.652-2.691um,ESM Estimate 2.691-2.73um,ESM Estimate 2.73-2.769um,ESM Estimate 2.769-2.808um,ESM Estimate 2.808-2.847um,ESM Estimate 2.847-2.886um,ESM Estimate 2.886-2.925um,ESM Estimate 2.925-2.964um,ESM Estimate 2.964-3.003um,ESM Estimate 3.003-3.042um,ESM Estimate 3.042-3.081um,ESM Estimate 3.081-3.12um,ESM Estimate 3.12-3.159um,ESM Estimate 3.159-3.198um,ESM Estimate 3.198-3.237um,ESM Estimate 3.237-3.276um,ESM Estimate 3.276-3.315um,ESM Estimate 3.315-3.354um,ESM Estimate 3.354-3.393um,ESM Estimate 3.393-3.432um,ESM Estimate 3.432-3.471um,ESM Estimate 3.471-3.51um,ESM Estimate 3.51-3.549um,ESM Estimate 3.549-3.588um,ESM Estimate 3.588-3.627um,ESM Estimate 3.627-3.666um,ESM Estimate 3.666-3.705um,ESM Estimate 3.705-3.744um,ESM Estimate 3.744-3.783um,ESM Estimate 3.783-3.822um,ESM Estimate 3.822-3.861um,ESM Estimate 3.861-3.9um
578,TOI-622b,0.9015273183839863,0.9439516157391209,0.9858076358603436,1.027016936702194,1.0675098607989457,1.1072251069015253,1.1461092716801187,1.1841163732227098,1.22120736605886,1.2573496556697608,1.292516618897012,1.326687135322592,1.3598451335419253,1.3919791552727059,1.4230819394181844,1.4531500275145235,1.4821833914229523,1.5101850836621131,1.5371609104002981,1.5631191268287086,1.5880701544025513,1.6120263192592774,1.6350016109902363,1.6570114608479785,1.6780725384102644,1.6982025656840496,1.7174201476183035,1.7357446179957767,1.7531958996875268,1.7697943782797294,1.785560788113902,1.8005161098200277,1.8146814784638674,1.8280781014741438,1.8407271855614944,1.8526498718865883,1.863867178782146,1.8743999513780443,1.8842688175227793,1.8934941494383677,1.902096030585036,1.9100942272521457,1.9175081644287717,1.9243569055413228,1.930659135679661,1.9364331479630688,1.9416968327268547,1.9464676692366663,1.9507627196629094,1.9545986250711818
579,K2-138f,0.001047606713778775,0.0011944898265139434,0.0013539667323238793,0.0015262485938553848,0.0017114863765350218,0.0019097715542776268,0.0021211374203069563,0.002345560922854979,0.002582964946429663,0.0028332209619253467,0.0030961519726995703,0.003371535688517278,0.0036591078646656507,0.003958565749317674,0.004269571588166401,0.00459175614129032,0.004924722173015517,0.005268047881108705,0.005621290236894384,0.005983988212789355,0.006355665878252288,0.006735835349249125,0.007123999580021054,0.007519654989224183,0.007922293915407313,0.008331406899308743,0.008746484792628411,0.009167020694779985,0.009592511720674126,0.010022460603869578,0.010456377140462488,0.010893779479905876,0.011334195269577454,0.011777162660372185,0.012222231180908585,0.012668962488116251,0.013116931002054395,0.013565724432788969,0.01401494420706093,0.014464205802329703,0.014913138995556378,0.015361388033849553,0.015808611733817163,0.01625448351615619,0.016698691381701488,0.017140937834817273,0.017580939759684586,0.018018428254695566,0.01845314842983493,0.01888485917160265
580,TRAPPIST-1c,2.43797582059243e-07,3.4264140827135783e-07,4.7496727156492537e-07,6.498927251149414e-07,8.783942283259048e-07,1.1735453695438724e-06,1.5507610519738455e-06,2.028044296434561e-06,2.6262321231139256e-06,3.3692368698873675e-06,4.284279286968451e-06,5.402109813623927e-06,6.757214586784475e-06,8.388002945928462e-06,1.0336973474376903e-05,1.2650855943826654e-05,1.538072689572376e-05,1.8582096988955254e-05,2.2314968657576364e-05,2.664386304469822e-05,3.163781559981287e-05,3.7370340138328246e-05,4.39193615565284e-05,5.136711776637827e-05,5.9800031757570596e-05,6.930855500498286e-05,7.998698371560105e-05,9.193324964815706e-05,0.00010524868744034654,0.00012003778054264978,0.0001364078879850436,0.00015446895429468865,0.00017433320494072442,0.00019611482970885918,0.00021992965640599442,0.00024589481726621453,0.0002741284103772462,0.0003047491583734196,0.0003378760665502876,0.00037362808245045215,0.00041212375885179794,0.00045348092196161955,0.0004978163464850221,0.0005452454390954837,0.0005958819316924172,0.0006498375856858336,0.0007072219084043362,0.0007681418825802764,0.0008327017097270434,0.0009010025680887913
581,TOI-122b,5.783799936462357e-05,7.280257976582697e-05,9.076120676343875e-05,0.00011212799974223841,0.00013734433253525163,0.00016687704846447533,0.00020121634879897255,0.00024087339218322327,0.0002863776460976554,0.0003382740336400637,0.0003971199199542247,0.0004634819825997675,0.0005379330091897628,0.0006210486638621329,0.0007134042617427869,0.0008155715876421604,0.000928115791935832,0.0010515923930357225,0.001186544412170802,0.0013334996624612796,0.0014929682105688027,0.0016654400256077813,0.0018513828265619638,0.0020512401362101974,0.0022654295465590066,0.0024943411980249785,0.002738336472124918,0.0029977468952193482,0.0032728732489135984,0.0035639848810489036,0.0038713192097991483,0.0041950814122177806,0.004535444287636758,0.004892548285589394,0.005266501687394321,0.005657380930176429,0.006065231061902553,0.006490066315946528,0.006931870793758572,0.007390599244385722,0.007866177929842275,0.008358505565665999,0.008867454326391896,0.009392870906116797,0.009934577624816612,0.0104923735715868,0.011066035776511836,0.011655320403409488,0.012259963956246619,0.012879684492571947
582,TOI-5126b,0.1475990126534434,0.15554774741505703,0.1634572344417969,0.17130981123290706,0.179089273395579,0.18678084724276284,0.19437115064092061,0.2018481446135982,0.20920107789120088,0.21642042630215397,0.22349782862827153,0.23042602029970724,0.23719876608225296,0.24381079271147718,0.25025772225353493,0.25653600681952266,0.2626428651276931,0.2685762212937083,0.27433464613166414,0.279917301166156,0.2853238854862304,0.29055458551460506,0.29561002771792727,0.30049123424518764,0.30519958145057496,0.3097367612323181,0.3141047451003253,0.31830575087122254,0.32234221187899825,0.32621674858271843,0.32993214244843644,0.33349131198052806,0.3368972907775299,0.3401532074888769,0.34326226755148237,0.3462277365883223,0.3490529253554622,0.35174117612834,0.35429585042298967,0.3567203179532157,0.3590179467296302,0.361192094211935,0.3632460994310205,0.3651832760024087,0.3670069059577727,0.3687202343259275,0.3703264643994507,0.371828753627417,0.3732302100790469,0.3745338894271304
583,TOI-500b,0.11902500323383804,0.12242838938105048,0.12569375539287472,0.12882088128923883,0.1318101962186328,0.13466269531897063,0.13737986344862546,0.13996360560612695,0.14241618377397908,0.14474015986482708,0.1469383444112367,0.14901375061969374,0.15096955340117904,0.1528090529918575,0.15453564278584814,0.1561527810154493,0.157663965931257,0.15907271415396557,0.16038254189036022,0.1615969487273774,0.16271940373941138,0.16375333366515651,0.16470211293050913,0.16556905531346758,0.16635740706545132,0.16707034132057216,0.16771095364058258,0.16828225855814297,0.1687871869947298,0.16922858444225672,0.16960920980897642,0.16993173484081664,0.1701987440388926,0.1704127350026347,0.1705761191358779,0.17069122266028952,0.1707602878870252,0.17078547470317781,0.17076886223474427,0.17071245065257384,0.17061816309175548,0.1704878476587054,0.1703232795035149,0.17012616293797134,0.16989813358239012,0.1696407605266336,0.16935554849280715,0.1690439399888944,0.1687073174442387,0.16834700531922125
584,TOI-1107b,2.0459890559099403,2.1006992819371866,2.152986676181104,2.202864115132472,2.2503543105145543,2.295488403715592,2.3383046916975676,2.3788474780482978,2.4171660419077527,2.453313716956038,2.487347072404957,2.519325187921521,2.5493090145660204,2.5773608141022004,2.6035436693988294,2.6279210590557116,2.6505564898341096,2.671513180931843,2.690853794604606,2.708640208087998,2.7249333222101915,2.7397929025029497,2.7532774490098926,2.765444091357761,2.776348505999182,2.786044852847689,2.794585728816692,2.8020221360383717,2.8084034627781023,2.8137774752804314,2.81819031897946,2.821686527685701,2.8243090395223414,2.8260992185283027,2.8270968809757497,2.827340325564393,2.826866366760427,2.8257103706389586,2.8239062926709853,2.8214867169708673,2.818482896582683,2.814924794443125,2.8108411247093867,2.80625939418409,2.8012059436107495,2.795705988646788,2.7897836603528408,2.7834620450630667,2.7767632235254243,2.769708309221866
585,K2-370b,0.7212981689349781,0.7323375872797947,0.7425532582242742,0.7519760407513847,0.7606372170334352,0.7685682072407631,0.7758003304840498,0.7823646062297971,0.7882915910595522,0.7936112461575763,0.7983528313980478,0.8025448223583439,0.8062148470049559,0.8093896391821976,0.8120950063826806,0.814355809592016,0.816195953281533,0.8176383838734659,0.8187050952255844,0.819417139879253,0.8197946449880485,0.8198568319970678,0.8196220392762983,0.8191077470281947,0.8183306038919677,0.8173064547549775,0.8160503693590389,0.8145766713560254,0.8128989675243137,0.811030176907762,0.8089825596812324,0.806767745583466,0.8043967617894361,0.8018800601210425,0.7992275435179473,0.7964485917093043,0.7935520860439969,0.7905464334503312,0.787439589507639,0.784239080622323,0.7809520253081227,0.7775851545774045,0.7741448314555492,0.7706370696344097,0.7670675512847016,0.763441644049432,0.7597644172427512,0.7560406572798245,0.7522748823644937,0.748471356462231
586,HD28109d,6.811524606973946e-05,8.28424252274075e-05,9.991565102355766e-05,0.00011956295691614325,0.0001420158148625985,0.00016750741181019777,0.00019627092506744744,0.00022853782246059725,0.0002645362105545807,0.00030448925135283223,0.00034861366490108585,0.0003971183322065202,0.00045020300992777533,0.0005080571654593018,0.0005708589383763912,0.0006387742317610467,0.0007119559347182772,0.0007905432754306761,0.0008746613023911825,0.0009644204899972033,0.001059916463474797,0.0011612298371183355,0.0012684261590613626,0.0013815559552213938,0.0015006548646672429,0.0016257438584194766,0.001756829533597147,0.0018939044748457856,0.0020369476751045004,0.002185925007979543,0.002340789744269072,0.0025014831055174,0.0026679348478522644,0.0028400638697650845,0.0030177788379220022,0.003200978825531479,0.0033895539582401483,0.003583386062969609,0.0037823493155416696,0.00398631088336576,0.004195131559868325,0.00440866638773742,0.004626765268427966,0.004849273555721854,0.005076032631468544,0.005306880461936172,0.005541652133488654,0.005780180366563554,0.006022296007166066,0.006267828495312702
587,HD110082b,0.0146411173889589,0.0159895272243625,0.017388137234000015,0.01883377606546006,0.020323156571925585,0.0218529088941314,0.023419611001137222,0.025019816592300563,0.026650080327657814,0.028306980406904655,0.029987138559448206,0.03168723754088995,0.03340403625596769,0.03513438264560017,0.036875224487377595,0.03862361826555874,0.040376736269311576,0.042131872077333904,0.043886444583812925,0.04563800071553138,0.047384216983269944,0.04912290000299706,0.05085198611393533,0.05256954021180064,0.054273753906589915,0.05596294310531263,0.05763554511132279,0.05929011532341757,0.0609253236097111,0.06253995042361435,0.06413288272197541,0.06570310973867043,0.06724971866064729,0.06877189024762534,0.07026889443134986,0.0717400859254125,0.0731848998722859,0.07460284755019847,0.07599351215888063,0.07735654470004226,0.07869165996550498,0.07999863264340222,0.08127729355060338,0.08252752599748853,0.08374926228950622,0.0849424803683877,0.08610720059460096,0.08724348267146394,0.08835142271038067,0.08943115043585108
588,TOI-3714b,0.07138148280618313,0.08050068086163538,0.09029151828403975,0.1007550868074054,0.1118892692432825,0.12368888478651859,0.1361458565213887,0.14924939629250553,0.16298620246552428,0.17734066650274732,0.1922950846993545,0.20782987185247143,0.22392377405556688,0.24055407821562194,0.2576968162738836,0.2753269624678455,0.29341862229985854,0.31194521217479404,0.33087962893517403,0.35019440875764307,0.36986187508037566,0.38985427540915174,0.41014390700147924,0.4307032315557989,0.4515049791388321,0.4725222416697392,0.49372855634825213,0.5150979794665714,0.5366051510834993,0.5582253510665242,0.5799345470241426,0.6017094346587992,0.6235274710714876,0.6453669015436326,0.6672067803115993,0.689026985834471,0.7108082310385871,0.7325320690020699,0.7541808945207628,0.7757379419745357,0.7971872798886007,0.818513802560875,0.839703219102396,0.8607420402136223,0.881617562996609,0.9023178540800123,0.9228317313122715,0.943148744257032,0.963259153705028,0.9831539103977391
589,TOI-3629b,0.0119089545131199,0.013688796057129445,0.015637696125175096,0.017760417293567875,0.020060959988849637,0.02254254949337771,0.02520763219149309,0.02805788024432426,0.03109420382778269,0.03431677004292153,0.037725027605945934,0.0413177364425366,0.04509300134373587,0.049048308884833844,0.05318056686135874,0.057486145554600895,0.06196092020080216,0.06660031410125411,0.07139934187350509,0.07635265240543668,0.08145457113310944,0.08669914131940631,0.09208016406296202,0.09759123681542586,0.10322579022964547,0.10897712320160942,0.11483843600525206,0.12080286145144295,0.12686349403080807,0.1330134170248431,0.13924572759109066,0.1455535598463838,0.1519301059874718,0.15836863550103975,0.16486251252548212,0.17140521143491583,0.17799033072232287,0.18461160526327663,0.19126291704486015,0.19793830444640695,0.20463197015934892,0.21133828783343883,0.21805180753571246,0.22476726010689213,0.23147956049795604,0.23818381016696594,0.24487529861344526,0.2515495041243806,0.2582020938026504,0.26482892294525257
590,TOI-1194b,0.7402553562432505,0.7736291255301302,0.8064734130158436,0.8387308422064276,0.8703510684123906,0.9012903843672841,0.9315113104284303,0.960982177904418,0.9896767124700422,1.0175736232484422,1.044656201946358,1.0709119354086023,1.0963321340933387,1.120911578243642,1.1446481829283777,1.1675426826290844,1.1895983356465667,1.2108206482774762,1.2312171184557867,1.2507969983565679,1.2695710753095724,1.2875514702620074,1.304751452953705,1.32118527291964,1.336868005409635,1.3518154113058227,1.3660438101252779,1.3795699652122344,1.3924109802490972,1.4045842062480176,1.4161071582203284,1.426997440760609,1.4372726818229964,1.4469504740092,1.4560483227298757,1.4645836006418351,1.472573507805017,1.4800350370416795,1.4869849440179361,1.4934397216046695,1.4994155781077712,1.504928418990859,1.509993831744001,1.5146270735797438,1.5188430616653352,1.5226563656241572,1.52608120206294,1.5291314309023019,1.531820553308241,1.5341617110407526
591,TOI-5398b,0.14381878642631232,0.15757389046233936,0.17189180760695902,0.1867420813676123,0.20209266296794523,0.21791026176688014,0.2341606737257211,0.25080908608415653,0.2678203571448701,0.285159270688543,0.30279076505456953,0.3206801373386273,0.3387932234865385,0.3570965553152303,0.37555749567687713,0.3941443531105956,0.41282647740680584,0.4315743375504625,0.4503595835181476,0.46915509338700906,0.48793500717587435,0.5066747487862099,0.5253510373459764,0.543941889186949,0.5624266116088233,0.5807857895025832,0.5990012658245719,0.6170561168319882,0.6349346229112757,0.652622235754916,0.6701055425689088,0.6873722279241538,0.7044110337998135,0.7212117183059003,0.7377650135159752,0.7540625827883467,0.7700969779066691,0.7858615963266858,0.8013506387758544,0.8165590674169576,0.8314825647534425,0.8461174934253677,0.8604608570185484,0.874510261985679,0.8882638807579117,0.9017204161066097,0.9148790667991108,0.9277394945778747,0.9403017924802608,0.9525664545056192
592,TOI-5398c,0.08738523304833103,0.09247969839076355,0.09757597291602003,0.10266182607067396,0.10772585294577315,0.11275747878583216,0.11774695394336025,0.12268534089525993,0.12756449477577939,0.13237703872144266,0.13711633516997268,0.14177645411058007,0.14635213914847678,0.15083877212298474,0.1552323369066894,0.15952938291239654,0.16372698874504366,0.16782272635652443,0.17181462599196665,0.17570114215562624,0.1794811207722982,0.1831537676754991,0.18671861851550361,0.19017551014813722,0.19352455353841913,0.19676610819065937,0.19990075809841418,0.2029292891928698,0.205852668256307,0.20867202325817283,0.21138862506414852,0.2140038704634572,0.21651926645602207,0.21893641573876937,0.22125700332918946,0.22348278426383533,0.2256155723099719,0.2276572296294586,0.2296096573353633,0.23147478688374162,0.23325457224486787,0.23495098280059024,0.23656599691685962,0.23810159614282378,0.23955975999052878,0.24094246125165394,0.24225166181027122,0.2434893089129765,0.2446573318601619,0.24575763908453196
593,TOI-1670c,0.006196151022927152,0.007183187177755748,0.008273255788627466,0.009470344251946513,0.010778012819758822,0.012199373863574321,0.01373707718077947,0.015393301030350881,0.01716974851509603,0.019067648877533268,0.021087763243611463,0.02323039433055632,0.025495399629952238,0.027882207582553456,0.030389836275278758,0.033016914211489494,0.03576170273135645,0.03862211968841681,0.04159576402006339,0.04467994088264206,0.04787168705514381,0.05116779634852496,0.05456484478981439,0.05805921538098664,0.061647122261806624,0.06532463413313114,0.06908769682249671,0.07293215489705344,0.07685377224998752,0.08084825160563783,0.08491125290547503,0.08903841055216279,0.09322534950209736,0.09746770020826868,0.10176111242513362,0.10610126789548492,0.11048389194634103,0.11490476402657529,0.11935972722361649,0.12384469680025115,0.12835566779520427,0.13288872173319313,0.13744003249143005,0.14200587137016285,0.1465826114150872,0.15116673103913136,0.15575481699052357,0.16034356671305364,0.16492979014327397,0.169510410988004
594,K2-3b,5.506376146729704e-05,6.836512177379463e-05,8.410963532930076e-05,0.00010259529237041003,0.00012413401782794051,0.00014904989466910253,0.00017767723471174757,0.00021035853041772234,0.0002474423212444597,0.0002892810074090267,0.00033622864252251354,0.000388638734613092,0.00044686208269721254,0.0005112446733967732,0.0005821256592426596,0.0006598354373459311,0.0007446938441393177,0.0008370084789621511,0.0009370731664378369,0.0010451665649187526,0.0011615509257815791,0.0012864710060716818,0.00142015313493095,0.0015628044324080702,0.0017146121776457708,0.0018757433220590025,0.0020463441419573455,0.0022265400241107585,0.002416435376996288,0.0026161136598826865,0.0028256375214906907,0.003045049039695508,0.0032743700535970708,0.0035136025792576655,0.0037627293004809923,0.0040217141261637305,0.0042905028059832895,0.004569023596473108,0.004857187969872687,0.005154891358515984,0.00546201392791903,0.005778421372150112,0.006103965725498358,0.006438486184891288,0.006781809937952587,0.00713375299202167,0.0074941209998828405,0.007862710078361765,0.00823930761634663,0.00862369306917362
595,GJ367b,0.1417477313448243,0.14757339382904483,0.15327804852490223,0.1588533700072737,0.16429226952334125,0.1695888091642246,0.1747381161844162,0.17973629865255095,0.18458036335552613,0.18926813665562237,0.1937981888127006,0.19816976212734325,0.2023827031317925,0.20643739895016772,0.21033471786471777,0.2140759540574263,0.21766277644376397,0.22109718147527888,0.22438144975800642,0.22751810631262664,0.2305098842881503,0.2333596919327502,0.23607058262154604,0.23864572774108359,0.24108839223320266,0.24340191260577165,0.24558967722453318,0.24765510870809226,0.24960164825656772,0.2514327417536773,0.25315182749128573,0.25476232537492577,0.25626762747813703,0.257671089822618,0.25897602527010644,0.26018569742031233,0.26130331541753077,0.2623320295761578,0.2632749277426019,0.2641350323180994,0.2649152978731145,0.2656186092901481,0.2662477803773242,0.2668055529001532,0.2672945959838022,0.26771750584247855,0.2680768057966732,0.26837494654265626,0.26861430664209357,0.2687971932028225
