,Planet Name,Eclipse Flux Ratio 3.9-4.03um,Eclipse Flux Ratio 4.03-4.16um,Eclipse Flux Ratio 4.16-4.29um,Eclipse Flux Ratio 4.29-4.42um,Eclipse Flux Ratio 4.42-4.55um,Eclipse Flux Ratio 4.55-4.68um,Eclipse Flux Ratio 4.68-4.81um,Eclipse Flux Ratio 4.81-4.94um,Eclipse Flux Ratio 4.94-5.07um,Eclipse Flux Ratio 5.07-5.2um,Eclipse Flux Ratio 5.2-5.33um,Eclipse Flux Ratio 5.33-5.46um,Eclipse Flux Ratio 5.46-5.59um,Eclipse Flux Ratio 5.59-5.72um,Eclipse Flux Ratio 5.72-5.85um,Eclipse Flux Ratio 5.85-5.98um,Eclipse Flux Ratio 5.98-6.11um,Eclipse Flux Ratio 6.11-6.24um,Eclipse Flux Ratio 6.24-6.37um,Eclipse Flux Ratio 6.37-6.5um,Eclipse Flux Ratio 6.5-6.63um,Eclipse Flux Ratio 6.63-6.76um,Eclipse Flux Ratio 6.76-6.89um,Eclipse Flux Ratio 6.89-7.02um,Eclipse Flux Ratio 7.02-7.15um,Eclipse Flux Ratio 7.15-7.28um,Eclipse Flux Ratio 7.28-7.41um,Eclipse Flux Ratio 7.41-7.54um,Eclipse Flux Ratio 7.54-7.67um,Eclipse Flux Ratio 7.67-7.8um
413,HD332231b,6.836391303533497e-05,7.4730386472621e-05,8.119126411890013e-05,8.772369802580301e-05,9.430690423013863e-05,0.0001009220995840494,0.00010755241065503774,0.00011418276456478683,0.00012079976935348862,0.00012739158959012485,0.00013394782144865854,0.00014045937028160153,0.0001469183327940455,0.00015331788520586348,0.0001596521782462994,0.00016591623941863024,0.0001721058826739694,0.0001782176254187945,0.00018424861263120938,0.00019019654776093525,0.00019605963002539172,0.00020183649767945575,0.000207526176822111,0.00021312803530351655,0.0002186417413066065,0.00022406722619486811,0.00022940465123990911,0.00023465437786696257,0.0002398169410822195,0.0002448930257718409
414,WASP-144b,0.0007498454671113848,0.0007888259160237468,0.0008269218159782843,0.0008641121046497976,0.0009003852437507134,0.0009357374805187075,0.0009701713791241914,0.0010036945853869824,0.001036318791639754,0.0010680588722820578,0.0010989321642284576,0.0011289578698952347,0.0011581565635051705,0.0011865497842853095,0.0012141597025872534,0.0012410088470906923,0.0012671198830856768,0.0012925154333986422,0.0013172179348631987,0.0013412495243696914,0.001364631949485472,0.0013873864994460915,0.0014095339529982627,0.0014310945401480423,0.0014520879153487492,0.0014725331400671584,0.0014924486730055193,0.0015118523665414046,0.001530761468185911,0.001549192626060773
415,TOI-125c,1.1812893976354818e-05,1.2982709499560018e-05,1.4176223902269488e-05,1.5388971958561896e-05,1.6616829325759194e-05,1.785601343995774e-05,1.9103077101646726e-05,2.0354896799510997e-05,2.1608657412759573e-05,2.2861834583950777e-05,2.4112175762899287e-05,2.535768068272245e-05,2.6596581835090643e-05,2.782732535671197e-05,2.904855261673077e-05,3.025908269934892e-05,3.145789590259784e-05,3.264411831851817e-05,3.3817007518457114e-05,3.497593933679914e-05,3.612039572477553e-05,3.724995363108853e-05,3.836427485635811e-05,3.9463096822602465e-05,4.054622419610215e-05,4.161352130130113e-05,4.2664905264256715e-05,4.370033982610006e-05,4.471982976965278e-05,4.572341590549013e-05
416,WASP-75b,0.0012248836589236175,0.0012667002524797716,0.0013069152442053583,0.0013455932548749091,0.0013827990634160995,0.001418596758795319,0.0014530491233525442,0.0014862171951174244,0.0015181599679773734,0.0015489341975119942,0.001578594287345209,0.0016071922363942752,0.0016347776317322653,0.00166139767518127,0.0016870972344184723,0.001711918911464547,0.0017359031230581615,0.0017590881886992706,0.0017815104231441211,0.0018032042309164206,0.0018242022010090439,0.0018445352004259283,0.001864232465583242,0.0018833216908754296,0.0019018291139329692,0.0019197795972688242,0.0019371967061405115,0.00195410278255328,0.0019705190154037273,0.0019864655068178956
417,HAT-P-40b,0.0008078586728669493,0.0008338419802383021,0.0008587855777613077,0.0008827362207780421,0.0009057398696180837,0.0009278412826873909,0.0009490837379284892,0.0009695088516552979,0.0009891564708061355,0.001008064620130871,0.0010262694900755676,0.0010438054544213303,0.0010607051092858478,0.001076999327072282,0.0010927173204797634,0.0011078867128730433,0.0011225336122235644,0.0011366826865405943,0.0011503572392558112,0.0011635792834440624,0.0011763696140849574,0.0011887478778163877,0.0012007326398187751,0.00121234144761114,0.0012235908916470417,0.0012344966626781355,0.0012450736059116444,0.0012553357720303218,0.0012652964651732428,0.001274968287995914
418,WASP-66b,0.0007800519696468699,0.000805141372116452,0.0008292297494950353,0.0008523620797164262,0.0008745825630061723,0.0008959342348852578,0.0009164587016185968,0.0009361959684965231,0.000955184338076619,0.0009734603607471088,0.0009910588240323423,0.001008012770206416,0.001024353534216895,0.001040110795806152,0.0010553126411767134,0.0010699856306751788,0.0010841548698411062,0.001097844081840343,0.0011110756798212254,0.0011238708381314322,0.0011362495616398477,0.0011482307526423866,0.001159832275009409,0.0011710710153677566,0.0011819629412122032,0.001192523155916929,0.0012027659506732764,0.0012127048534202637,0.001222352674862569,0.0012317215516898451
419,WASP-17b,0.0018922050973503395,0.0019547805431925545,0.0020149087924556516,0.0020726947052686928,0.00212824219447236,0.00218165312598922,0.002233026542194605,0.0022824581324981164,0.002330039892205654,0.0023758599239125638,0.0024200023459650835,0.002462547280545916,0.0025035709001859506,0.0025431455163669003,0.0025813396976640305,0.0026182184078219466,0.002653843156445379,0.002688272156765382,0.002721560486321979,0.0027537602474746923,0.0027849207254807074,0.0028150885425200422,0.0028443078065393044,0.0028726202541629717,0.0029000653872088313,0.0029266806025620355,0.002952501315325698,0.0029775610752870857,0.0030018916768268307,0.003025523262461488
420,WASP-79b,0.0011343735112315087,0.0011736727476537676,0.0012114880670912546,0.0012478774855293618,0.0012828994800066708,0.0013166121572001509,0.0013490726426820291,0.0013803366414862843,0.0014104581311795692,0.0014394891569819335,0.0014674797050710797,0.0014944776353927687,0.0015205286593818394,0.0015456763512067912,0.0015699621836715186,0.0015934255818872774,0.0016161039893819633,0.001638032942533257,0.0016592461501686968,0.0016797755759254617,0.0016996515215496762,0.0017189027097741809,0.0017375563657720228,0.0017556382964620501,0.0017731729671596455,0.0017901835752332027,0.001806692120555826,0.0018227194726402685,0.0018382854344197244,0.0018534088026930114
421,WASP-14b,0.0012104752602844482,0.0012469767311592004,0.0012819579302503431,0.0013154938898898249,0.0013476571840428306,0.0013785175503462166,0.0014081416647924643,0.0014365930291313984,0.00146393194064371,0.0014902155212722884,0.001515497788703184,0.0015398297562715117,0.0015632595518389103,0.0015858325482858756,0.001607591500166258,0.0016285766825214988,0.001648826028955133,0.0016683752669050165,0.0016872580486839688,0.0017055060773366782,0.001723149226718381,0.0017402156554670906,0.0017567319147374222,0.001772723049707044,0.0017882126949690365,0.0018032231639948857,0.0018177755329008348,0.0018318897187808267,0.0018455845528865663,0.0018588778489428248
422,HD219666b,1.8965330300168498e-05,2.082222333298684e-05,2.271481751452829e-05,2.46360985148829e-05,2.6579606098752707e-05,2.8539431640756712e-05,3.0510204680236126e-05,3.248707170696563e-05,3.446566971481705e-05,3.644209650632385e-05,3.841287927124992e-05,4.0374942586963096e-05,4.232557668652102e-05,4.426240660072178e-05,4.6183362592517665e-05,4.808665215680137e-05,4.99707337475669e-05,5.183429231096262e-05,5.3676216641083984e-05,5.5495578530805046e-05,5.7291613658707864e-05,5.9063704132174015e-05,6.0811362593501635e-05,6.253421778857577e-05,6.423200149462061e-05,6.59045367037249e-05,6.755172696122802e-05,6.917354676199097e-05,7.077003291251213e-05,7.234127677238236e-05
423,WASP-120b,0.0008668524250647532,0.0008927054925642205,0.0009174743259812521,0.000941213200615646,0.0009639744918376965,0.0009858084299915147,0.001006762960190439,0.0010268836791531258,0.0010462138279746605,0.0010647943248759126,0.0010826638259014132,0.0010998588045294053,0.0011164136434381124,0.0011323607334082402,0.0011477305756620467,0.0011625518849421542,0.0011768516913936008,0.001190655439887617,0.0012039870858589993,0.0012168691870541053,0.0012293229908289971,0.0012413685168166666,0.0012530246349135871,0.0012643091386305425,0.001275238813919605,0.0012858295036350493,0.0012960961678160497,0.00130605293999726,0.0013157131797627843,0.0013250895217620346
424,HATS-7b,0.0002079312425549269,0.0002216696285091096,0.00023527099488760572,0.00024870946190737607,0.0002619638353084403,0.00027501700832731704,0.00028785542087268176,0.0003004685753144939,0.00031284860640009947,0.0003249899016959183,0.0003368887683810601,0.00034854314201413823,0.00035995233293024986,0.0003711168061117942,0.00038203799065174434,0.00039271811524802837,0.00040316006650390336,0.0004133672671427211,0.00042334357156457536,0.00043309317647013365,0.0004426205445500499,0.00045193033948551686,0.00046102737072697503,0.0004699165467149143,0.00047860283538073194,0.0004870912309186751,0.000495386725954014,0.0005034942883497347,0.0005114188419961235,0.000519165251016382
425,HAT-P-34b,0.00047827662409231025,0.0004990778446577271,0.0005192537727094859,0.0005388128205210869,0.0005577664000730581,0.0005761281634733262,0.000593913389925567,0.0006111384931240314,0.0006278206272914215,0.0006439773738001739,0.0006596264934703915,0.0006747857322809264,0.000689472670430169,0.0007037046065044939,0.0007174984700143304,0.0007308707567928285,0.0007438374827654321,0.0007564141524288122,0.0007686157390569657,0.0007804566742077848,0.0007919508445574015,0.0008031115944605385,0.0008139517329380371,0.0008244835440401695,0.000834718799736327,0.0008446687746466063,0.0008543442620653928,0.0008637555908368527,0.0008729126427317835,0.0008818248700482358
426,HATS-30b,0.0009499938948985552,0.0009932614519967717,0.001035303445936811,0.0010761271843024698,0.001115747392105508,0.0011541845158508052,0.0011914633376200205,0.001227611846961582,0.00126266032632535,0.0012966406128168025,0.001329585505149266,0.0013615282898926263,0.001392502365535317,0.0014225409465879967,0.0014516768330577138,0.001479942233200251,0.0015073686295966793,0.0015339866803690673,0.001559826148811012,0.0015849158559134283,0.001609283651258688,0.0016329563985736828,0.0016559599729051712,0.0016783192669344307,0.0017000582044036415,0.0017211997590010433,0.0017417659773599446,0.0017617780050799424,0.0017812561148868936,0.0018002197362192523
427,TOI-561c,1.128878200710352e-05,1.24701552310469e-05,1.3681584574085753e-05,1.4918375518722527e-05,1.6176131059954544e-05,1.745076485819838e-05,1.8738505182217066e-05,2.0035891840113343e-05,2.1339767918216358e-05,2.2647267809390677e-05,2.3955802718198684e-05,2.5263044580198147e-05,2.6566909123599965e-05,2.7865538629360964e-05,2.9157284805861958e-05,3.044069208193149e-05,3.1714481532730236e-05,3.297753558294684e-05,3.422888357741097e-05,3.5467688267632175e-05,3.6693233231418996e-05,3.7904911219539515e-05,3.910221340663232e-05,4.028471951186978e-05,4.145208874707632e-05,4.2604051545206716e-05,4.374040201956385e-05,4.4860991103308805e-05,4.5965720319234847e-05,4.705453613108585e-05
428,TOI-905b,0.0008285206788425908,0.0008767804945879647,0.0009242193951469445,0.0009707809876871366,0.0010164231521337538,0.001061115828283942,0.0011048390923532768,0.0011475814949151535,0.001189338631664787,0.0012301119194029614,0.001269907551454342,0.0013087356089874955,0.0013466093071137068,0.001383544357036676,0.0014195584278025328,0.0014546706933030677,0.0014889014520891874,0.0015222718092500764,0.0015548034111122642,0.0015865182248242789,0.001617438356032932,0.0016475858988439695,0.0016769828131101806,0.001705650824820787,0.0017336113459922656,0.0017608854109967182,0.0017874936267217407,0.0018134561343465267,0.0018387925808521408,0.0018635220986677739
429,WASP-34b,0.0007762435580264531,0.0008237687657747144,0.0008706138969974828,0.000916710178609158,0.0009620038030810882,0.0010064537699423603,0.0010500299832856194,0.0010927115867724864,0.0011344855148495167,0.0011753452380668932,0.0012152896808186725,0.001254322290997221,0.0012924502426365063,0.0013296837543834144,0.0013660355084373088,0.0014015201563446543,0.0014361538996747506,0.0014699541351065543,0.0015029391548142825,0.0015351278942504396,0.0015665397204951473,0.0015971942552799377,0.0016271112276139222,0.0016563103516526935,0.0016848112260673064,0.0017126332517036565,0.0017397955647819215,0.001766316983281001,0.001792215964492569,0.001817510572020928
430,WASP-67b,0.0005796372016114362,0.0006213823754706531,0.0006629380901373776,0.0007042059576996805,0.0007451025436096187,0.0007855577406293181,0.0008255132450420385,0.0008649211504241598,0.000903742665141536,0.000941946953504635,0.0009795100964266191,0.001016414164889079,0.0010526463980862454,0.0010881984774573244,0.0011230658876824513,0.0011572473559314442,0.0011907443610870753,0.001223560705224325,0.0012557021402502793,0.0012871760432522621,0.001317991134735568,0.0013481572345384477,0.0013776850507797689,0.0014065859977184098,0.001434872038880655,0.0014625555522430082,0.0014896492146444333,0.0015161659029469335,0.0015421186097695347,0.0015675203718916201
431,WASP-11b,0.00044669613160099205,0.0004821447165178017,0.0005176699753115591,0.000553170000055994,0.0005885557599249773,0.0006237500147697685,0.0006586862303534043,0.0006933075257505209,0.0007275656728425306,0.0007614201599783594,0.0007948373261399031,0.0008277895678616244,0.0008602546183119046,0.0008922148960381,0.0009236569196644186,0.0009545707841238984,0.0009849496936599612,0.001014789546741162,0.0010440885681142912,0.0010728469834164114,0.001101066732032217,0.0011287512141881367,0.001155905068596682,0.0011825339772884489,0.0012086444945845908,0.0012342438974629866,0.001259340054852686,0.0012839413136515915,0.0013080563995009117,0.0013316943305669115
432,HAT-P-41b,0.001523701027281145,0.0015667452200719184,0.0016079257263561706,0.001647341916507283,0.0016850887122025605,0.0017212563655711495,0.001755930385398102,0.00178919156790531,0.0018211161004180521,0.001851775714357625,0.0018812378701258156,0.0019095659610574266,0.0019368195270841294,0.0019630544713565745,0.0019883232750234616,0.002012675206825574,0.002036156525250093,0.0020588106717968225,0.0020806784545020908,0.002101798221300195,0.002122206023115677,0.00214193576680253,0.0021610193582011377,0.0021794868356877087,0.0021973664946571287,0.002214685003418435,0.002231467511000041,0.002247737747365015,0.002263518116529451,0.0022788297830624756
433,HAT-P-43b,0.0010005931360416562,0.0010485472103366534,0.001095242168944484,0.0011406732685796614,0.0011848453742813881,0.0012277709616340215,0.0012694684628913495,0.0013099609030419576,0.001349274779101524,0.0013874391426369989,0.0014244848515608246,0.0014604439625351712,0.0014953492399146636,0.001529233761083471,0.0015621306013766738,0.0015940725845887795,0.0016250920874345534,0.0016552208883042277,0.0016844900523050896,0.0017129298459558078,0.001740569676042876,0.0017674380480982303,0.0017935625407453923,0.0018189697928155564,0.001843685500677433,0.0018677344236743517,0.0018911403959349141,0.0019139263431323665,0.0019361143030239055,0.0019577254488131507
434,HAT-P-23b,0.0024688808262548637,0.0025301169776430943,0.0025885143106438796,0.0026442433198052896,0.0026974639397013746,0.002748325865174971,0.0027969689826746174,0.0028435238673971204,0.0028881123141404675,0.0029308478793965056,0.0029718364192185725,0.003011176612483046,0.003048960462836965,0.003085273775262056,0.003120196605064883,0.0031538036784263925,0.0031861647845615607,0.0032173451401611517,0.003247405727194049,0.0032764036053999825,0.003304392200942743,0.0033314215727556847,0.0033575386581180273,0.0033827874989698506,0.003407209450418164,0.0034308433728154923,0.0034537258087123887,0.0034758911459012104,0.0034973717676832963,0.003518198191408064
435,TOI-2158b,0.00022726632368563155,0.00024066998372242816,0.00025385460917781596,0.0002668036148643392,0.00027950444436148194,0.00029194795633605476,0.00030412788936715047,0.00031604039809214244,0.00032768365319082586,0.0003390574978740006,0.0003501631539572246,0.0003610029711567854,0.00037158021386203105,0.00038189888026433385,0.0003919635493265565,0.00040177925163993274,0.00041135136072881456,0.0004206855018245954,0.0004297874755387984,0.0004386631942244559,0.00044731862912833226,0.0004557597667085954,0.00046399257272769707,0.0004720229629328153,0.0004798567793102815,0.00048749977104969763,0.0004949575794812493,0.0005022357263590013,0.0005093396049563264,0.000516274473519304
436,WASP-44b,0.0011046944029345861,0.0011579505135443319,0.0012098198757830806,0.0012602955033450215,0.001309381285608699,0.0013570897497819912,0.0014034402052604312,0.0014484572108612146,0.0014921693133942036,0.0015346080133216593,0.001575806919844121,0.0016158010635637346,0.0016546263399264114,0.0016923190609795793,0.0017289155966720828,0.0017644520900426109,0.0017989642332681113,0.001832487093744135,0.0018650549812084616,0.00189670134845365,0.0019274587194518483,0.0019573586397780224,0.0019864316451009716,0.0020147072442451195,0.0020422139139349735,0.002068979102839604,0.002095029242953764,0.0021203897667001034,0.0021450851284254566,0.0021691388292033676
437,WASP-55b,0.0008498470845115717,0.0008955493128547231,0.0009402921301573852,0.000984042555883531,0.001026779444360205,0.0010684914270424326,0.0011091751608380356,0.0011488338436967524,0.0011874759615528808,0.0012251142341862535,0.0012617647312095103,0.0012974461329459588,0.0013321791142883836,0.0013659858326538073,0.001398889503846622,0.0014309140520143812,0.0014620838219447044,0.0014924233437338605,0.0015219571413872214,0.0015507095782184694,0.0015787047330268408,0.0016059663019760424,0.0016325175218984671,0.0016583811114249758,0.0016835792269120462,0.0017081334306204912,0.0017320646690067293,0.0017553932593305443,0.0017781388830722354,0.0018003205848954773
438,WASP-156b,0.00013434681647963393,0.00014476412335963083,0.00015518663395947414,0.000165585656811857,0.00017593628990378183,0.00018621707735076235,0.00019640967294221504,0.00020649851829674146,0.00021647054043344977,0.00022631487142360244,0.00023602259125512378,0.00024558649397460634,0.0002550008764512837,0.00026426134864431303,0.00027336466397879144,0.0002823085682940418,0.00029109166577983566,0.0002997133003325618,0.00030817345082196913,0.0003164726388440362,0.0003246118476353014,0.000332592450930559,0.0003404161506536035,0.000348084922435972,0.00035560096805898564,0.0003629666740084127,0.0003701845754180012,0.0003772573247577056,0.00038418766469468804,0.00039097840462038597
