,Planet Name,ESM Estimate 3.9-4.03um,ESM Estimate 4.03-4.16um,ESM Estimate 4.16-4.29um,ESM Estimate 4.29-4.42um,ESM Estimate 4.42-4.55um,ESM Estimate 4.55-4.68um,ESM Estimate 4.68-4.81um,ESM Estimate 4.81-4.94um,ESM Estimate 4.94-5.07um,ESM Estimate 5.07-5.2um,ESM Estimate 5.2-5.33um,ESM Estimate 5.33-5.46um,ESM Estimate 5.46-5.59um,ESM Estimate 5.59-5.72um,ESM Estimate 5.72-5.85um,ESM Estimate 5.85-5.98um,ESM Estimate 5.98-6.11um,ESM Estimate 6.11-6.24um,ESM Estimate 6.24-6.37um,ESM Estimate 6.37-6.5um,ESM Estimate 6.5-6.63um,ESM Estimate 6.63-6.76um,ESM Estimate 6.76-6.89um,ESM Estimate 6.89-7.02um,ESM Estimate 7.02-7.15um,ESM Estimate 7.15-7.28um,ESM Estimate 7.28-7.41um,ESM Estimate 7.41-7.54um,ESM Estimate 7.54-7.67um,ESM Estimate 7.67-7.8um
627,TOI-1288b,1.205968218543398,1.2164022680672741,1.2239729746435084,1.228980373561288,1.2317005991946168,1.2323863455668684,1.2312677947885668,1.2285538376323808,1.2244334590190742,1.2190771977957289,1.2126386175602835,1.2052557455699529,1.1970524516587675,1.188139749902531,1.178617013524975,1.168573099015972,1.1580873792235524,1.1472306877326732,1.1360661784912462,1.124650105640345,1.113032529036211,1.1012579511565064,1.0893658910639552,1.0773914009313321,1.0653655303671465,1.0533157434604896,1.0412662931135617,1.0292385568705473,1.0172513380961126,1.0053211360125147
628,NGTS-24b,1.7594353984830862,1.745634751628538,1.7297626583491057,1.7121818099191295,1.693205565494518,1.6731041610588138,1.6521102460215003,1.6304237808790165,1.6082163439384203,1.5856349015781872,1.5628050979057493,1.539834117988482,1.5168131754166232,1.4938196706705162,1.4709190621596706,1.4481664872169373,1.4256081659668545,1.4032826169493808,1.3812217097168955,1.3594515763461679,1.3379934009049448,1.3168641033628274,1.2960769322079526,1.2756419780918948,1.2555666191433963,1.2358559071365705,1.2165129024423451,1.1975389646072518,1.1789340044697267,1.1606967029182527
629,TOI-1136f,0.08736476412770218,0.09531723045355028,0.10320212501975502,0.11097369862408171,0.11859255541197214,0.12602536234839873,0.13324445903684895,0.14022740678910353,0.1469565070698099,0.15341831197263647,0.15960314321512456,0.16550463116578626,0.17111928149613065,0.1764460740256058,0.18148609604580573,0.18624221073167557,0.19071876004909286,0.19492130074556507,0.19885637147710195,0.20253128880914195,0.20595396967587687,0.20913277784597895,0.21207639198877812,0.21479369303666257,0.21729366867670366,0.21958533296231625,0.22167765920305485,0.22357952445955176,0.22529966413592176,0.22684663531962188
630,CoRoT-36b,1.960481606892723,1.9526250986592686,1.9418344931835956,1.9285510888970794,1.9131619945351592,1.8960060328918,1.8773792052684388,1.857539676012694,1.8367122709221593,1.8150925046477222,1.792850164736474,1.7701324865288515,1.7470669558005179,1.7237637762220663,1.7003180373576112,1.6768116166866684,1.6533148464457996,1.62988797322924,1.6065824354407618,1.5834419809632516,1.5605036448675542,1.5377986046503545,1.5153529283819358,1.4931882292552556,1.4713222383477351,1.4497693059219816,1.4285408402837982,1.4076456920677147,1.3870904908163963,1.366879939841787
631,HATS-61b,1.072653774851778,1.0853120416628554,1.0952410847816887,1.1027041344808806,1.1079466121777655,1.1111957140527047,1.1126605672451626,1.112532777471211,1.1109872327132335,1.1081830630824592,1.1042646841269832,1.0993628715057961,1.0935958305096978,1.0870702355392676,1.0798822232628789,1.0721183294919434,1.0638563643839913,1.0551662238465858,1.0461106372963405,1.0367458534804748,1.0271222670832247,1.0172849894619749,1.0072743671969429,0.9971264522749886,0.9868734277238248,0.9765439924129343,0.9661637085746617,0.9557553153973734,0.9453390118208481,0.9349327114327102
632,TOI-3362b,0.7766078031165662,0.79458613232073,0.8102299051295415,0.8236998914671961,0.8351551958607222,0.8447507469201112,0.8526355434685085,0.8589514898808293,0.8638326845047143,0.8674050517842403,0.8697862310826511,0.8710856536299763,0.871404754015605,0.8708372747251915,0.8694696318709852,0.8673813179176493,0.8646453232354036,0.8613285630330716,0.8574922998965524,0.8531925549982138,0.8484805032223701,0.8434028491123825,0.8380021817979777,0.8323173079963351,0.8263835628683948,0.8202330990090174,0.8138951541998612,0.8073962987916977,0.8007606637363835,0.7940101503774016
633,TOI-2134b,0.2113885275190958,0.22972441466160448,0.24781434328713742,0.26555908832361824,0.28287469842924623,0.2996915466344851,0.3159532043163515,0.3316152229402524,0.3466438870262074,0.36101498445243113,0.3747126262432029,0.3877281370045946,0.400059028727448,0.41170806433523044,0.4226824127133892,0.4329928936647113,0.44265330899352184,0.45167985448300085,0.46009060669412627,0.467905078122522,0.47514383417495026,0.4818281655740096,0.4879798100938663,0.49362071791612927,0.49877285533245563,0.5034580419797987,0.5076978172542815,0.5115133319962297,0.5149252619631358,0.5179537400027466
634,HD3167c,0.03150575152765086,0.03555628928059302,0.03973682237911849,0.04401836906089689,0.04837302571415398,0.05277435312254324,0.057197652278938804,0.0616201454768277,0.0660210782726359,0.07038175701053737,0.07468553523918184,0.07891776076369757,0.083065693430148,0.08711840214125788,0.09106664811763716,0.09490276008370635,0.09862050588688771,0.10221496405307985,0.10568239793290826,0.1090201343886673,0.11222644839544993,0.115300454465407,0.11824200543534043,0.12105159886995229,0.12373029111250303,0.12627961884948505,0.12870152793575543,0.13099830914253285,0.13317254043541815,0.1352270353566847
635,HD3167b,0.6506952115837636,0.6425326714611902,0.6338833240715214,0.6248605842205667,0.6155603022417672,0.6060633127150546,0.5964376309374868,0.5867403391775703,0.5770192024432698,0.5673140500979833,0.5576579558343121,0.5480782446570497,0.5385973518563134,0.5292335555834312,0.5200016016226867,0.5109132362889107,0.5019776610591278,0.4932019205388434,0.4845912336380459,0.4761492763559562,0.46787842331439566,0.4597799541083628,0.45185422963239613,0.4441008427688975,0.4365187471695053,0.4291063673052455,0.4218616924902091,0.4147823571839517,0.407865709539114,0.4011088698728134
636,TOI-2046b,11.076967002197117,10.88156838746485,10.683594687087705,10.484462160990622,10.285325507545888,10.087121544186475,9.890605697292896,9.696382463188662,9.504930828221893,9.316625481441276,9.131754519189268,8.950534226131085,8.773121420037272,8.599623765951126,8.430108397068906,8.264609122752764,8.103132456797228,7.9456626598129585,7.792165957035267,7.6425940658812666,7.496887145203266,7.354976259630244,7.2167854369907225,7.082233384019953,6.951234914921099,6.823702138503023,6.699545442245455,6.57867430549178,6.460997968838368,6.346425982492343
637,TOI-954b,3.12014188575779,3.089542484566652,3.0558152087964268,3.019565081555498,2.981310364990248,2.941494189663368,2.9004947656422884,2.8586342965004468,2.8161867277585326,2.773384460947443,2.7304241579789443,2.6874717507780854,2.6446667600015155,2.602126015271595,2.55994685836004,2.5182099005220118,2.476981395885442,2.4363152844933196,2.3962549512611817,2.356834740692808,2.318081261612698,2.2800145113411285,2.2426488445698287,2.205993808610748,2.170054863611985,2.1348340036959907,2.1003302927141405,2.0665403263752973,2.033458630849909,2.0010780065315554
638,TOI-181b,1.0038647706985195,1.0473812303778036,1.087644752445278,1.1247094405091185,1.1586584553920871,1.1895967339032394,1.217644918570287,1.2429343605601781,1.2656030563403637,1.2857923848563269,1.3036445226503717,1.3193004270949444,1.332898291252547,1.344572386872596,1.354452224154813,1.3626619678757586,1.3693200591885109,1.3745390008695781,1.3784252710700808,1.3810793368330296,1.3825957438795968,1.3830632635647224,1.382565081569852,1.381179015942825,1.3789777546066329,1.3760291045237705,1.372396246392844,1.3681379901312984,1.3633090275168385,1.3579601792628153
639,TOI-1811b,2.455484864068358,2.538974314524978,2.6145361221151635,2.6825047216401456,2.7432499300947777,2.7971629592769047,2.844645381671145,2.886100563778213,2.921927135312,2.9525141196739257,2.9782374062411296,2.999457295765552,3.016516895412527,3.0297411793479876,3.0394365644792325,3.045890879403561,3.0493736283852892,3.0501364718619097,3.0484138611572074,3.0444237782944965,3.03836854253441,3.0304356539323303,3.020798651180784,3.0096179665768767,2.9970417653909047,2.983206760424079,2.9682389953055925,2.952254592237085,2.935360461567553,2.917654971865362
640,TOI-2145b,2.9277235858493245,2.9233789713867555,2.914069375221177,2.900482463273622,2.883227246756945,2.8628416453874515,2.839799736686594,2.814518550770677,2.7873643386118148,2.758658287505408,2.728681687165365,2.6976805683643,2.6658698468276767,2.6334370106579925,2.6005453916539927,2.5673370607253196,2.533935386035951,2.500447290122546,2.4669652394215476,2.4335689966668217,2.4003271636541843,2.367298539019138,2.3345333130007124,2.3020741186988434,2.2699569570880476,2.2382120110263397,2.206864361685821,2.175934619216793,2.145439478027575,2.1153922057964114
641,TOI-2152Ab,5.800531235102964,5.730942794857889,5.656739446741241,5.578951869788389,5.498453492067716,5.415983007644567,5.332163836998238,5.247520881985877,5.162494911999044,5.0774548922480705,4.992708534434113,4.908511318229969,4.825074201178966,4.7425702060168025,4.661140048560827,4.580896946354224,4.501930728132998,4.424311346711168,4.348091882807168,4.273311114400167,4.199995715140298,4.128162135899589,4.0578182155155895,3.988964559945802,3.9215957232441085,3.8557012188385107,3.7912663854002617,3.728273128034582,3.666700552501303,3.6065255076007667
642,TOI-1246b,0.1987619353175123,0.203974116075965,0.208571417410416,0.2125916096923327,0.2160729501391321,0.21905338860237736,0.22156998481519227,0.22365849399499443,0.22535308493444958,0.22668616114187268,0.22768826114106383,0.22838801873199238,0.22881216791864362,0.22898558042117825,0.22893132630352928,0.22867075035807877,0.22822355858101787,0.22760791041959744,0.22684051353939205,0.2259367186996435,0.22491061298186626,0.22377511012794452,0.22254203713864742,0.22122221658589925,0.21982554432172172,0.21836106243918013,0.2168370274682408,0.2152609738820978,0.2136397730553218,0.21197968785995555
643,HD15906c,0.025037061235541107,0.028386528022028366,0.03186154216678537,0.03543820099101141,0.03909316651267887,0.04280403654868919,0.04654962365835348,0.05031015301384985,0.05406739085875913,0.057804715000661026,0.06150713806092547,0.06516129318768785,0.0687553907812723,0.07227915359263518,0.07572373640568358,0.07908163544716323,0.08234659170695463,0.08551349150682297,0.08857826692738216,0.09153779808583738,0.09438981874186918,0.09713282628517528,0.09976599681437605,0.10228910574210232,0.10470245414470176,0.10700680090767796,0.1092033005912247,0.11129344684666774,0.11327902114806095,0.11516204655802378
644,TOI-2497b,2.569768134545149,2.5568100660632114,2.5402274871824484,2.5205861556450504,2.498380353606224,2.4740410290798365,2.447943242079489,2.420412891717703,2.391732738865443,2.3621477616744784,2.3318698935212954,2.3010821983409215,2.2699425393511143,2.238586795504987,2.207131676782408,2.1756771853885923,2.14430876556102,2.1130991803012233,2.082110149133633,2.0513937770581534,2.020993801256118,1.990946678851345,1.9612825361151016,1.9320259969187499,1.9031969059575486,1.8748109602669725,1.8468802608003494,1.819413794306217,1.7924178544118428,1.7658964096587013
645,TOI-2445b,0.5372375148287438,0.5489976387990843,0.5591608923110968,0.567841306641147,0.5751510190314204,0.5811986617651117,0.5860882568783481,0.5899185025480221,0.5927823588857302,0.5947668592857958,0.5959530888110727,0.5964162836807617,0.5962260161232015,0.5954464370450828,0.5941365554885407,0.5923505390013722,0.5901380230922953,0.5875444210997337,0.5846112282486849,0.5813763155531378,0.5778742106592536,0.5741363638132361,0.5701913979536646,0.5660653425315022,0.561781851100141,0.5573624030306998,0.5528264899237805,0.5481917874312574,0.543474313289139,0.5386885724081297
646,TOI-1422b,0.1670677389573379,0.17513586207385315,0.1826725916327539,0.18967861436014505,0.196160686913362,0.2021303305803246,0.20760271596795057,0.21259572235561544,0.21712915375370564,0.22122409295196852,0.2249023752840361,0.2281861649899127,0.2310976185941018,0.23365862141061886,0.23589058499335405,0.23781429498291345,0.23944980030937846,0.24081633607010616,0.24193227360539432,0.24281509234592483,0.24348136891339692,0.2439467797325194,0.24422611407243774,0.24433329499274004,0.2442814061369142,0.24408272270702588,0.2437487452785583,0.24329023538372405,0.24271725201406022,0.24203918837582997
647,TOI-2154b,5.406810452433789,5.3782048479039135,5.34206641237742,5.299581850238653,5.251787045996157,5.199584376171496,5.1437585133644195,5.084990682328147,5.0238714065429475,4.960911829916784,4.896553722730711,4.831178291294234,4.765113912125976,4.69864290732674,4.63200747050705,4.565414843721649,4.499041836355622,4.4330387674306495,4.367532903736065,4.302631457754664,4.238424201643271,4.174985746579217,4.112377530581576,4.050649552420141,3.98984188438321,3.929985992428839,3.8711058885307263,3.8132191367901327,3.7563377320678297,3.700468867436897
648,HAT-P-60b,10.45835896409445,10.337802581392504,10.208446723044727,10.072189246053014,9.93064239614779,9.785173135798571,9.636938114566009,9.486913866458394,9.335922806274969,9.184655560422838,9.033690119628176,8.88350824885337,8.734509538034876,8.587023428478522,8.44131950513749,8.297616305048825,8.156088856952138,8.016875136328963,7.880081593421191,7.745787888801571,7.614050951338767,7.484908456520807,7.358381808692139,7.234478698475366,7.113195296187637,6.994518133160019,6.878425715292691,6.764889906730944,6.65387711606482,6.545349312780683
649,TOI-1386b,0.14456972554301287,0.15704412410755175,0.16934396429702336,0.18140229782714856,0.19316262409366367,0.20457821757562641,0.21561134011661406,0.22623239510140256,0.23641906616000904,0.2461554711904823,0.25543135299754216,0.2642413204089056,0.27258414803984765,0.28046213862280295,0.2878805487231923,0.29484707648189723,0.3013714085536419,0.3074648224796389,0.3131398402056055,0.3184099282244868,0.3232892398017779,0.3277923948652598,0.3319342933606515,0.3357299581530394,0.3391944038638437,0.34234252835510254,0.3451890238931188,0.347748305332762,0.35003445295631724,0.3520611678725885
650,K2-39b,0.9620841350197284,0.9472675335781876,0.9320001998641161,0.9164268270613143,0.90066759230216,0.8848220008326876,0.8689721417791059,0.853185440559404,0.8375169829952698,0.822011476365503,0.8067049035113709,0.7916259178886904,0.7767970202290909,0.762235551201772,0.747954529085951,0.7339633568816244,0.7202684194049446,0.7068735876394799,0.6937806448585006,0.6809896467188375,0.6684992255844618,0.6563068477094763,0.6444090305451949,0.6328015262914933,0.6214794768527913,0.6104375445538239,0.5996700222941617,0.5891709262520459,0.5789340737705256,0.5689531486561789
651,Kepler-444e,0.012356069411184414,0.01307579571041219,0.013759408862528778,0.01440557298696002,0.015013571713975798,0.015583205691111511,0.016114700468089178,0.016608625079377538,0.017065821079674075,0.017487341433699195,0.017874398459434962,0.01822831992820274,0.01855051240167741,0.018842430909929264,0.019105554127654453,0.019341364275028496,0.019551331046220453,0.019736898946588047,0.01989947749512225,0.02004043381954388,0.020161087236302742,0.0202627054660853,0.020346502187239997,0.020413635675020938,0.02046520831415197,0.020502266806445953,0.02052580292461669,0.0205367546885391,0.02053600786159287,0.020524397682813653
652,Kepler-102e,0.02032190310149475,0.022533452392339778,0.02476999535109418,0.027016570021588037,0.02925951510409104,0.03148653463948439,0.033686713552961364,0.03585049541482787,0.037969632214365556,0.040037114364764606,0.04204708766615319,0.04399476260711685,0.04587632020858665,0.04768881761275753,0.04943009578616957,0.05109869102552594,0.05269375140917037,0.0542149589073987,0.05566245753255992,0.05703678765836935,0.058338826451929615,0.0595697342287059,0.06073090644910437,0.06182393101616357,0.06285055049964765,0.06381262889642564,0.06471212253549226,0.06555105474443895,0.06633149390963103,0.06705553458231395
653,TOI-615b,6.909396515864416,6.855202844537998,6.792898194505437,6.723903019558782,6.649444427663704,6.570580563624198,6.488222337002474,6.403152632231809,6.316043193422142,6.2274694005154645,6.137923157969651,6.047824109885485,5.9575293816066,5.867342030670686,5.777518371689346,5.688274321587663,5.599790894404218,5.512218958939944,5.425683358127967,5.340286476117584,5.256111327667138,5.173224234431934,5.09167714399286,5.011509639868528,4.9327506841622,4.855420128794426,4.779530026349257,4.70508576731471,4.632087066841666,4.560528820991177
654,K2-24c,0.12237154011210805,0.13514692656148924,0.14800482985223254,0.16086125597117665,0.1736405144168661,0.18627538323292206,0.19870701549022485,0.2108846538952445,0.22276520953827303,0.2343127506192086,0.24549793775606357,0.2562974344047788,0.26669331405076746,0.27667248012763834,0.28622610997611864,0.29534913044978967,0.30403972987017147,0.3122989088021531,0.3201300704426786,0.32753865018586736,0.3345317830551234,0.34111800710102025,0.3473070004892047,0.3531093497933508,0.3585363469224736,0.36359981211656317,0.3683119405131263,0.37268516989947775,0.3767320674062456,0.3804652330540779
