,Planet Name,RSM Estimate 3.9-4.03um,RSM Estimate 4.03-4.16um,RSM Estimate 4.16-4.29um,RSM Estimate 4.29-4.42um,RSM Estimate 4.42-4.55um,RSM Estimate 4.55-4.68um,RSM Estimate 4.68-4.81um,RSM Estimate 4.81-4.94um,RSM Estimate 4.94-5.07um,RSM Estimate 5.07-5.2um,RSM Estimate 5.2-5.33um,RSM Estimate 5.33-5.46um,RSM Estimate 5.46-5.59um,RSM Estimate 5.59-5.72um,RSM Estimate 5.72-5.85um,RSM Estimate 5.85-5.98um,RSM Estimate 5.98-6.11um,RSM Estimate 6.11-6.24um,RSM Estimate 6.24-6.37um,RSM Estimate 6.37-6.5um,RSM Estimate 6.5-6.63um,RSM Estimate 6.63-6.76um,RSM Estimate 6.76-6.89um,RSM Estimate 6.89-7.02um,RSM Estimate 7.02-7.15um,RSM Estimate 7.15-7.28um,RSM Estimate 7.28-7.41um,RSM Estimate 7.41-7.54um,RSM Estimate 7.54-7.67um,RSM Estimate 7.67-7.8um
396,TOI-451d,0.003832889778371684,0.003672815515172336,0.0035234548391951614,0.00338384315617139,0.003253123022727538,0.0031305302171730737,0.0030153818518019082,0.0029070661993306182,0.0028050339619295505,0.0027087907573431925,0.0026178906345171947,0.0025319304623815735,0.002450545061179581,0.0023734029669744004,0.002300202737524144,0.0022306697222578393,0.0021645532311557114,0.0021016240473785935,0.0020416722368644296,0.0019845052151109934,0.0019299460372298736,0.0018778318822857065,0.0018280127070863506,0.0017803500480948551,0.0017347159531010362,0.0016909920268084319,0.0016490685766337991,0.0016088438468415433,0.0015702233306965569,0.0015331191516542795
397,NGTS-2b,0.21555292715226881,0.2063668644702098,0.19781009989768486,0.18982441494482066,0.18235826975451022,0.1753659004561578,0.16880655536139058,0.1626438463114535,0.15684519587849166,0.15138136464642413,0.14622604563172384,0.14135551519201886,0.13674833162257044,0.1323850741454448,0.12824811622279347,0.1243214281289763,0.12059040453976796,0.1170417135750409,0.11366316429160495,0.11044359008740885,0.10737274586452142,0.10444121712051757,0.10164033940750723,0.09896212682428424,0.09639920839749114,0.09394477136843629,0.09159251053822887,0.08933658293931013,0.08717156719972828,0.08509242705023515
398,WASP-89b,0.07860334924128298,0.07535969753314653,0.07233009192384199,0.0694955854150704,0.06683929221384097,0.0643461267863745,0.06200257984167266,0.05979652560598897,0.05771705564184783,0.05575433522035239,0.053899478890659144,0.052144442422828,0.05048192874551085,0.0489053058720958,0.04740853511993321,0.04598610818735329,0.0446329918709161,0.043344579387845444,0.04211664742182572,0.040945318139254505,0.039827025531655985,0.03875848553168938,0.03773666942781367,0.036758780168486396,0.035822231202707396,0.03492462755135924,0.03406374884445099,0.033237534094132104,0.03244406800316253,0.03168156863410131
399,WASP-161b,0.10559611729181043,0.1011024908847801,0.09691619987769252,0.09300886498676582,0.08935535541789291,0.08593335094499618,0.08272297114071982,0.07970646034472317,0.07686791906115477,0.07419307416912235,0.07166908169319999,0.06928435698248082,0.06702842803942115,0.06489180846570844,0.06286588708467017,0.06094283178458463,0.059115505525483315,0.05737739278018229,0.05572253495155266,0.05414547353306922,0.05264119996686208,0.051205111309730385,0.04983297094836716,0.048520873714835856,0.04726521484578178,0.046062662306924275,0.04491013207045813,0.04380476598907715,0.04274391195810072,0.041725106097895134
400,WASP-68b,0.20781128124996506,0.1990562670249489,0.19089319151690215,0.1832681187434039,0.17613319069976388,0.1694458232033308,0.16316802225551577,0.15726580101878962,0.15170868104218968,0.14646926424530263,0.14152286451270296,0.13684718966080217,0.13242206609979193,0.1282291997918074,0.12425196815620848,0.12047523843723269,0.11688520876296887,0.113469268715512,0.11021587672279357,0.10711445199121257,0.1041552790393517,0.1013294231787866,0.09862865552793884,0.09604538634693419,0.09357260565197996,0.09120383021216744,0.08893305615412711,0.08675471650418129,0.08466364308659219,0.08265503227245923
401,TOI-904b,0.007278657624154901,0.006996248668071762,0.006731093357560035,0.006481809793642952,0.006247147143629877,0.006025972126263894,0.0058172568322179775,0.005620067801434332,0.005433556259775351,0.005256949410575477,0.005089542677119048,0.004930692796723478,0.004779811674005653,0.004636360908819337,0.004499846922506079,0.004369816614050297,0.0042458534852173975,0.004127574180651347,0.004014625395165601,0.003906681106081753,0.003803440093474874,0.003704623715620188,0.003609973910851117,0.0035192514004838767,0.0034322340704902904,0.0033487155122565036,0.003268503705093192,0.00319141982520211,0.003117297167593467,0.003045980169014013
402,KELT-8b,0.7873285625298635,0.7542792937091359,0.7234551318116369,0.6946543305337923,0.6676977444370822,0.642425860123724,0.6186962683554351,0.5963815051443971,0.5753672024300931,0.5555504992465149,0.5368386727009682,0.5191479549764417,0.5024025082192823,0.4865335338155842,0.47147849638113815,0.4571804459436629,0.44358742440566173,0.4306519445410402,0.41833053157913547,0.40658331893177796,0.3953736908747735,0.3846679660483118,0.37443511652627093,0.3646465179507166,0.3552757268586674,0.34629828186273554,0.33769152580125467,0.3294344463599983,0.3215075329977528,0.3138926482901406
403,Qatar-5b,0.10883755126836805,0.1042697020861925,0.10000933244255875,0.09602857012766813,0.09230266449155221,0.0888095765373918,0.08552962987016281,0.08244521257331704,0.0795405218207154,0.07680134444976351,0.07421486788231398,0.07176951673026746,0.06945481120214349,0.06726124406726366,0.06518017346146471,0.06320372925347537,0.06132473105123875,0.05953661622624606,0.05783337658247584,0.056209502503866714,0.054659933587611606,0.05318001491595481,0.05176545824142654,0.050412307463499784,0.049116907861751075,0.047875878624421955,0.04668608827397126,0.04554463264458369,0.044448815112196574,0.043396128816571775
404,HATS-13b,0.08982432831261689,0.08607561387849806,0.08257758928055108,0.07930770590951848,0.07624591696034731,0.07337435268936156,0.07067704317589371,0.06813968099023299,0.06574941746076025,0.06349468729905842,0.06136505722064993,0.05935109492349859,0.057444255383952605,0.055636781923269214,0.0539216199059757,0.05229234126950337,0.05074307836536597,0.049268465825873305,0.047863589365332575,0.046523940587758925,0.04524537700978727,0.04402408662234832,0.04285655641145467,0.04173954434017261,0.04067005436305075,0.03964531410301359,0.03866275487068845,0.03771999374872799,0.03681481750012393,0.03594516809067926
405,TOI-1518b,1.280033293878274,1.2247636268116164,1.1733363825728027,1.125390113141194,1.0806056321410509,1.038700175658,0.9994224847852735,0.9625486476772221,0.9278785701287637,0.8952329684572161,0.8644507981679931,0.8353870476372989,0.8079108386900191,0.7819037861457975,0.7572585766590101,0.7338777338862891,0.7116725424892618,0.6905621079641567,0.6704725329765737,0.6513361939224357,0.6330911039553978,0.6156803508145564,0.5990515995318085,0.5831566515579547,0.5679510530713847,0.5533937462639574,0.5394467582685691,0.526074923129011,0.5132456328378949,0.5009286139999041
406,KOI-94d,0.006503748201317729,0.006228156641102597,0.00597132259600868,0.005731523654221465,0.005507233280841797,0.005297094615854968,0.005099898252485456,0.004914563327188447,0.004740121374092834,0.0045757024948535315,0.004420523474267898,0.0042738775364010145,0.004135125488323722,0.004003688041270973,0.0038790391339583313,0.003760700111455929,0.003648234636610811,0.003541244230486416,0.003439364354418544,0.0033422609596900034,0.003249627441991712,0.003161181947170508,0.0030766649825865557,0.002995837294977909,0.0029184779812717223,0.002844382803466436,0.0027733626826790037,0.0027052423508234467,0.0026398591412617515,0.0025770619022201053
407,WASP-8b,0.10916210738473166,0.10459726075308733,0.10033839400515049,0.0963579091364511,0.09263128046380978,0.08913665416299256,0.08585450670192253,0.08276735268116782,0.07985949422237844,0.07711680538559153,0.0745265461981606,0.0720772017841154,0.06975834282846674,0.06756050422566064,0.06547507926893624,0.06349422715732157,0.06161079194531461,0.05981823134984531,0.05811055407039481,0.05648226447977008,0.054928313711870326,0.053444056314577486,0.05202521175528562,0.050667830167330424,0.049368261810825126,0.04812312979372612,0.0469293056604325,0.04578388750761119,0.04468418033173094,0.04362767835109344
408,WASP-3b,0.6275277665489112,0.6008234196919492,0.5759454799231808,0.5527252972105346,0.531013526374452,0.5106775246437916,0.4915991482790242,0.4736728804281772,0.45680423489822747,0.4409083905811177,0.4259090193748371,0.41173727698570983,0.3983309313033287,0.38563360735389385,0.3735941313575049,0.36216595929623613,0.35130667776639374,0.34097756683843417,0.33114321626012483,0.32177118767581125,0.3128317166470433,0.3042974491882721,0.29614320830857777,0.2883457867028426,0.2808837622851518,0.2737373337211017,0.26688817350841104,0.26031929648851965,0.2540149419557354,0.2479604677724186
409,WASP-186b,0.09595192211856385,0.09187170858187721,0.08807032200435087,0.08452204032657698,0.08120408252114295,0.07809621264251246,0.07518040449658053,0.07244055664584,0.06986224935902947,0.06743253663616904,0.06513976766687168,0.06297343307181932,0.060924032081747966,0.058982957462803236,0.057142395531339304,0.055395239038713864,0.0537350110660885,0.05215579836553842,0.050652192828792145,0.049219239968225616,0.04785239346389278,0.0465474749715959,0.04530063850524657,0.04410833880605129,0.04296730319466672,0.04187450647308688,0.04082714850281476,0.039822634136622466,0.03885855522443667,0.03793267445073709
410,WASP-175b,0.08728239273676884,0.08358036646800869,0.08013058277861969,0.07690985049490476,0.07389761966441083,0.07107562762841216,0.06842759897440161,0.06593899029202471,0.0635967723115189,0.061389243338867805,0.059305868980954496,0.05733714402836658,0.0554744730739734,0.05371006702446021,0.05203685313537806,0.05044839658847936,0.048938831949495186,0.0475028031080858,0.046135410519890244,0.04483216475182773,0.04358894548272976,0.04240196523748895,0.041267737238585,0.04018304684763962,0.0391449261444782,0.038150631254413654,0.03719762208804179,0.03628354420333773,0.035406212538623305,0.034563596798046235
411,WASP-164b,0.17517085892608117,0.16780874435469442,0.16094300693136096,0.1545285654635165,0.1485253991796798,0.1428978813641965,0.13761421226993603,0.13264593503910896,0.12796752122314564,0.12355601482760394,0.11939072571486467,0.11545296475636085,0.1117258144028131,0.10819392938879038,0.10484336314981192,0.10166141624096511,0.09863650363369479,0.09575803825460462,0.0930163285350778,0.09040248807815833,0.08790835583128526,0.08552642538998209,0.08324978225637938,0.081072048043924,0.07898733076112326,0.0769901804270389,0.07507554937302112,0.07323875667178853,0.07147545620893203,0.06978160797511361
412,HAT-P-38b,0.04486485491300836,0.04300235654988395,0.04126363743617195,0.03963764659450367,0.03811454808119539,0.036685565061634964,0.03534284635723227,0.03407935194267714,0.03288875445262915,0.03176535424114841,0.030704005939821834,0.029700054794848812,0.028749281340772436,0.02784785319885871,0.02699228297948511,0.026179391427113098,0.02540627507911077,0.024670277820477676,0.02396896580920511,0.023300105324729835,0.022661643157235362,0.022051689210556148,0.02146850103787302,0.020910470068670823,0.020376109318744482,0.019864042403363296,0.01937299369783067,0.018901779510273383,0.018449300149135865,0.01801453278296577
413,HD332231b,0.04504088840034262,0.043135975379358205,0.04136043098267212,0.03970240616398413,0.038151395347969075,0.03669805736028553,0.035334063441221704,0.03405196781772378,0.03284509712520816,0.03170745563144043,0.030633643750503026,0.02961878777012554,0.028658479070132692,0.027748721399279662,0.026885885014851115,0.026066666684172,0.025288054707658644,0.02454729825565675,0.023841880421232583,0.023169494482485748,0.0225280229441502,0.02191551899198016,0.021330190046869573,0.020770383150603287,0.02023457195304705,0.019721345102644887,0.019229395869272768,0.018757512851596058,0.01830457164077755,0.017869527329191396
414,WASP-144b,0.06496817288316907,0.06228141091840842,0.0597724010348748,0.05742535997379782,0.05522622815368103,0.05316245036583314,0.051222787715688535,0.04939715599248643,0.04767648642421729,0.046052605426382676,0.044518130498848285,0.043066379880837995,0.04169129395419495,0.040387366701909885,0.03914958579315104,0.03797338008657946,0.03685457352805966,0.03578934457315756,0.03477419039417527,0.03380589524017405,0.03288150240992285,0.03199828937490018,0.031153745654741355,0.0303455531028149,0.029571568306563153,0.028829806847207838,0.028118429197502244,0.027435728065335962,0.026780117015967227,0.026150120227063863
415,TOI-125c,0.0034416733181818096,0.003298838244096485,0.0031654925956118092,0.0030407895036520163,0.002923975164242335,0.0028143769030814047,0.002711392958785422,0.002614483715806352,0.0025231641622843557,0.002436997385039555,0.0023555889446467836,0.002278581999069354,0.00220565306552302,0.002136508327842884,0.0020708804112541967,0.0020085255586216196,0.0019492211523993719,0.0018927635349787716,0.0018389660872201055,0.0017876575309028204,0.001738680425824805,0.0016918898364909967,0.0016471521468856445,0.0016043440048296657,0.0015633513799750663,0.001524068721656976,0.0014863982046712937,0.0014502490526231717,0.001415536929842582,0.0013821833940204867
416,WASP-75b,0.21694013797053982,0.20776297851211517,0.19920923369912177,0.19122178661009903,0.18374999870784076,0.1767488459671075,0.1701781857292162,0.1640021324263663,0.15818852426653657,0.1527084661637689,0.14753593678719193,0.14264744970468715,0.13802176030915478,0.13363961161337545,0.12948351314426296,0.12553754810756904,0.12178720476873141,0.11821922863562681,0.11482149255945202,0.11158288231101574,0.10849319555738314,0.10554305247129424,0.1027238164636439,0.1000275237461498,0.09744682061419496,0.09497490749447626,0.0926054889331866,0.09033272881185808,0.08815121017299936,0.0860558991187152
417,HAT-P-40b,0.29921038726872823,0.28655828750807566,0.27476524481010256,0.26375259683618063,0.25345059750596977,0.24379722898154807,0.23473719325558115,0.22622105335113424,0.21820449954939186,0.21064772043957572,0.20351486213510128,0.19677356188445685,0.19039454465483913,0.18435127318577546,0.17861964358195748,0.17317771980595956,0.1680055014957097,0.163084720411086,0.15839866154304963,0.15393200552498865,0.1496706894914022,0.14560178395183113,0.14171338360255165,0.1379945102967741,0.1344350266456112,0.13102555893481904,0.12775742822266856,0.12462258863758724,0.12161357202493622,0.11872343820383599
418,WASP-66b,0.13595325037966985,0.13014679285376704,0.12473909369038932,0.11969315823428427,0.1149762495928768,0.11055931097701012,0.10641647730159075,0.10252466073091002,0.09886319771295782,0.09541354733570828,0.09215903267593176,0.08908461829147901,0.08617671820472042,0.08342302969575853,0.0808123890144984,0.07833464576650724,0.07598055325714889,0.07374167251415181,0.07161028806841356,0.06957933387077879,0.06764232797005541,0.06579331478389776,0.06402681396675432,0.062337775023800876,0.060721536941519785,0.05917379220830045,0.057690554685316434,0.05626813086161484,0.054903094090060535,0.053592261454188085
419,WASP-17b,0.40286339025452006,0.38564248915552873,0.3696053918406409,0.35464214869954497,0.3406554806539955,0.3275590575359074,0.3152760429657529,0.30373785990599367,0.29288313964352464,0.2826568238156282,0.2730093945980864,0.26389621260537666,0.25527694563294057,0.24711507427453203,0.23937746280992306,0.232033985687492,0.22505720150743455,0.21842206771176165,0.2121056902603691,0.2060871034611769,0.20034707586047953,0.19486793871487132,0.1896334340804589,0.1846285799863215,0.17983955052186693,0.17525356897367234,0.17085881240613157,0.16664432629960965,0.1625999480464847,0.15871623826443004
420,WASP-79b,0.34385523003360896,0.3291694407444677,0.31549219776143517,0.3027299335849753,0.290799849519981,0.27962845465033476,0.26915033057110843,0.2593070831428722,0.25004644976499035,0.2413215364533036,0.2330901636552277,0.22531430347952486,0.21795959404481283,0.2109949191065843,0.2043920431217668,0.19812529354334243,0.19217128347690227,0.1865086689329237,0.18111793581817523,0.17598121256319477,0.1710821049088382,0.16640554989683318,0.16193768654573934,0.15766574105975023,0.15357792472568077,0.14966334291326958,0.14591191381366483,0.14231429573731658,0.13886182195109711,0.13554644216955652
421,WASP-14b,0.5407038015059137,0.5176622815066538,0.49619914007396315,0.47616836647003674,0.4574406984459819,0.43990135883009973,0.42344814022602595,0.4079897784319981,0.39344456620198653,0.3797391678013518,0.36680760191522077,0.35459036620236273,0.3430336814305107,0.33208883690151164,0.32171162194987457,0.31186183081376373,0.3025028302421976,0.29360118090253395,0.2851263050571489,0.2770501941429629,0.26934715085587096,0.2619935611500596,0.2549676922382537,0.24824951324624484,0.24182053565254263,0.23566367104706964,0.22976310408393305,0.22410417879272695,0.21867329665924698,0.21345782509647532
