,Planet Name,ESM Estimate 1.95-2.015um,ESM Estimate 2.015-2.08um,ESM Estimate 2.08-2.145um,ESM Estimate 2.145-2.21um,ESM Estimate 2.21-2.275um,ESM Estimate 2.275-2.34um,ESM Estimate 2.34-2.405um,ESM Estimate 2.405-2.47um,ESM Estimate 2.47-2.535um,ESM Estimate 2.535-2.6um,ESM Estimate 2.6-2.665um,ESM Estimate 2.665-2.73um,ESM Estimate 2.73-2.795um,ESM Estimate 2.795-2.86um,ESM Estimate 2.86-2.925um,ESM Estimate 2.925-2.99um,ESM Estimate 2.99-3.055um,ESM Estimate 3.055-3.12um,ESM Estimate 3.12-3.185um,ESM Estimate 3.185-3.25um,ESM Estimate 3.25-3.315um,ESM Estimate 3.315-3.38um,ESM Estimate 3.38-3.445um,ESM Estimate 3.445-3.51um,ESM Estimate 3.51-3.575um,ESM Estimate 3.575-3.64um,ESM Estimate 3.64-3.705um,ESM Estimate 3.705-3.77um,ESM Estimate 3.77-3.835um,ESM Estimate 3.835-3.9um
0,TOI-5704b,0.04329464733712666,0.049928211695792125,0.05694363670606042,0.06429729292176715,0.07194401211271013,0.07983812319965641,0.08793432936814465,0.09618842960704373,0.10455789383508059,0.11300230447937237,0.12148367935804666,0.12996669143606002,0.13841880083814637,0.1468103137117832,0.15511438136603925,0.16330695174189874,0.17136668382162218,0.17927483414632644,0.18701512324026456,0.19457358847314896,0.2019384287473628,0.20909984538279336,0.216049882687748,0.22278227094414002,0.22929227388979756,0.2355765422396658,0.24163297433924255,0.24746058467634113,0.2530593806805319,0.25843024800275344
1,TOI-672b,0.012820736550758077,0.01620837552162889,0.020151424364597225,0.02467675327795613,0.029804586174258327,0.03554835829644643,0.04191477254908528,0.04890402318588748,0.05651015421468519,0.06472152064926316,0.07352132293209983,0.0828881879456561,0.09279677359935161,0.10321837770275467,0.11412153548068503,0.12547259349642584,0.13723625082933807,0.14937606105355766,0.16185489087007157,0.17463533316431884,0.18768007381992363,0.20095221285029524,0.21441554135213314,0.2280347764781501,0.24177575710928897,0.25560560321575054,0.26949284206397,0.28340750448238583,0.29732119436788373,0.3112071345181829
2,TOI-199b,7.010677830945054e-07,1.213484033412705e-06,2.026187221509078e-06,3.2742816131755076e-06,5.135684098869061e-06,7.838620645972236e-06,1.1668929197238656e-05,1.6976854806456434e-05,2.4183037199911e-05,3.3783422949447226e-05,4.6352880271818904e-05,6.254734976509476e-05,8.310442470617336e-05,0.00010884231573014873,0.00014065721325144724,0.00017951911407655766,0.00022646622430971876,0.00028259808765311345,0.00034906761603398847,0.00042707221821610986,0.0005178442321886395,0.0006226408695151674,0.0007427338755210939,0.0008793990993582779,0.0010339061537953914,0.0012075083271859764,0.0014014328905227818,0.0016168719217409058,0.0018549737482977096,0.002116835088207282
3,WASP-176b,2.1501768824188994,2.2418471443982977,2.326552845801528,2.404419674496816,2.4756337951301135,2.5404265055954656,2.5990614569596593,2.6518241431293563,2.6990133640337683,2.740934379856877,2.7778934967159903,2.810193851333012,2.8381321905573635,2.861996469145348,2.8820641148637844,2.89860083320036,2.9118598445212633,2.922081464430348,2.929492953498346,2.9343085756637772,2.9367298157008315,2.936945715457415,2.935133296329132,2.9314580418733125,2.9260744197819832,2.919126426801014,2.9107481437564506,2.9010642907599586,2.890190775028678,2.87823522566025
4,TOI-1801b,8.453721027329448e-05,0.00012101258635863412,0.00016906146655200723,0.0002310256846412103,0.00030940996775286766,0.00040684247899265373,0.0005260315887006099,0.0006697206935403952,0.0008406427911635583,0.0010414763293584307,0.0012748036109699525,0.0015430727745166229,0.001848564105753775,0.002193361182913854,0.0025793271287648896,0.003008086042604224,0.003481009518079309,0.003999208018887618,0.004563526782615505,0.0051745458505985855,0.005832583775306509,0.0065377045325937305,0.007289727160367276,0.00808823765410834,0.008932602669840807,0.00982198461354386,0.010755357730033888,0.011731524841792448,0.012749134427298464,0.013806697767681859
5,TOI-836c,0.0031478072177635063,0.004036648887732136,0.005086042757070916,0.0063066307630008575,0.007707289478833424,0.009295001404413358,0.011074789289019013,0.01304970713736093,0.015220880202795587,0.01758758565160939,0.020147365529225282,0.02289616402256734,0.025828481659479402,0.028937539905079905,0.03221545051818302,0.035653384951828695,0.03924173997281076,0.042970296503831634,0.046828369439106614,0.05080494684016737,0.05488881748061089,0.05906868617906903,0.06333327674448079,0.06767142266460258,0.07207214590638057,0.0765247243744692,0.08101874870068061,0.08554416912087474,0.09009133324449045,0.09465101554228321
6,TOI-3807b,2.2691344379981837,2.3786474499842543,2.480962866928348,2.5760838905555077,2.6640966839392304,2.7451527693298754,2.8194539384114408,2.8872394854313526,2.948775534442531,3.0043462184308907,3.0542464712768056,3.0987762068188416,3.1382356782231455,3.172921832346911,3.2031254958067135,3.2291292507651526,3.251205878298544,3.269617265224797,3.2846136863112076,3.29643338785755,3.305302410854864,3.311434602407094,3.315031773043014,3.3162839651169103,3.315369803872137,3.3124569080846538,3.307702341659942,3.3012530912572706,3.293246558079352,3.283811054487328
7,TOI-4087b,1.471936552840794,1.5706482654986844,1.6656418432846787,1.7565962742309098,1.843278954173324,1.9255341611283905,2.0032721209900157,2.0764588822144883,2.1451071154796852,2.2092678813854802,2.269023358796758,2.324480493077354,2.3757655028559883,2.4230191726341963,2.4663928537913926,2.5060450963071705,2.54213883626818,2.5748390688255953,2.604310941905908,2.630718212082784,2.6542220101963023,2.6749798703027814,2.693144981192354,2.708865624930429,2.722284771620559,2.7335398038413454,2.7427623479893377,2.7500781930890814,2.755607280546639,2.759463750856335
8,TOI-2818b,1.5753697864188874,1.6942133381194378,1.8098710003280736,1.921830753522053,2.029686017433007,2.1331250034480638,2.2319199214780325,2.325916451243752,2.4150237529888186,2.499205188839336,2.5784698482354615,2.652864914124863,2.7224688665277172,2.787385492894372,2.847738657262581,2.903667770067008,2.955323895572259,3.0028664327465777,3.046460306787773,3.08627361157315,3.122475647373826,3.155235302780413,3.1847197345959706,3.211093304231982,3.2345167337415934,3.25514644894732,3.2731340811125715,3.2886261022429037,3.301763572383339,3.312681980205773
9,TOI-3235b,0.017410140695922446,0.022846997617179725,0.029417877943102584,0.0372316189916013,0.0463878756919187,0.05697519866743481,0.06906954462865408,0.08273322054425974,0.09801424338453879,0.1149460828040215,0.1335477445041258,0.15382414652900867,0.175766738645386,0.19935431548560895,0.22455397659435683,0.25132219030190095,0.27960592294097075,0.3093437999210629,0.3404672702597547,0.3729017511152597,0.4065677335082918,0.44138183466278064,0.47725778617768033,0.5141073505442274,0.551841161347979,0.5903694848642617,0.6296029027017671,0.6694529167114085,0.7098324785996419,0.7506564476094159
10,TOI-4463Ab,1.863539350658784,2.0000817275536895,2.1325925865264534,2.2605179883364888,2.3834258305667437,2.5009926415656594,2.61299045042149,2.719274164793106,2.8197697358526135,2.9144632740918626,3.0033911946310847,3.086631409802752,3.164295544819349,3.2365221247936398,3.303470664615671,3.3653165843019437,3.4222468691575227,3.4744563946953364,3.522144839431849,3.5655141134600443,3.604766236381284,3.640101604260166,3.6717175914039424,3.699807438727482,3.7245593860998705,3.746156011294752,3.7647737429394326,3.7805825191652884,3.793745567516367,3.804419285088464
11,TOI-3785b,0.0017494426954943118,0.0023224039491252482,0.0030228667317492852,0.0038648665748072892,0.004861638680474938,0.006025350844002739,0.007366881071941365,0.008895642921380944,0.010619458942952305,0.012544480501725916,0.014675150674785177,0.017014205842592875,0.0195627109408581,0.022320123047538876,0.02528437797138292,0.028451994713780664,0.0318181930321725,0.03537701978762527,0.03912148026803178,0.04304367120758159,0.047134912746925106,0.051385877078344036,0.05578671198379198,0.06032715789328343,0.06499665746298615,0.06978445699560933,0.07467969930138961,0.07967150782872574,0.08474906208286712,0.08990166450290521
12,WASP-124b,0.8992569568074437,0.9664321132877751,1.0317411787345805,1.0949006338336746,1.1556867589656192,1.213929426304526,1.2695058544382192,1.3223345506987993,1.37236959026238,1.4195953228861184,1.4640215548222204,1.5056792220886328,1.5446165493255672,1.5808956737586597,1.6145897045397273,1.6457801825148113,1.674554903152436,1.701006065083426,1.7252287077975192,1.7473194040203484,1.7673751747934816,1.7854925980420084,1.8017670842557318,1.8162922957069545,1.8291596882991523,1.8404581576381176,1.8502737732126333,1.8586895866548652,1.865785501923394,1.8716381969183866
13,WASP-25b,1.0405971928207443,1.1427000435345518,1.2447857601507537,1.3462172254707971,1.4464305356164664,1.5449341695277938,1.6413064175991003,1.7351915895205239,1.8262954246798329,1.9143800410122769,1.9992586820199023,2.0807904572764375,2.1588752185815356,2.233448670992994,2.304477783968559,2.3719565414574046,2.435902049718982,2.4963510067503285,2.553356526452829,2.6069853031970744,2.657315097518572,2.704432520701613,2.7484310944985113,2.7894095617992747,2.827470424407588,2.8627186849565875,2.895260771228087,2.9252036225837252,2.9526539197754595,2.9777174409956664
14,LHS1140c,3.708073059496013e-06,5.871635395741586e-06,9.018728145631407e-06,1.3474449620770078e-05,1.9630009085333533e-05,2.794586853789017e-05,3.895313542363879e-05,5.3253103877220024e-05,7.151493456026398e-05,9.44715476548507e-05,0.00012291387552824349,0.00015768367827954677,0.000199665165759207,0.00024977569401298335,0.0003089558137408196,0.0003781589452365058,0.00045834094070432526,0.0005504497732646702,0.0006554155647193347,0.0007741411334044441,0.0009074932110883879,0.0010562944454293745,0.0012213162732212068,0.0014032727204452504,0.0016028151586476094,0.0018205280237672654,0.002056925483441953,0.0023124490220404214,0.0025874658991157156,0.0028822684264511495
15,TOI-1199b,1.0756597511502213,1.1435986881673774,1.2086210987198667,1.270544110697334,1.3292450295929672,1.3846526613222,1.4367392725901886,1.4855132923303007,1.53101279385639,1.5732997534259352,1.6124550520807805,1.6485741699915237,1.68176351297224,1.7121373069541694,1.7398149961916525,1.764919083472542,1.7875733546377077,1.8079014345797753,1.8260256271038262,1.84206599626602,1.8561396518457183,1.868360206325777,1.8788373750838574,1.8876766954049797,1.8949793434100946,1.9008420310729044,1.9053569681923883,1.9086118765327431,1.910690045371535,1.9116704194413077
16,TOI-1273b,0.7538861961618961,0.8295881032223484,0.9054712402701602,0.9810533512862658,1.0559043939334531,1.129646565529625,1.2019529445671335,1.2725451355231143,1.3411902368964457,1.4076973897855185,1.4719141088762462,1.5337225501548586,1.5930358299043863,1.649794477032535,1.703963074717151,1.755527126862754,1.804490169062513,1.850871131837514,1.8947019551492574,1.9360254469210731,1.9748933740210806,2.011364771409594,2.0455044535723657,2.07738171165314,2.107069179630125,2.1346418532678495,2.160176246273736,2.1837496689878235,2.205439615953323,2.2253232497895117
17,TOI-5803b,0.0021358395985575365,0.002713043732675417,0.0033879528798149428,0.0041658267376521,0.005050773754615258,0.00604571021003368,0.007152355837834828,0.00837126084332097,0.009701858757619993,0.011142539564369378,0.012690737808721236,0.014343030864313688,0.016095243110725996,0.017942552400575768,0.01987959582611384,0.021900572397911246,0.023999340802270928,0.02616951089741618,0.028404528036071904,0.030697749663354673,0.03304251393674612,0.0354322003542961,0.0378602825641828,0.040320373669936946,0.04280626444763261,0.04531195496050576,0.04783168009860371,0.05035992959143389,0.05289146304482856,0.055421320543255534
18,TOI-3819b,0.9861933224732252,1.0349928149797805,1.0806853775653393,1.1232596955776013,1.162742251152807,1.199189570244277,1.2326815367385398,1.2633157035965434,1.2912025104500107,1.3164613085177628,1.3392170930122524,1.3595978474424673,1.3777324113115506,1.3937487912325088,1.4077728444927613,1.4199272729802719,1.430330873773241,1.439098000388902,1.4463381955937618,1.4521559627803924,1.4566506482392327,1.4599164112519283,1.4620422628715113,1.4631121576049848,1.4632051250468496,1.4623954308956817,1.4607527587814648,1.4583424059948753,1.455225487592241,1.4514591444921794
19,TOI-4791b,1.0787854514096478,1.1492374541922745,1.2168691732415031,1.2814689893539732,1.3428881613479893,1.4010322339904504,1.4558529775818971,1.5073409932139963,1.5555190477452006,1.6004361532596956,1.6421623724291987,1.680784309836589,1.716401236763931,1.74912179070178,1.7790611889850232,1.8063388970610743,1.8310766948842239,1.8533970890324645,1.8734220228128375,1.8912718414817913,1.9070644745029808,1.9209148013372055,1.9329341715116226,1.9432300535984262,1.9519057912293318,1.9590604473857292,1.964788720951297,1.9691809219190954,1.97232299373979,1.974296573108758
20,TOI-4377b,1.5471850681832444,1.59303293100214,1.6339907405915826,1.6703138731335756,1.7022703839336542,1.7301335561296087,1.7541761903340487,1.7746663187142355,1.7918640709710918,1.806019461658919,1.8173709065212198,1.8261443092525538,1.832552589192138,1.836795545128051,1.8390599710378406,1.8395199566869844,1.838337320038821,1.835662129860691,1.8316332861620348,1.826379133543754,1.8200180884917492,1.8126592663845484,1.8044030977328671,1.79534192611621,1.7855605825846692,1.775136933081031,1.764142396812522,1.7526424345472833,1.7406970065981104,1.7283610008367631
21,Wolf327b,0.13405549329683394,0.14897564433475424,0.1641179472375953,0.17938095985033084,0.19467100584070268,0.20990279764162484,0.22499972046400452,0.23989384787326024,0.25452575134642175,0.2688441574798269,0.2828054978600961,0.2963733885091072,0.3095180685219956,0.3222158211460405,0.334448395112118,0.34620243948478907,0.357468961564309,0.3682428143600154,0.37852221776170136,0.3883083156690603,0.39760476991082705,0.40641739071670074,0.41475380272796025,0.42262314498821063,0.43003580299469707,0.43700317067228994,0.443537440022878,0.4496514161752458,0.4553583555932214,0.4606718252748612
22,HD118203b,1.7347235805730332,1.8703687556196946,2.0028375825480222,2.1315048463840975,2.2558644031550488,2.375518279958962,2.490165310305736,2.5995898177946106,2.7036507053057584,2.8022711846828394,2.8954292884504977,2.983149235457448,3.065493671830623,3.142556773202412,3.214458170386877,3.2813376456999657,3.343350538666635,3.400663796135318,3.45345260143255,3.5018975190761803,3.5461820949203133,3.5864908558413395,3.623007657763477,3.655914335660061,3.685389613945054,3.7116082402516968,3.734740309893978,3.754950752274019,3.772398954117111,3.7872384976768356
23,TOI-1470b,0.004282601395383355,0.005288737676002744,0.006432250463263567,0.007715445527289669,0.009138896534711175,0.010701534270240166,0.012400770142718748,0.014232643989899114,0.016191987231943268,0.018272593670574894,0.020467391549667088,0.022768611785203844,0.025167948473325003,0.027656708856645097,0.030225950853349975,0.03286660702712717,0.03556959450477335,0.03832591084422696,0.04112671623387251,0.04396340268061105,0.046827651035572807,0.04971147682780173,0.052607265941632224,0.055507801195017165,0.05840628086423978,0.061296330164099314,0.06417200663904658,0.06702780035574087,0.0698586297158381,0.07265983363302428
24,V1298Taub,0.01137395507946634,0.014519760975413087,0.01821667044441298,0.022497924263691384,0.027390475387532483,0.03291464846480069,0.039084011861975354,0.04590543669443737,0.05337931385914077,0.06149989893689632,0.07025575550603368,0.07963026934779253,0.08960220877245022,0.10014630948611612,0.11123386576825307,0.12283331303249385,0.1349107899562134,0.14743067119797845,0.16035606422770837,0.17364926595402969,0.18727217665026982,0.2011866701731123,0.21535492066340425,0.2297396868491544,0.24430455577040036,0.2590141482482338,0.2738342887577523,0.2887321425664452,0.3036763230921725,0.31863697244109856
25,TOI-2109b,21.096064356497756,20.9090097779692,20.698780411164847,20.46962812431368,20.22521335297996,19.968681266188458,19.70272934014297,19.42966687307761,19.151467117919356,18.869812762880837,18.58613548827362,18.301650293583013,18.017385237107753,17.73420717085323,17.45284399185951,17.173903871363578,16.897891867181684,16.625224273466138,16.356241015917,16.091216359609497,15.830368160559521,15.57386586063553,15.32183739800339,15.074375181514617,14.831541256894388,14.593371774857966,14.359880856011133,14.13106393424469,13.906900649040276,13.687357347383395
26,K2-138g,1.7059813601758438e-05,2.4464508281075542e-05,3.423432931302158e-05,4.685197210363642e-05,6.283448123267708e-05,8.272514787553391e-05,0.00010708459622286525,0.00013648143682915839,0.00017148284324322046,0.00021264537018290968,0.00026050628287030306,0.00031557561320085534,0.00037832910349188406,0.00044920214592924026,0.0005285847778120842,0.0006168177507226712,0.0007141896565416762,0.0008209350649497564,0.0009372336054523657,0.0010632099115090933,0.0011989343343420823,0.0013444243286607359,0.0014996464110734096,0.0016645185935915568,0.00183891319865612,0.0020226599678965233,0.0022155493838185154,0.0024173361313452615,0.0026277426342281632,0.002846462609493078
27,K2-141c,0.02256013400759725,0.028318443257909158,0.03497136738361704,0.04255328799137961,0.05108751277523429,0.060586314154342125,0.07105126544416109,0.0824738169315683,0.0948360551529933,0.1081115924072444,0.12226653903882327,0.13726051747477816,0.15304768375945543,0.16957772895608536,0.18679683897056187,0.20464859691888163,0.22307481701435158,0.24201630306860492,0.2614135281021395,0.28120723429558214,0.30133895464871663,0.32175145932546856,0.34238913082564465,0.36319827291166507,0.3841273586986931,0.40512722355062314,0.4261512084655867,0.447155259528778,0.46809798879654263,0.48894070168499904
28,TRAPPIST-1b,7.1799694089586785e-06,1.1313698855613992e-05,1.7298550186648918e-05,2.5735228080980836e-05,3.7343192101633725e-05,5.2965484812153644e-05,7.357036406022881e-05,0.00010024959944112709,0.0001342134575629414,0.00017678254825301244,0.00022937682683806177,0.00029350214201926805,0.0003707347834785731,0.0004627045193318957,0.0005710766236833425,0.0006975333826684838,0.0008437555378535602,0.0010114040831197952,0.0012021027794261055,0.0014174216949008063,0.0016588620188055258,0.0019278423396898229,0.0022256865225647724,0.0025536132686646193,0.002912727395338023,0.003304012833394504,0.0037283273050571133,0.004186398617496209,0.004678822484496164,0.005206061771734936
29,TRAPPIST-1e,1.5283339894330864e-10,3.3638555657236164e-10,7.039298722492048e-10,1.4069087844671304e-09,2.696443875022107e-09,4.9734141737229375e-09,8.855957968873744e-09,1.5267478179713495e-08,2.5547902473562486e-08,4.159038438225941e-08,6.600485046807426e-08,1.0230884034223734e-07,1.551450052860533e-07,2.3052349089733988e-07,3.360862963093438e-07,4.813896412811114e-07,6.781994396429507e-07,9.407942190754573e-07,1.2862692757921091e-06,1.734835527263757e-06,2.3101064319974997e-06,3.0393664756246437e-06,3.953815059881423e-06,5.088780150156889e-06,6.483896707187281e-06,8.183245714991996e-06,1.0235450484943735e-05,1.2693727830331733e-05,1.561589263449537e-05,1.9064315249418335e-05
30,TRAPPIST-1f,3.1861424629682175e-12,8.001414902119956e-12,1.895218706972956e-11,4.256183569734448e-11,9.104700943545656e-11,1.8628839807026845e-10,3.659116769049532e-10,6.922506399422032e-10,1.2651029891328955e-09,2.2393066395661513e-09,3.848246898639269e-09,6.434439962968527e-09,1.048831601738173e-08,1.6696239733638287e-08,2.599865546545955e-08,3.965903180660585e-08,5.9344012609208836e-08,8.721486989877478e-08,1.2603001196401022e-07,1.7925794251822993e-07,2.5119971007925156e-07,3.471195459964039e-07,4.7338207891792425e-07,6.375942449404204e-07,8.487497956773523e-07,1.1173741476834963e-06,1.4556672198605928e-06,1.8776418716618734e-06,2.399255582602813e-06,3.03853309908046e-06
31,TRAPPIST-1g,1.3612752238168872e-13,3.800230777418537e-13,9.942032431585566e-13,2.451679890403556e-12,5.728074749686973e-12,1.2737776967018471e-11,2.706990877544839e-11,5.5178389473072435e-11,1.082325698673045e-10,2.0489363579044616e-10,3.75344423129664e-10,6.669626322574782e-10,1.1520851317995861e-09,1.938359191613487e-09,3.1822102357790203e-09,5.1059707065595846e-09,8.019207414032597e-09,1.2344753041579289e-08,1.8649890403778663e-08,2.768305619501279e-08,4.041632632854499e-08,5.8093820819701854e-08,8.228602682009787e-08,1.1494988891461974e-07,1.5849436162989415e-07,2.1585096586545543e-07,2.905487440579064e-07,3.867928732980724e-07,5.095460756741873e-07,6.64611864352904e-07
32,GJ3473b,0.00598629568004518,0.007248896941067052,0.008655385015909973,0.010204087724989735,0.011891604408003397,0.013712999004086833,0.015662009488600255,0.017731263450575553,0.01991249160183179,0.022196732915618266,0.02457452681234794,0.027036089298206164,0.029571471205209917,0.03217069768505723,0.034823888892726716,0.0375213623848731,0.04025371818090147,0.0430119077193693,0.04578728811550815,0.04857166321096076,0.05135731292488285,0.054137012383851574,0.05690404224096105,0.05965219150370521,0.0623757540849558,0.06506952017868466,0.06772876344739283,0.07034922489541823,0.07292709419423661,0.07545898912427357
33,TOI-2202b,0.014431597136596233,0.018043255388678882,0.02219886103013053,0.026916288149903884,0.03220659079437627,0.038074116094020206,0.044516788822824324,0.05152653040866585,0.05908977697681255,0.06718806408057872,0.07579864972698296,0.08489515165422543,0.09444817920417015,0.10442594431038615,0.11479483993475127,0.12551997764741354,0.13656567892232124,0.14789591711618927,0.15947470903948854,0.17126645655527853,0.183236239804072,0.19535006450173042,0.20757506634271855,0.2198796759097771,0.23223374768557362,0.2446086568196151,0.25697736725667847,0.26931447470834224,0.2815962277696463,0.2938005302663135
34,TOI-833b,0.0673788148949583,0.07470466162126743,0.0821180010154175,0.08956955936905449,0.09701419614309997,0.1044111403388117,0.11172406634687068,0.1189210450219563,0.12597440109436212,0.13286050325420434,0.13955950866576647,0.1460550794850345,0.15233408525837777,0.15838630190416003,0.1642041153090161,0.1697822353691931,0.1751174245246777,0.18020824341494066,0.18505481517561062,0.18965860904443058,0.1940222433062178,0.1981493071401435,0.20204420060382705,0.20571199176833024,0.20915828988194293,0.2123891333689144,0.21541089144583195,0.21823017815030324,0.22085377761398708,0.2232885794664688
35,HD28109c,0.0008447464295039378,0.0010975271673187566,0.0013998689848410118,0.0017558533045813668,0.0021690806630206235,0.0026426064976032932,0.0031788968739211347,0.003779803177264121,0.0044465541128069835,0.005179762921228476,0.005979447484850463,0.006845060932832144,0.00777553041274897,0.008769301843896227,0.009824388673916067,0.01093842289955429,0.012108706864759176,0.01333226460019735,0.014605891707176357,0.015926203009099537,0.017289677390918183,0.018692699419764352,0.020131597487802053,0.02160267834220525,0.0231022579686727,0.024626688876096082,0.026172383893174868,0.027735836635252562,0.029313638833735146,0.030902494743240683
36,TOI-2641b,1.1777540388544523,1.2670956986987691,1.354084285070566,1.4383309797778854,1.519526212799747,1.5974317492084757,1.6718726418364602,1.7427293624899831,1.8099303225224694,1.873444914973961,1.9332771514353992,1.9894599236280586,2.042049889101055,2.091122959618274,2.1367703573845604,2.179095196354054,2.218209541970463,2.254231901641191,2.287285099151425,2.3174944884110276,2.3449864648965546,2.36988723654479,2.3923218194165132,2.4124132270026055,2.4302818254718455,2.4460448303879723,2.4598159234093067,2.471704970207513,2.4818178233013692,2.4902561956983096
37,TOI-1685b,0.14252090535136405,0.15899963343382337,0.17580055921328075,0.19280982522477857,0.20992102314986377,0.227036124246531,0.24406601477782428,0.26093071048113525,0.2775593174886734,0.2938897990845553,0.30986859922957927,0.32545016553159134,0.34059640667021357,0.35527611240574564,0.3694643582971207,0.38314191212673826,0.3962946547351001,0.4089130244313527,0.4209914912800525,0.4325280652797712,0.4435238406576915,0.4539825771256619,0.46391031790479875,0.47331504356415316,0.4822063601797846,0.4905952199579886,0.49849367224175267,0.5059146427010965,0.5128717384704816,0.5193790770182108
38,K2-87b,0.05310840139361782,0.059848066511412445,0.06679438845084208,0.07389934702775093,0.08111684612560972,0.08840332723885556,0.09571820244512734,0.10302413317377684,0.11028718069689532,0.11747685260794256,0.12456606719231021,0.13153105490849157,0.13835121344581738,0.14500893017317754,0.1514893833441443,0.15778033123098892,0.16387189644377523,0.16975635104943196,0.17542790672432731,0.18088251302962433,0.18611766596484175,0.19113222820429585,0.1959262618268319,0.20050087388673346,0.2048580748206665,0.20900064942245283,0.212932039927289,0.21665624061527214,0.22017770325879396,0.22350125268901422
39,WASP-178b,10.569347966535949,10.6944026494419,10.792506291648047,10.866253263082315,10.918063822288502,10.950179607624506,10.964664851101205,10.963411518875715,10.948147033716042,10.920443584792753,10.881728299011328,10.833293752804611,10.776308457868026,10.711827070056012,10.640800156541399,10.564083419432675,10.48244631984716,10.39658007919706,10.307105057425991,10.214577523644033,10.119495844935871,10.02230612551016,9.923407331902965,9.823155941455942,9.72187015137202,9.619833684762034,9.517299228564621,9.414491536290507,9.311610226398624,9.208832304861966
40,HIP29442b,0.007938225222353603,0.009691691619312347,0.01166069957039743,0.013845092577219787,0.01624202747610648,0.01884621369914308,0.021650189423355375,0.0246446184336699,0.02781859415540668,0.031159939974858303,0.034655497486086574,0.03829139657189139,0.04205330319284429,0.04592664240373709,0.04989679545035474,0.05394927084535671,0.058069850113007866,0.06224470946469391,0.06646051905681734,0.07070452172398342,0.07496459320408004,0.07922928590491382,0.08348785822736499,0.08773029137659334,0.0919472954761427,0.09613030666223553,0.10027147668669086,0.10436365640407078,0.10840037436738241,0.11237581161065276
41,HD152843c,0.036443014786034116,0.0430100116006879,0.050127357948405206,0.05776283326522913,0.06587908142942889,0.07443482856983441,0.08338602413871053,0.09268688025409533,0.10229079480481212,0.11215115211499847,0.12222200126482329,0.132458616720126,0.14281794902363593,0.1532589752270572,0.16374295975552558,0.17423363671957146,0.18469732451453263,0.1951029830276892,0.2054222230314749,0.2156292764712931,0.22570093542900077,0.2356164666093558,0.24535750729225664,0.2549079478419508,0.2642538050798531,0.2733830901177119,0.2822856736148673,0.29095315086612694,0.2993787086421605,0.30755699528682007
42,K2-26b,5.284730402815607e-06,8.146867922326707e-06,1.2201779590886994e-05,1.780183253233528e-05,2.5358671436773165e-05,3.534315173132458e-05,4.8283523702811665e-05,6.476192912636965e-05,8.54093489762829e-05,0.00011089920123639289,0.00014193983031280004,0.00017926615438785938,0.00022363074577843426,0.00027579461429974274,0.0003365179475200413,0.00040655103744748934,0.00048662559331495475,0.0005774466071359603,0.0006796849046445775,0.0007939704807541153,0.0009208866870282491,0.001060965309743514,0.0012146825515018838,0.001382455907325399,0.0015646419078132925,0.0017615346871829188,0.0019733653226435386,0.0022003018832801686,0.0024424501211197202,0.0026998547339512945
43,TOI-1246d,0.0005316856459632052,0.0006905771936430174,0.0008805793979750903,0.0011042497965583142,0.0013638444635672249,0.0016612778612796434,0.001998095160091655,0.00237545641585239,0.0027941315694191217,0.003254504960544181,0.003756587903688319,0.0043000378318071245,0.004884182550772689,0.005508048239360836,0.006170389958358395,0.0068697235815573954,0.007604358218889898,0.008372428358525245,0.009171925103905439,0.010000726019169728,0.010856623219700061,0.011737349452460239,0.012640602003243313,0.013564064345425285,0.014505425508350111,0.015462397194328958,0.01643272871283584,0.017414219830273834,0.018404731655105443,0.01940219569249337
44,WASP-62b,2.886128178656142,3.0900393733609994,3.2872283996284475,3.476935268992096,3.6585829259636995,3.8317556744567853,3.9961781944132366,4.1516957148127425,4.2982556867761765,4.435891135782403,4.564705753664227,4.684860708929493,4.7965630995275355,4.90005593847163,4.995609544165698,5.08351419952527,5.164073943703503,5.237601364926947,5.304413270761874,5.364827121732781,5.419158124640568,5.467716892525707,5.510807588551036,5.548726480859402,5.581760844531078,5.610188155045645,5.634275525115816,5.654279343419749,5.670445079657368,5.683007225536953
45,WASP-80b,0.3582960807114492,0.42703966949489647,0.5023448085149865,0.5839573267311654,0.6715528513710612,0.7647491996410744,0.8631185725674007,0.9661991618028963,1.0735058967202737,1.1845401579625447,1.2987983642445173,1.415779402500698,1.5349909192181346,1.655954525143964,1.7782099887774,1.9013185083095145,2.0248651589215267,2.148460614294855,2.2717422392554885,2.3943746458444797,2.5160497987073733,2.6364867482575676,2.7554310621430678,2.8726540175391677,2.987951608990054,3.1011434191279306,3.2120713927313473,3.3205985483142975,3.42660765579604,3.529999903782399
46,WASP-22b,1.1932812730284044,1.2778311268126017,1.3596183378062432,1.438325383737908,1.513710542313701,1.5855990187571105,1.6538742997280753,1.7184699712521299,1.7793621459265785,1.836562576138079,1.8901124806471712,1.9400770775238478,1.9865407935400992,2.0296031058622934,2.069374963936811,2.105975736027768,2.1395306245666372,2.17016849626831,2.1980200760856317,2.2232164579565024,2.245887889542358,2.266162792490229,2.2841669839866796,2.300023069392051,2.313849979477871,2.325762629204555,2.335871678057644,2.3442833747131075,2.3510994712427156,2.356417194215701
