,Planet Name,RSM Estimate 3.9-3.939um,RSM Estimate 3.939-3.978um,RSM Estimate 3.978-4.017um,RSM Estimate 4.017-4.056um,RSM Estimate 4.056-4.095um,RSM Estimate 4.095-4.134um,RSM Estimate 4.134-4.173um,RSM Estimate 4.173-4.212um,RSM Estimate 4.212-4.251um,RSM Estimate 4.251-4.29um,RSM Estimate 4.29-4.329um,RSM Estimate 4.329-4.368um,RSM Estimate 4.368-4.407um,RSM Estimate 4.407-4.446um,RSM Estimate 4.446-4.485um,RSM Estimate 4.485-4.524um,RSM Estimate 4.524-4.563um,RSM Estimate 4.563-4.602um,RSM Estimate 4.602-4.641um,RSM Estimate 4.641-4.68um,RSM Estimate 4.68-4.719um,RSM Estimate 4.719-4.758um,RSM Estimate 4.758-4.797um,RSM Estimate 4.797-4.836um,RSM Estimate 4.836-4.875um,RSM Estimate 4.875-4.914um,RSM Estimate 4.914-4.953um,RSM Estimate 4.953-4.992um,RSM Estimate 4.992-5.031um,RSM Estimate 5.031-5.07um,RSM Estimate 5.07-5.109um,RSM Estimate 5.109-5.148um,RSM Estimate 5.148-5.187um,RSM Estimate 5.187-5.226um,RSM Estimate 5.226-5.265um,RSM Estimate 5.265-5.304um,RSM Estimate 5.304-5.343um,RSM Estimate 5.343-5.382um,RSM Estimate 5.382-5.421um,RSM Estimate 5.421-5.46um,RSM Estimate 5.46-5.499um,RSM Estimate 5.499-5.538um,RSM Estimate 5.538-5.577um,RSM Estimate 5.577-5.616um,RSM Estimate 5.616-5.655um,RSM Estimate 5.655-5.694um,RSM Estimate 5.694-5.733um,RSM Estimate 5.733-5.772um,RSM Estimate 5.772-5.811um,RSM Estimate 5.811-5.85um,RSM Estimate 5.85-5.889um,RSM Estimate 5.889-5.928um,RSM Estimate 5.928-5.967um,RSM Estimate 5.967-6.006um,RSM Estimate 6.006-6.045um,RSM Estimate 6.045-6.084um,RSM Estimate 6.084-6.123um,RSM Estimate 6.123-6.162um,RSM Estimate 6.162-6.201um,RSM Estimate 6.201-6.24um,RSM Estimate 6.24-6.279um,RSM Estimate 6.279-6.318um,RSM Estimate 6.318-6.357um,RSM Estimate 6.357-6.396um,RSM Estimate 6.396-6.435um,RSM Estimate 6.435-6.474um,RSM Estimate 6.474-6.513um,RSM Estimate 6.513-6.552um,RSM Estimate 6.552-6.591um,RSM Estimate 6.591-6.63um,RSM Estimate 6.63-6.669um,RSM Estimate 6.669-6.708um,RSM Estimate 6.708-6.747um,RSM Estimate 6.747-6.786um,RSM Estimate 6.786-6.825um,RSM Estimate 6.825-6.864um,RSM Estimate 6.864-6.903um,RSM Estimate 6.903-6.942um,RSM Estimate 6.942-6.981um,RSM Estimate 6.981-7.02um,RSM Estimate 7.02-7.059um,RSM Estimate 7.059-7.098um,RSM Estimate 7.098-7.137um,RSM Estimate 7.137-7.176um,RSM Estimate 7.176-7.215um,RSM Estimate 7.215-7.254um,RSM Estimate 7.254-7.293um,RSM Estimate 7.293-7.332um,RSM Estimate 7.332-7.371um,RSM Estimate 7.371-7.41um,RSM Estimate 7.41-7.449um,RSM Estimate 7.449-7.488um,RSM Estimate 7.488-7.527um,RSM Estimate 7.527-7.566um,RSM Estimate 7.566-7.605um,RSM Estimate 7.605-7.644um,RSM Estimate 7.644-7.683um,RSM Estimate 7.683-7.722um,RSM Estimate 7.722-7.761um,RSM Estimate 7.761-7.8um
286,CoRoT-19b,0.04897681598967772,0.04833361460190991,0.04770422024041762,0.04708822668606586,0.04648524272623955,0.04589489149545284,0.04531680984910428,0.044750647768546016,0.04419606779570348,0.043652744495644435,0.04312036394554708,0.042598623248611314,0.042087230071579836,0.04158590220457762,0.04109436714205415,0.04061236168372164,0.040139631554405746,0.039675931041805494,0.03922102265121613,0.03877467677633814,0.038336671385308496,0.037906791721174185,0.03748483001607207,0.037070585218387936,0.03666386273224193,0.03626447416868407,0.03587223710798272,0.035486974872469323,0.03510851630940014,0.034736695583339076,0.0343713519775903,0.034012329704234456,0.033659477722347696,0.03331264956400443,0.03297170316768748,0.03263650071874833,0.03230690849657775,0.031982796728176284,0.03166403944780243,0.03135051436243367,0.031042102722757977,0.030738689199429133,0.030440161764360013,0.030146411576812148,0.02985733287405335,0.02957282286639246,0.029292781636381673,0.029017112041998513,0.028745719623628783,0.028478512514691603,0.02821540135572776,0.027956299211806954,0.027701121493116397,0.027449785878573215,0.027202212242345623,0.02695832258314887,0.02671804095619884,0.026481293407709525,0.026248007911825827,0.026018114309888873,0.025791544251935365,0.025568231140337537,0.02534811007549456,0.025131117803488378,0.024917192665630278,0.024706274549805927,0.024498304843561934,0.02429322638885575,0.02409098343839454,0.023891521613513232,0.02369478786352312,0.02350073042646548,0.023309298791228655,0.023120443660965856,0.022934116917762933,0.022750271588507114,0.02256886181191867,0.022389842806686926,0.02221317084067496,0.022038803201158322,0.02186669816604555,0.021696814976049673,0.02152911380778142,0.021363555747714865,0.02120010276700591,0.021038717697125127,0.020879364206276927,0.02072200677657555,0.020566610681950596,0.02041314196675366,0.020261567425045264,0.020111854580531243,0.019963971667126997,0.019817887610134335,0.01967357200799711,0.019530995114621152,0.01939012782224394,0.019250941644823476,0.019113408701933607,0.018977501703155486
287,Kepler-18d,0.002219588818390159,0.0021909884783583213,0.002162988237345392,0.002135570925347988,0.002108719984808621,0.0020824194449066834,0.0020566538970631667,0.0020314084715981496,0.0020066688154813392,0.001982421071121641,0.0019586518561425102,0.0019353482440927028,0.0019124977460463523,0.001890088293047033,0.0018681082193528552,0.0018465462464435835,0.0018253914677509957,0.0018046333340764702,0.0017842616396616803,0.0017642665088807284,0.0017446383835220266,0.0017253680106314594,0.0017064464308898521,0.0016878649674976784,0.0016696152155428773,0.0016516890318289026,0.0016340785251397149,0.0016167760469217314,0.0015997741823623275,0.0015830657418461447,0.0015666437527713168,0.0015505014517086216,0.0015346322768874801,0.00151902986099351,0.001503688024263161,0.001488600767861669,0.0014737622675311704,0.0014591668674970022,0.0014448090746195482,0.0014306835527814388,0.0014167851174990236,0.001403108730747601,0.0013896494959916696,0.001376402653410626,0.0013633635753108548,0.0013505277617167865,0.00133789083613254,0.001325448541466713,0.0013131967361131947,0.0013011313901817561,0.0012892485818711613,0.0012775444939790938,0.0012660154105434186,0.001254657713608365,0.0012434678801110893,0.001232442478883179,0.0012215781677623887,0.0012108716908100054,0.0012003198756294583,0.001189919630781998,0.0011796679432954536,0.0011695618762622734,0.001159598566523211,0.0011497752224331117,0.0011400891217058216,0.0011305376093343742,0.0011211180955842128,0.001111828054056201,0.0011026650198163374,0.0010936265875902047,0.0010847104100192829,0.0010759141959764099,0.0010672357089387316,0.0010586727654155162,0.0010502232334287352,0.001041885031044384,0.0010336561249530045,0.0010255345290969221,0.0010175183033427468,0.0010096055521977244,0.0010017944235677164,0.0009940831075555454,0.0009864698352985224,0.000978952877843033,0.0009715305450554247,0.0009642011845675563,0.0009569631807558456,0.0009498149537525812,0.0009427549584883565,0.0009357816837644252,0.0009288936513541239,0.0009220894151320472,0.0009153675602300653,0.0009087267022195794,0.0009021654863185409,0.000895682586622648,0.0008892767053601269,0.0008829465721687662,0.0008766909433946881,0.0008705086014124456
288,HD209458b,0.6320019619216709,0.6237018417924923,0.6155798975029745,0.607630886744783,0.599849760877984,0.5922316564207887,0.584771886967115,0.5774659355083187,0.5703094471363316,0.5632982221075357,0.5564282092473676,0.5496954996768558,0.5430963208438848,0.536627030842513,0.5302841130046558,0.5240641707498475,0.5179639226790979,0.5119801978998919,0.5061099315701215,0.5003501606496285,0.4946980198482139,0.48915073776004075,0.48370563317493465,0.47836011155719765,0.47311166168350693,0.46795785243194565,0.46289632971420214,0.4579248135440061,0.45304109523484715,0.44824303472057136,0.4435285579927732,0.4388956546492274,0.43434237554792526,0.429866830561568,0.42546718642765774,0.4211416646895776,0.4168885397242733,0.4127061368525293,0.4085928305276846,0.4045470425993644,0.40056724064858923,0.3966519363908155,0.39279968414399474,0.38900907935853235,0.38527875720619875,0.38160739122553156,0.37799369202102123,0.3744364060136572,0.37093431424052736,0.3674862312014205,0.3640910037501244,0.36074751002855604,0.3574546584419485,0.35421138667306196,0.351016660733932,0.3478694740534296,0.3447688465991178,0.34171382403193806,0.338703476892326,0.3357368998164289,0.3328132107811533,0.329931550376839,0.32709108110640683,0.3242909867098582,0.321530471513175,0.3188087598004292,0.3161250952083676,0.31347874014246174,0.31086897521346324,0.3082950986938254,0.3057564259930983,0.3032522891514598,0.3007820363508396,0.2983450314428306,0.2959406534927306,0.29356829633908393,0.29122736816822853,0.28891729110309705,0.28663750080580774,0.2843874460936006,0.282166588567443,0.27997440225290815,0.27781037325294816,0.27567399941192605,0.2735647899906532,0.2714822653519368,0.2694259566562742,0.2673954055673147,0.2653901639667352,0.26340979367816486,0.2614538661998871,0.25952196244592474,0.25761367249522676,0.2557285953487602,0.2538663386940721,0.2520265186771332,0.2502087596812761,0.24841269411283354,0.2466379621933127,0.24488421175797137
289,GJ357b,0.004218794172236716,0.004169171195142404,0.004120472249951623,0.004072674928812373,0.004025757445125395,0.003979698617131441,0.003934477851642988,0.003890075127963238,0.0038464709820248758,0.003803646490780331,0.003761583256866148,0.0037202633935598285,0.003679669510046855,0.003639784697008812,0.003600592512540632,0.003562076968405699,0.003524222516631608,0.003487014036448972,0.003450436821573909,0.0034144765678347016,0.003379119361138529,0.0033443516657762477,0.0033101603130622245,0.003276532490302529,0.0032434557300871918,0.0032109178999016547,0.0031789071920489695,0.0031474121138780936,0.003116421478310498,0.00308592439465827,0.003055910259726567,0.0030263687491930862,0.0029972898092573085,0.0029686636485521116,0.0029404807303105088,0.002912731764780228,0.0028854077018787114,0.0028584997240822846,0.0028319992395407596,0.0028058978754125353,0.002780187471412518,0.002754860073565422,0.0027299079281596327,0.0027053234758944093,0.0026810993462134895,0.002657228351820681,0.002633703483370515,0.0026105179043283025,0.002587664945993992,0.0025651381026854463,0.0025429310270743202,0.002521037525670233,0.0024994515544490897,0.0024781672146190342,0.0024571787485209466,0.002436480535658232,0.002416067088851772,0.002395933050515829,0.00237607318905084,0.0023564823953491757,0.0023371556794100695,0.0023180881670600627,0.00229927509677542,0.0022807118166029323,0.002262393781176458,0.0022443165488246694,0.0022264757787684546,0.0022088672284042853,0.002191486750670034,0.002174330291491792,0.0021573938873083133,0.002140673662669895,0.0021241658279104883,0.0021078666768898063,0.002091772584803119,0.002075880006056497,0.0020601854722061123,0.002044685589958263,0.002029377039228731,0.002014256571260114,0.001999321006794053,0.001984567234297153,0.0019699922082394585,0.001955592947422427,0.0019413665333559871,0.001927310108682494,0.001913420875646237,0.0018996960946070134,0.0018861330825963776,0.0018727292119150515,0.001859481908770599,0.0018463886519535222,0.0018334469715507225,0.0018206544476957974,0.0018080087093539376,0.0017955074331408667,0.001783148342175271,0.001770929204962635,0.0017588478343100035,0.0017469020862713876
290,WASP-43b,0.5113630084794528,0.5049734920209152,0.49871299942783104,0.49257801676436486,0.4865651473770333,0.48067110742131935,0.47489272156930745,0.46922691889170043,0.4636707289072645,0.4582212777934998,0.45287578475201357,0.44763155852226616,0.4424859940379373,0.4374365692199398,0.43248084190030606,0.42761644687176614,0.42284109305758466,0.4181525607965985,0.4135486992385839,0.40902742384541996,0.4045867139933006,0.40022461067180254,0.39593921427578027,0.3917286824858802,0.3875912282339915,0.38352511775010517,0.3795286686868313,0.3756002483184675,0.37173827181131236,0.3679412005621962,0.3642075406023129,0.36053584106355285,0.3569246927046783,0.35337272649478074,0.3498786122515932,0.34644105733232566,0.3430588053747729,0.3397306350866732,0.3364553590810816,0.3332318227560501,0.3300589032166552,0.3269355082375063,0.32386057526424,0.32083307045228343,0.31785198774125006,0.3149163479636873,0.3120251979866397,0.3091776098846881,0.30637268014317254,0.3036095288904874,0.30088729915808515,0.2982051561671591,0.29556228664101847,0.29295789814192574,0.29039121843159227,0.28786149485430323,0.2853679937417942,0.2829099998390213,0.2804868157499958,0.2780977614029019,0.27574217353373814,0.27341940518776575,0.27112882523807225,0.2688698179205693,0.26664178238487096,0.264444132260286,0.2622762952365257,0.2601377126584869,0.25802783913450084,0.2559461421576936,0.25389210173988697,0.2518652100574986,0.24986497110914516,0.24789090038441738,0.2459425245434178,0.24401938110666305,0.24212101815506243,0.24024699403946062,0.23839687709946797,0.2365702453913111,0.2347666864242398,0.23298579690525267,0.2312271824919142,0.22949045755281858,0.2277752449355684,0.2260811757419302,0.22440788910993742,0.22275503200269178,0.22112225900363386,0.21950923211804035,0.2179156205805799,0.21634110066865522,0.2147853555213489,0.2132480749638611,0.21172895533712327,0.21022769933247665,0.2087440158313038,0.20727761974932535,0.2058282318854638,0.20439557877520265
291,HD189733b,1.053626298679885,1.0401763739669048,1.0270054397455872,1.0141056279155694,1.0014693457959396,0.9890892648585408,0.9769583099732243,0.9650696491409856,0.953416683691092,0.9419930389206498,0.9307925551550889,0.9198092792091135,0.9090374562294108,0.8984715219005309,0.8881060949962257,0.8779359702602265,0.8679561116003165,0.8581616455807299,0.8485478551986159,0.8391101739313379,0.8298441800412237,0.8207455911257915,0.8118102589020662,0.8030341642134563,0.7944134122489527,0.7859442279649206,0.7776229516994784,0.7694460349709433,0.7614100364515648,0.7535116181084791,0.7457475415041782,0.7381146642491446,0.730609936599694,0.7232303981943956,0.7159731749227789,0.708835475920338,0.7018145906840951,0.6949078863035066,0.688112804801156,0.6814268605788031,0.6748476379639137,0.6683727888520374,0.662000030441217,0.6557271430542035,0.6495519680444652,0.6434724057827426,0.6374864137204276,0.6315920045264718,0.6257872442946718,0.6200702508185723,0.614439191930744,0.6088922839039099,0.6034277899114934,0.5980440185447072,0.5927393223841781,0.587512096623674,0.5823607777438249,0.5772838422337903,0.5722798053589013,0.5673472199724139,0.5624846753695821,0.5576907961823478,0.5529642413130189,0.5483037029053336,0.5437079053515876,0.5391756043340734,0.5347055858998405,0.530296665567308,0.52594768746333,0.5216575234898367,0.5174250725187559,0.5132492596139695,0.5091290352795812,0.5050633747332903,0.5010512772039271,0.49709176525222803,0.49318388411416836,0.4893267010657024,0.4855193048082685,0.4817608048744182,0.4780503310525484,0.4743870328301711,0.47077007885518685,0.4671986564141829,0.4636719709274247,0.4601892454597853,0.4567497202470876,0.45335265223729426,0.4499973146460266,0.44668299652586235,0.4434090023490255,0.4401746516028651,0.4369792783977066,0.4338222310868068,0.43070287189772827,0.42762057657486835,0.42457473403288104,0.421564746020366,0.4185900267935986,0.4156500028001165
292,WASP-173Ab,0.32005100596212543,0.31587944712861327,0.31179663586520684,0.3077999892892196,0.3038870186612145,0.3000553253187253,0.2963025968097542,0.2926266032153647,0.28902519365103063,0.2854962929373594,0.2820378984310577,0.2786480770075341,0.2753249621872674,0.27206675139826936,0.2688717033674093,0.2657381356340173,0.2626644221792889,0.25964899116548695,0.25669032277926807,0.253786947173874,0.2509374425049791,0.24814043305549605,0.24539458744490328,0.24269861691868622,0.2400512737139423,0.2374513494974178,0.23489767387221644,0.23238911294992354,0.22992456798485808,0.22750297406742792,0.22512329887371088,0.22278454146853283,0.22048573115946796,0.21822592639931526,0.21600421373474135,0.21381970679889784,0.21167154534592078,0.20955889432540642,0.2074809429948727,0.20543690406857787,0.203426012900954,0.2014475267030018,0.1995007237902585,0.19758490286083943,0.1956993823021369,0.1938434995249992,0.19201661032408604,0.19021808826323378,0.18844732408472042,0.1867037251414463,0.1849867148509122,0.18329573217009923,0.18163023109039553,0.17998968015158218,0.17837356197416554,0.1767813728092177,0.1752126221049929,0.17366683208961003,0.17214353736912216,0.17064228454032915,0.1691626318177172,0.1677041486739403,0.16626641549328458,0.16484902323756917,0.16345157312402392,0.1620736763145595,0.1607149536160783,0.15937503519133153,0.1580535602798538,0.15675017692866589,0.15546454173231097,0.1541963195818115,0.15294518342228733,0.15171081401883826,0.15049289973037067,0.14929113629105967,0.14810522659920836,0.1469348805131317,0.14577981465384093,0.14463975221431172,0.14351442277500226,0.14240356212542923,0.14130691209161614,0.14022422036910112,0.13915524036138177,0.13809973102355222,0.13705745671095562,0.13602818703266473,0.1350116967096184,0.13400776543723245,0.13301617775235458,0.13203672290436663,0.13106919473029682,0.13011339153384688,0.1291691159681177,0.12823617492194134,0.12731437940972914,0.12640354446463944,0.12550348903498418,0.12461403588381127
293,WASP-172b,0.07917746245365893,0.07812148907151972,0.07708859513943381,0.0760780869993668,0.07508929728556792,0.07412158373205015,0.0731743280424851,0.0722469348188676,0.07133883054547466,0.07044946262495727,0.06957829846353507,0.06872482460245828,0.06788854589314047,0.06706898471346798,0.06626568022294899,0.0654781876545688,0.06470607764128544,0.06394893557525204,0.06320636099796886,0.0624779670197004,0.06176337976653317,0.06106223785360254,0.06037419188310488,0.059698903965739514,0.059036047264359084,0.05838530555867799,0.05774637282989918,0.05711895286425921,0.056502758874497794,0.055897513138336595,0.055302946653099795,0.05471879880565783,0.05414481705692255,0.05358075664016486,0.05302638027246721,0.05248145787866107,0.05194576632713144,0.051419089176923304,0.05090121643557059,0.05039194432716374,0.04989107507014856,0.04939841666437733,0.048913782687002104,0.04843699209677802,0.04796786904636846,0.04750624270230707,0.04705194707224359,0.04660482083913799,0.04616470720208416,0.045731453723478054,0.045304912182215495,0.044884938432661434,0.0444713922691451,0.04406413729570522,0.04366304080087861,0.04326797363729689,0.042878810105883854,0.04249542784445305,0.0421177077205141,0.04174553372810691,0.041378792888490674,0.04101737515452328,0.04066117331857502,0.04031008292382414,0.03996400217880399,0.03962283187504285,0.03928647530769407,0.038954838199021444,0.038627828624610734,0.038305356942218864,0.03798733572314204,0.03767367968598981,0.03736430563279078,0.03705913238732237,0.03675808073557638,0.03646107336827534,0.03616803482537265,0.035878891442436875,0.0355935712988576,0.03531200416781194,0.0350341214679033,0.03475985621641836,0.034489142984150706,0.03422191785170834,0.03395811836726931,0.03369768350572031,0.03344055362912974,0.03318667044850424,0.032935976986782245,0.03268841754301554,0.03244393765770265,0.032202484079222084,0.031964004731327905,0.031728448681680885,0.03149576611135855,0.03126590828531878,0.03103882752379131,0.030814477174546308,0.030592811586017538,0.030373786081261744
294,TOI-1333b,0.1836188815298802,0.18119802959777206,0.17882938334979984,0.17651139835969812,0.17424258763994094,0.17202151909650226,0.16984681311296937,0.16771714025675016,0.16563121910040393,0.1635878141517624,0.16158573388673012,0.1596238288790267,0.15770099002161997,0.1558161468347741,0.15396826585594123,0.15215634910714912,0.15037943263564194,0.14863658512384503,0.14692690656495114,0.14524952700069974,0.14360360531797844,0.1419883281012012,0.14040290853759224,0.1388465853725457,0.13731862191251828,0.1358183050730543,0.1343449444695491,0.13289787154866062,0.13147643875827827,0.1300800187541234,0.12870800364115384,0.12735980424804366,0.126034849433107,0.12473258542012265,0.12345247516260069,0.12219399773511226,0.1209566477503669,0.11973993480083807,0.11854338292369496,0.11736653008801463,0.11620892770318775,0.11507014014748905,0.11394974431594058,0.11284732918653786,0.1117624954039594,0.11069485488002423,0.10964403041009094,0.10860965530467565,0.10759137303560175,0.10658883689606907,0.10560170967395799,0.10462966333781168,0.10367237873496826,0.10272954530123975,0.10180086078169381,0.1008860309620265,0.09998476941007486,0.09909679722703446,0.09822184280796485,0.09735964161118965,0.096509935936213,0.09567247470979574,0.09484701327984876,0.09403331321681138,0.0932311421222315,0.0924402734441962,0.09166048629939315,0.09089156530150486,0.09013330039565157,0.08938548669869169,0.0886479243451177,0.08792041833829824,0.08720277840690563,0.08649481886629096,0.08579635848461205,0.08510722035352794,0.08442723176331327,0.08375622408217091,0.08309403263960553,0.08244049661372592,0.08179545892227758,0.08115876611728755,0.08053026828320993,0.07990981893838434,0.0792972749397327,0.07869249639054773,0.07809534655126611,0.07750569175311418,0.07692340131452229,0.07634834746019946,0.07578040524278874,0.07521945246698687,0.07466536961604489,0.07411803978059238,0.07357734858965642,0.07304318414382041,0.07251543695046661,0.07199399986098745,0.07147876800991616,0.0709696387559376
295,TOI-4479b,0.027119496624128592,0.02680336884345082,0.026493052822604505,0.026188410423510052,0.02588930719724042,0.0255956122960919,0.02530719838546043,0.02502394155587683,0.02474572123548259,0.024472420103216805,0.024203924002922036,0.023940121858544463,0.023680905590595283,0.02342617003399311,0.023175812857384615,0.02292973448404192,0.02268783801439429,0.022450029150245927,0.022216216120717926,0.021986309609949205,0.021760222686559194,0.02153787073488671,0.021319171388011104,0.02110404446253615,0.020892411895131257,0.020684197680818937,0.02047932781297344,0.020277730225018522,0.020079334733790644,0.019884072984539543,0.019691878397534394,0.019502686116242177,0.019316432957044043,0.019133057360454016,0.018952499343804354,0.01877470045536105,0.018599603729831424,0.018427153645232588,0.018257296081073064,0.01808997827782367,0.017925148797635806,0.017762757486266174,0.017602755436183417,0.017445094950816416,0.017289729509905365,0.017136613735932463,0.01698570336159297,0.016836955198274727,0.01669032710551476,0.016545777961408936,0.01640326763393459,0.01626275695316245,0.016124207684334344,0.015987582501768342,0.01585284496357432,0.015719959487149274,0.015588891325428428,0.015459606543867733,0.01533207199813396,0.0152062553124796,0.015082124858780115,0.014959649736212274,0.014838799751552605,0.014719545400074712,0.01460185784703023,0.014485708909685804,0.014371071039907677,0.014257917307271646,0.014146221382677113,0.014035957522457147,0.013927100552964233,0.01381962585561218,0.013713509352367653,0.01360872749167151,0.013505257234776115,0.01340307604248508,0.013302161862287507,0.013202493115865986,0.013104048686970274,0.0130068079096487,0.012910750556818085,0.012815856829165284,0.012722107344373498,0.012629483126654465,0.012537965596584363,0.012447536561229901,0.0123581782045565,0.012269873078109497,0.012182604091959898,0.012096354505905389,0.012011107920921237,0.011926848270849692,0.011843559814321397,0.011761227126905874,0.011679835093476944,0.011599368900789928,0.01151981403026731,0.011441156250979813,0.01136338161282006,0.011286476439867315
