,Planet Name,Eclipse Flux Ratio 1.95-2.015um,Eclipse Flux Ratio 2.015-2.08um,Eclipse Flux Ratio 2.08-2.145um,Eclipse Flux Ratio 2.145-2.21um,Eclipse Flux Ratio 2.21-2.275um,Eclipse Flux Ratio 2.275-2.34um,Eclipse Flux Ratio 2.34-2.405um,Eclipse Flux Ratio 2.405-2.47um,Eclipse Flux Ratio 2.47-2.535um,Eclipse Flux Ratio 2.535-2.6um,Eclipse Flux Ratio 2.6-2.665um,Eclipse Flux Ratio 2.665-2.73um,Eclipse Flux Ratio 2.73-2.795um,Eclipse Flux Ratio 2.795-2.86um,Eclipse Flux Ratio 2.86-2.925um,Eclipse Flux Ratio 2.925-2.99um,Eclipse Flux Ratio 2.99-3.055um,Eclipse Flux Ratio 3.055-3.12um,Eclipse Flux Ratio 3.12-3.185um,Eclipse Flux Ratio 3.185-3.25um,Eclipse Flux Ratio 3.25-3.315um,Eclipse Flux Ratio 3.315-3.38um,Eclipse Flux Ratio 3.38-3.445um,Eclipse Flux Ratio 3.445-3.51um,Eclipse Flux Ratio 3.51-3.575um,Eclipse Flux Ratio 3.575-3.64um,Eclipse Flux Ratio 3.64-3.705um,Eclipse Flux Ratio 3.705-3.77um,Eclipse Flux Ratio 3.77-3.835um,Eclipse Flux Ratio 3.835-3.9um
528,TOI-1937Ab,0.0011989193773724936,0.0012680302185921121,0.001335916553015449,0.0014024970880263925,0.0014677114483846708,0.0015315169632771819,0.0015938858601575489,0.0016548028299904066,0.0017142629263005244,0.0017722697606814006,0.0018288339591802385,0.0018839718465862086,0.0019377043286639606,0.0019900559455054813,0.002041054072239177,0.002090728246227517,0.0021391096025458957,0.002186230401940249,0.002232123637605673,0.0022768227090216634,0.0023203611527382985,0.0023627724214519727,0.0024040897039608344,0.002444345779670599,0.002483572902251306,0.0025218027078440577,0.002559066143900929,0.0025953934153266603,0.0026308139450909335,0.0026653563469070524
529,TOI-2803Ab,0.0009115613160992927,0.000976193784989816,0.0010404677510185,0.0011042330731010795,0.001167362898678352,0.001229751121459375,0.0012913099971436073,0.0013519679415782485,0.0014116675215587995,0.0014703636386844939,0.0015280219001890104,0.0015846171665906217,0.0016401322636643673,0.00169455684511921,0.0017478863920840472,0.0018001213357874018,0.0018512662904534105,0.0019013293842857321,0.0019503216773691598,0.0019982566563154806,0.0020451497964683314,0.0020910181834312017,0.002135880186574726,0.0021797551780042214,0.0022226632912217075,0.0022646252143982944,0.0023056620137849523,0.0023457949833362622,0.0023850455171074226,0.002423435001414685
530,TOI-2842b,0.00016387901774259206,0.00018113933607282026,0.00019885486908424,0.00021695640946073477,0.00023537885977470337,0.0002540614848951271,0.00027294802280294173,0.0002919866855294768,0.0003111300769069692,0.00033033504920141585,0.0003495625165924289,0.0003687772399046855,0.0003879475939682964,0.0004070453264523123,0.0004260453149251474,0.00044492532719170584,0.0004636657885839932,0.00048224955878794845,0.0005006617199274083,0.0005188893769553458,0.000536921470887495,0.0005547486050241823,0.0005723628840175489,0.0005897577654326318,0.0006069279233048806,0.0006238691230997939,0.0006405781074212135,0.0006570524917844391,0.0006732906697615388,0.0006892917268133313
531,K2-415b,6.956641477609799e-10,1.1044090333064197e-09,1.7031870549811016e-09,2.5581232157441617e-09,3.75061714788999e-09,5.378862036845239e-09,7.55914267168462e-09,1.04268648990071e-08,1.4137280609313233e-08,1.8865884978406316e-08,2.4808475191354105e-08,3.218087162271574e-08,4.1218312938010016e-08,5.217454549232141e-08,6.532063456075433e-08,8.094353029953576e-08,9.934442496499002e-08,1.2083693994360678e-07,1.4574518175247896e-07,1.7440170556560299e-07,2.071454232282268e-07,2.443194903557395e-07,2.8626920417970705e-07,3.3333994048663804e-07,3.858751544568412e-07,4.442144665889287e-07,5.086918513030486e-07,5.7963394234253e-07,6.573584658076049e-07,7.421728086053575e-07
532,TOI-913b,1.388849356726742e-07,1.796382745584766e-07,2.2851837953908394e-07,2.8633518744735957e-07,3.53864449672761e-07,4.31837298894494e-07,5.209315559339096e-07,6.217648050334625e-07,7.348891952636594e-07,8.607878726917169e-07,9.998729107019285e-07,1.1524845822366447e-06,1.3188918053626847e-06,1.4992935901483646e-06,1.6938213182366962e-06,1.9025416948547848e-06,2.1254602247307154e-06,2.362525077204916e-06,2.613631220699047e-06,2.8786247218544467e-06,3.157307119491517e-06,3.4494397976593116e-06,3.7547482951665912e-06,4.07292650094859e-06,4.403640695347131e-06,4.74653340685051e-06,5.101227062082314e-06,5.467327413907405e-06,5.84442673852002e-06,6.232106797387385e-06
533,TOI-2977b,0.0003233422917310615,0.00035445416320744385,0.0003861252000965261,0.00041823857137983253,0.0004506868348296552,0.000483371879082555,0.000516204685328566,0.0005491049608696209,0.0005820006862733753,0.0006148276088764311,0.000647528707899418,0.0006800536502868472,0.0007123582514109538,0.0007444039508099905,0.0007761573100052528,0.0008075895370102879,0.0008386760402814645,0.0008693960134509107,0.0008997320511382081,0.000929669795379361,0.0009591976116776988,0.0009883062933207436,0.0010169887923788376,0.00104523997567313,0.0010730564039466571,0.0011004361324727801,0.0011273785313744378,0.0011538841239936263,0.0011799544417340111,0.0012055918938936546
534,TOI-444b,2.6429082254097527e-08,3.610314484203546e-08,4.83421098791202e-08,6.35633267530005e-08,8.220162795921567e-08,1.0470357006629093e-07,1.3152159992370121e-07,1.631083247351548e-07,1.9991103569777943e-07,2.42366604460231e-07,2.9089684172114635e-07,3.459043793257117e-07,4.077691121598312e-07,4.768452145037783e-07,5.534587274781879e-07,6.379056997421295e-07,7.304508524684672e-07,8.31326731504828e-07,9.407333041535561e-07,1.0588379547760086e-06,1.1857758320569144e-06,1.3216505008884488e-06,1.4665348531197082e-06,1.6204722335739e-06,1.7834777405112863e-06,1.95553966290021e-06,2.1366210202776464e-06,2.326661174495642e-06,2.525577486151645e-06,2.7332669919060796e-06
535,TOI-470b,1.4251516696019803e-07,1.891783146548846e-07,2.465832695584973e-07,3.1612060092736376e-07,3.991822196919355e-07,4.971413913991669e-07,6.113342460473411e-07,7.430431612509695e-07,8.934822649981318e-07,1.0637851895111957e-06,1.25499511086616e-06,1.4680570306824836e-06,1.703812195680738e-06,1.962994506700885e-06,2.2462287388921896e-06,2.55403037704201e-06,2.8868068622181213e-06,3.2448600459923472e-06,3.6283896546271722e-06,4.037497576112873e-06,4.472192796460163e-06,4.932396827044842e-06,5.417949481151147e-06,5.928614874456609e-06,6.4640875405014035e-06,7.023998567797249e-06,7.607921679881544e-06,8.215379193138777e-06,8.845847799497178e-06,9.498764132127673e-06
536,TOI-836b,6.076348989351912e-07,7.386116627687153e-07,8.864221791476085e-07,1.0515260932816348e-06,1.234241660362096e-06,1.4347514056071956e-06,1.653109914558024e-06,1.889253163898221e-06,2.143008874907579e-06,2.4141074481475047e-06,2.702193113673736e-06,3.0068350023816433e-06,3.3275379088434887e-06,3.6637525730913802e-06,4.014885357892247e-06,4.380307239325424e-06,4.759362062414065e-06,5.151374040871264e-06,5.5556545014832755e-06,5.971507890066737e-06,6.398237068078244e-06,6.835147937543004e-06,7.2815534376512864e-06,7.736776959719762e-06,8.200155228720776e-06,8.671040699667112e-06,9.148803516151913e-06,9.632833076573693e-06,1.0122539251259585e-05,1.0617353291025234e-05
537,TOI-1416b,1.113784891621038e-05,1.217869187523768e-05,1.3235798524201685e-05,1.4305361760588937e-05,1.538390016768738e-05,1.646825215342433e-05,1.7555564769097144e-05,1.864327886295934e-05,1.9729111875489745e-05,2.0811039290070405e-05,2.1887275510662162e-05,2.295625474123934e-05,2.4016612284039308e-05,2.5067166549017845e-05,2.6106901969660728e-05,2.71349529454907e-05,2.8150588874919418e-05,2.9153200299876603e-05,3.014228615287319e-05,3.111744207532926e-05,3.207834976110162e-05,3.302476726955524e-05,3.395652024694229e-05,3.487349399226209e-05,3.577562630337044e-05,3.666290104026886e-05,3.753534234474831e-05,3.8393009458526576e-05,3.9235992085422405e-05,4.0064406246749295e-05
538,TOI-2459b,7.926422210913934e-10,1.2323674451624101e-09,1.8634115035705966e-09,2.747048501152988e-09,3.957050384212125e-09,5.580535194529863e-09,7.71858430227064e-09,1.0486605897950993e-08,1.4014433035618375e-08,1.8446154990262438e-08,2.393969009843971e-08,3.0666116244372865e-08,3.880878154704737e-08,4.8562222544835977e-08,6.013092031645758e-08,7.37279266503958e-08,8.957339275847847e-08,1.0789303232884509e-07,1.2891654914298704e-07,1.5287605724941218e-07,1.80004518986189e-07,2.1053422314856462e-07,2.446953224540825e-07,2.8271444628913316e-07,3.248134016258478e-07,3.712079720521935e-07,4.221068221157743e-07,4.777105116802425e-07,5.38210622754214e-07,6.037889992856833e-07
539,TOI-3023b,0.00023774425006887467,0.0002594561078148722,0.0002814593090244311,0.0003036765228526848,0.00032603754706632475,0.00034847907949518177,0.00037094439600193876,0.00039338296801191304,0.00041575004512009554,0.00043800622209867615,0.000460117004617251,0.0004820523839955164,0.0005037864281723422,0.0005252968936460422,0.0005465648612861208,0.0005675743975230097,0.0005883122413939548,0.0006087675171812753,0.0006289314718595743,0.0006487972362193463,0.000668359608314598,0.00068761485775905,0.0007065605493436591,0.000725195384447897,0.0007435190587530941,0.0007615321348266739,0.0007792359282224364,0.0007966324058276443,0.0008137240952777235,0.000830514004350406
540,TOI-3082b,1.0900165162198607e-05,1.2704331735891069e-05,1.4657674398702541e-05,1.67561920418791e-05,1.899496825812364e-05,2.1368336595116392e-05,2.387003534704984e-05,2.6493349648594016e-05,2.923123963848592e-05,3.207645423457362e-05,3.50216306401781e-05,3.805938011560694e-05,4.118236082945559e-05,4.438333877976298e-05,4.7655237869244264e-05,5.099118025195006e-05,5.438451805742584e-05,5.782885755609237e-05,6.131807676663147e-05,6.484633743071139e-05,6.840809219850592e-05,7.199808778463066e-05,7.561136477151687e-05,7.924325465806871e-05,8.2889374677104e-05,8.654562083640524e-05,9.020815957559863e-05,9.387341837462959e-05,9.753807559917766e-05,0.0001011990498236802
541,TOI-3912b,0.00020347776055236095,0.00022372140792259175,0.00024439012982533314,0.00026540574637955833,0.0002866957649516376,0.0003081934616011814,0.0003298378265068682,0.000351573408924187,0.0003733500906282739,0.00039512281103094377,0.000416851262244448,0.0004384995682500276,0.0004600359589406256,0.0004814324470549265,0.0005026645138130776,0.000523710807316474,0.0005445528564064899,0.0005651748016209149,0.0005855631440829985,0.000605706512556275,0.000625595448457185,0.0006452222083026377,0.0006645805828531727,0.0006836657320717756,0.0007024740349355829,0.0007210029530983939,0.0007392509073946942,0.0007572171661919746,0.0007749017446305783,0.0007923053138337973
542,TOI-4551b,2.0356753438413374e-05,2.250775332305715e-05,2.471676018780334e-05,2.6975142305495775e-05,2.927475910398457e-05,3.16079966075603e-05,3.39677849451496e-05,3.634760179976881e-05,3.8741465088900254e-05,4.114391761966727e-05,4.3550005971347794e-05,4.5955255427048175e-05,4.835564240650908e-05,5.074756553973545e-05,5.312781626122323e-05,5.549354959092346e-05,5.7842255594531765e-05,6.0171731876246385e-05,6.248005734634151e-05,6.476556741887455e-05,6.70268307273486e-05,6.926262739454718e-05,7.147192885397555e-05,7.365387919182155e-05,7.580777795795912e-05,7.79330643805274e-05,8.002930290960151e-05,8.20961700102858e-05,8.413344212328776e-05,8.61409847109291e-05
543,TOI-858Bb,0.0002272108552560977,0.00024952209672673774,0.0002722745603062415,0.0002953829931930172,0.0003187686146946791,0.0003423591506060248,0.0003660887259903352,0.00038989765496897776,0.00041373215869470895,0.0004375440362653605,0.00046129030791129926,0.00048493284529002194,0.000508438000044378,0.0005317762388174926,0.0005549217905594016,0.0005778523101072748,0.000600548560583347,0.0006229941160544687,0.0006451750850684328,0.0006670798550695487,0.0006886988572536531,0.0007100243511135096,0.0007310502277191552,0.0007517718306500012,0.0007721857934270375,0.0007922898922691696,0.0008120829130054921,0.0008315645310059822,0.0008507352030394198,0.0008695960700238775
544,HD183579b,2.1413374313502692e-07,2.735365130951034e-07,3.439084346079144e-07,4.261803266560758e-07,5.212190319001383e-07,6.29816966464099e-07,7.526841597003423e-07,8.904426702402223e-07,1.0436231974934524e-06,1.2126636642716813e-06,1.3979095223626032e-06,1.599615524644492e-06,1.8179487109659927e-06,2.052992367227278e-06,2.3047507351055793e-06,2.5731542714065737e-06,2.8580652793148287e-06,3.1592837575110944e-06,3.4765533362395456e-06,3.8095671912633557e-06,4.157973846804689e-06,4.521382796777338e-06,4.89936988978082e-06,5.291482437434424e-06,5.697244017760635e-06,6.116158955603265e-06,6.547716470637436e-06,6.991394490564892e-06,7.446663132761062e-06,7.9129878621191e-06
545,HD1397b,1.6660530438435248e-05,1.892469237633359e-05,2.1312956735823217e-05,2.381654983532432e-05,2.6426482187488614e-05,2.913370068229444e-05,3.192921466922778e-05,3.480419821146242e-05,3.7750071054732827e-05,4.0758560927377604e-05,4.382174972768626e-05,4.693210600774429e-05,5.00825059649237e-05,5.326624492872615e-05,5.647704109990887e-05,5.9709033072855944e-05,6.295677245875912e-05,6.621521273085473e-05,6.94796952359625e-05,7.274593315951684e-05,7.600999409375605e-05,7.926828173965487e-05,8.251751717107937e-05,8.575472000286273e-05,8.897718973133469e-05,9.218248745463287e-05,9.536841812929861e-05,9.85330134777825e-05,0.00010167451562724274,0.00010479136153225851
546,NGTS-12b,4.059864951753222e-05,4.597102069017371e-05,5.1619858130228e-05,5.752381917626622e-05,6.366129880365707e-05,7.001076250061057e-05,7.655101675070367e-05,8.326142359652433e-05,9.012206607610658e-05,9.711387123784805e-05,0.00010421869709154905,0.00011141938934838492,0.0001186998132173234,0.0001260448649132021,0.00013344046692841178,0.0001408735505488199,0.0001483320285686718,0.00015580476068537434,0.00016328151363535746,0.00017075291776555952,0.00017821042141853748,0.0001856462442386991,0.00019305333027809803,0.00020042530158791605,0.00020775641282156097,0.00021504150724293035,0.00022227597442484802,0.00022945570983442292,0.000236577076430949,0.00024363686834520242
547,TOI-2570b,0.0002238379147432578,0.0002483103951394133,0.00027351998025333587,0.00029936684452731523,0.0003257561303158736,0.0003525984916453116,0.0003798104151294009,0.0004073143631086244,0.0004350387778589926,0.00046291797972153,0.0004908919864789319,0.000518906276372891,0.0005469115128542233,0.0005748632454770674,0.0006027215982471174,0.0006304509541552693,0.0006580196425094655,0.0006853996339557915,0.0007125662466954815,0.0007394978663031002,0.0007661756806846526,0.0007925834310409976,0.0008187071791858328,0.000844535091178644,0.0008700572369459718,0.0008952654053584098,0.0009201529340886344,0.0009447145534835202,0.0009689462436297025,0.000992845103767583
548,TOI-778b,0.00020956122738699984,0.0002274960478117562,0.0002455739791906025,0.00026373632758717064,0.00028193071648064034,0.0003001107152423402,0.000318235426150713,0.0003362690525312174,0.00035418046451745635,0.0003719427741346722,0.00038953292769074665,0.0004069313206244699,0.0004241214378319387,0.0004410895209216336,0.0004578242627145207,0.00047431652850757805,0.0004905591030775367,0.0005065464620528897,0.0005222745660767495,0.0005377406760823398,0.0005529431879771705,0.0005678814850587131,0.0005825558065466098,0.000596967130701462,0.000611117071098638,0.0006250077847305691,0.000638641890717763,0.0006520223985139406,0.0006651526445919597,0.0006780362366931303
549,TOI-1694b,2.1681140121040298e-05,2.4940957378476835e-05,2.842342646095273e-05,3.211788382094751e-05,3.601271667008029e-05,4.009563683055118e-05,4.4353922248920956e-05,4.8774626242523595e-05,5.334475570757537e-05,5.805142028247793e-05,6.288195491812897e-05,6.78240185348114e-05,7.286567150486822e-05,7.799543464201983e-05,8.320233224109377e-05,8.847592152607131e-05,9.380631065205556e-05,9.918416718420972e-05,0.0001046007187552718,0.00011004774739056033,0.00011551757879027482,0.00012100306767613154,0.00012649758014419757,0.00013199497381842732,0.00013748957646932467,0.00014297616364842379,0.00014844993579063822,0.0001539064951516275,0.00015934182287475503,0.00016475225642057764
550,TOI-2443b,3.584622577203408e-08,4.893456336672458e-08,6.548559965478743e-08,8.606196423487833e-08,1.1124995880065817e-07,1.416518425855031e-07,1.7787801125203175e-07,2.205393078816889e-07,2.702396664881482e-07,3.2756924814229893e-07,3.930981900666944e-07,4.673710508682885e-07,5.509020016861907e-07,6.441707841340034e-07,7.476194317779144e-07,8.616497324557729e-07,9.866213937325048e-07,1.1228508627873736e-06,1.2706107445479617e-06,1.430129757405702e-06,1.6015931638564589e-06,1.78514361342485e-06,1.980882336813614e-06,2.1888706329819633e-06,2.4091315944646014e-06,2.641652020414722e-06,2.886384471357015e-06,3.143249424283772e-06,3.4121374913711915e-06,3.69291167012158e-06
551,TOI-1452b,9.984492148949523e-12,1.8306017912676143e-11,3.231798444837768e-11,5.512387687721796e-11,9.111192844358142e-11,1.4631915251915207e-10,2.2884588239497593e-10,3.4931567701743096e-10,5.213730900928557e-10,7.622097663801069e-10,1.0931077345805573e-09,1.5399876814293106e-09,2.1339494453981733e-09,2.911791952461368e-09,3.91650029136294e-09,5.197688529292347e-09,6.8119881231441616e-09,8.823373301164926e-09,1.1303416488009293e-08,1.4331468640106555e-08,1.7994761172490454e-08,2.2388427927753297e-08,2.761544730895332e-08,3.3786506229510305e-08,4.101978889435157e-08,4.944069459860728e-08,5.9181489703319063e-08,7.03808997204218e-08,8.31836480168514e-08,9.773994804040825e-08
552,TOI-1516b,0.0006589747977684087,0.0007084116199366434,0.0007577610751360618,0.0008068935695523557,0.0008556975655429921,0.0009040778455927824,0.000951953834324341,0.0009992580104766667,0.001045934427655076,0.0010919373531844245,0.0011372300277159564,0.0011817835436633858,0.0012255758375371564,0.001268590789388768,0.001310817421549087,0.001352249188402811,0.0013928833489042646,0.0014327204137729473,0.0014717636597126485,0.001510018703504659,0.0015474931293834517,0.0015841961636773524,0.0016201383912634922,0.0016553315089305276,0.0016897881112546422,0.0017235215050692104,0.0017565455490438382,0.0017888745152841489,0.0018205229702207939,0.0018515056723766308
553,TOI-1431b,0.0005336440196789724,0.000561242742787196,0.0005882034394406566,0.0006145114204869523,0.000640158828166879,0.000665143387832784,0.0006894673522081367,0.0007131366125501348,0.0007361599533328776,0.0007585484295706159,0.0007803148484160375,0.0008014733390620611,0.0008220389971752184,0.0008420275920630076,0.0008614553265203,0.0008803386408193223,0.0008986940536204512,0.0009165380337072251,0.0009338868974099481,0.0009507567273988378,0.0009671633092193121,0.0009831220825263773,0.0009986481044677983,0.0010137560230806086,0.0010284600589143766,0.0010427739933877808,0.001056711162631149,0.0010702844557741462,0.0010835063168110413,0.0010963887493212353
554,HATS-38b,3.343950964267948e-05,3.769486705492724e-05,4.214916136712951e-05,4.678507235522227e-05,5.158533682768777e-05,5.653297833060159e-05,6.161148799631002e-05,6.680496265948265e-05,7.209820627205007e-05,7.747680031230597e-05,8.292714840458333e-05,8.843649981698164e-05,9.399295593577305e-05,9.958546325946291e-05,0.00010520379593363727,0.00011083853037124101,0.00011648101407709462,0.00012212333042128497,0.00012775826078186602,0.00013337924519970804,0.0001389803424531124,0.00014455619026234513,0.0001501019661699298,0.00015561334950695333,0.00016108648474468272,0.00016651794644077932,0.00017190470591702146,0.0001772440997478529,0.00018253380009374792,0.00018777178687819969
555,K2-36c,1.4616514612534034e-06,1.7863964567079792e-06,2.1548040967201315e-06,2.568337708100678e-06,3.028093803970521e-06,3.5348114049025283e-06,4.088887735710605e-06,4.6903987680708e-06,5.339123229315664e-06,6.034568871597818e-06,6.775999976936348e-06,7.562465251063509e-06,8.392825425016602e-06,9.265780033634554e-06,1.0179892972339405e-05,1.1133616547230437e-05,1.2125313829110766e-05,1.3153279200809146e-05,1.421575705066267e-05,1.5310958615077645e-05,1.6437077011510394e-05,1.759230053176924e-05,1.8774824285865476e-05,1.998286030021525e-05,2.121464618211486e-05,2.2468452466213804e-05,2.374258875915116e-05,2.503540879641528e-05,2.634531452150266e-05,2.7670759292138374e-05
