,Planet Name,RSM Estimate 1.95-2.015um,RSM Estimate 2.015-2.08um,RSM Estimate 2.08-2.145um,RSM Estimate 2.145-2.21um,RSM Estimate 2.21-2.275um,RSM Estimate 2.275-2.34um,RSM Estimate 2.34-2.405um,RSM Estimate 2.405-2.47um,RSM Estimate 2.47-2.535um,RSM Estimate 2.535-2.6um,RSM Estimate 2.6-2.665um,RSM Estimate 2.665-2.73um,RSM Estimate 2.73-2.795um,RSM Estimate 2.795-2.86um,RSM Estimate 2.86-2.925um,RSM Estimate 2.925-2.99um,RSM Estimate 2.99-3.055um,RSM Estimate 3.055-3.12um,RSM Estimate 3.12-3.185um,RSM Estimate 3.185-3.25um,RSM Estimate 3.25-3.315um,RSM Estimate 3.315-3.38um,RSM Estimate 3.38-3.445um,RSM Estimate 3.445-3.51um,RSM Estimate 3.51-3.575um,RSM Estimate 3.575-3.64um,RSM Estimate 3.64-3.705um,RSM Estimate 3.705-3.77um,RSM Estimate 3.77-3.835um,RSM Estimate 3.835-3.9um
643,HD15906c,0.003572464211689911,0.0034552396768997985,0.0033435577467487384,0.003237143526746545,0.0031357254610444706,0.0030390388337101356,0.0029468280953894306,0.0028588483310699954,0.0027748661028533525,0.0026946598412218394,0.0026180199135302723,0.002544748465211976,0.002474659104442489,0.0024075764825472177,0.0023433358086503496,0.0022817823267506413,0.0022227707756952964,0.0021661648467521427,0.0021118366491669387,0.002059666190876646,0.0020095408791566158,0.0019613550442086395,0.0019150094873942717,0.0018704110548674916,0.0018274722366761929,0.001786110790917519,0.0017462493921970713,0.0017078153034184422,0.00167074006979065,0.001634959233861677
644,TOI-2497b,0.10401976329453536,0.10000839021998577,0.09624012480823459,0.0926957137876985,0.08935769877153352,0.08621023677254123,0.08323893718681856,0.08043071466696432,0.07777365691291303,0.07525690621789966,0.07287055354249658,0.07060554390158341,0.06845359190538071,0.06640710637576394,0.06445912304981931,0.06260324447591595,0.06083358629856628,0.05914472921421773,0.05753167595942506,0.055989812765079625,0.054514874775392595,0.05310291498847758,0.051750276327091956,0.05045356649388541,0.04920963530594823,0.048015554239112274,0.04686859794384152,0.045766227522140636,0.04470607537920528,0.04368593148484751
645,TOI-2445b,0.08812944186910258,0.0859225028526174,0.08376644758336077,0.08166509873290846,0.07962096834228206,0.07763553611657145,0.07570947223799095,0.07384281578218027,0.07203511757974548,0.07028555457744524,0.0685930213308456,0.06695620312886034,0.06537363435066632,0.06384374493932186,0.06236489730591009,0.060935415523026705,0.05955360830305409,0.05821778696599842,0.05692627936877927,0.055677440581010235,0.05446966094207417,0.053301372013348725,0.05217105084190233,0.051077222873184315,0.05001846378648791,0.04899340047533381,0.0480007113530287,0.04703912612961219,0.04610742517876083,0.04520443859066776
646,TOI-1422b,0.0076203718628510475,0.007346715692607946,0.007088059116690907,0.0068433865215540585,0.0066117527351235205,0.006392280291733096,0.006184155963628558,0.005986626906506633,0.00579899665422804,0.005620621119202242,0.005450904699963524,0.005289296559148184,0.005135287108532842,0.004988404719555964,0.004848212665374474,0.004714306292279221,0.00458631041298103,0.004463876911008199,0.004346682543605111,0.004234426929651823,0.00412683070891501,0.0040236338591728244,0.003924594158271111,0.0038294857788533105,0.003738098004285081,0.003650234055114492,0.003565710016231923,0.003484353855696277,0.003406004526964694,0.0033305111469856654
647,TOI-2154b,0.32305360197256433,0.3111561231938044,0.2999353338984014,0.28934250872210715,0.2793327736958911,0.2698648450282946,0.2609007633484308,0.2524056329250975,0.24434737170125917,0.23669647549869274,0.22942579808290053,0.22251034767791664,0.2159270998079381,0.20965482589609383,0.20367393678538873,0.19796634020437961,0.19251531113980017,0.1873053740718583,0.18232219605576422,0.1775524896819905,0.17298392500837909,0.16860504962351797,0.16440521606866176,0.1603745159121402,0.1565037198340757,0.15278422313938267,0.14920799617287198,0.1457675391616459,0.1424558410570191,0.13926634199081292
648,HAT-P-60b,0.7690766782307236,0.7408546147788343,0.714229450477623,0.6890871511483586,0.6653225499663098,0.6428387765815035,0.6215466660312359,0.6013641719635312,0.58221579954519,0.5640320672068679,0.5467490021752294,0.5303076719348884,0.5146537519188643,0.49973712854684343,0.48551153600705954,0.47193422476537206,0.4589656595832376,0.44656924476422205,0.43471107437756135,0.42335970529364386,0.41248595098621677,0.40206269419419716,0.39206471668140364,0.38246854447809053,0.37325230712947205,0.3643956096107648,0.3558794156939489,0.34768594166768635,0.3397985594188481,0.33220170798138643
649,TOI-1386b,0.008066869769909639,0.007778045064985691,0.007504980262588214,0.0072466166031321605,0.007001967419790029,0.006770115654854452,0.006550210525346525,0.006341463720078884,0.0061431453885366916,0.00595458009637578,0.005775142862311724,0.005604255349176136,0.005441382252667652,0.005286027911110577,0.00513773314571579,0.0049960723315504284,0.004860650693336453,0.0047311018163634375,0.004607085360540954,0.004488284964452301,0.004374406325852432,0.004265175445138228,0.0041603370187332615,0.004059652969946909,0.003962901105603795,0.00386987388753478,0.003780377308832177,0.003694229865571672,0.0036112616154778177,0.0035313133157406215
650,K2-39b,0.137702797263969,0.1331244350305631,0.12876764374327437,0.12462077744482228,0.12067246992663636,0.11691174611220918,0.11332809208889567,0.10991149527719077,0.10665246319173838,0.10354202701852708,0.10057173458975538,0.09773363612428268,0.09502026520327932,0.09242461678475335,0.08994012356635067,0.08756063163880508,0.08528037609997859,0.08309395709739895,0.08099631661768554,0.07898271623104791,0.07704871591812885,0.07519015404753521,0.07340312852990655,0.07168397914412769,0.07002927101020316,0.06843577916904552,0.06690047422018963,0.06542050896289582,0.06399320598331995,0.06261604612952375
651,Kepler-444e,0.0008242892508472278,0.0007964373851599512,0.0007699712291587902,0.0007448131458251075,0.0007208883235484993,0.0006981252610721979,0.0006764560356663125,0.0006558164178451802,0.0006361458787650624,0.0006173875239043081,0.0005994879774598936,0.0005823972351739914,0.0005660684983701698,0.0005504579983531318,0.0005355248176605122,0.0005212307126970948,0.0005075399408456307,0.0004944190940979037,0.00048183694048452915,0.00046976427402862933,0.00045817377355147616,0.0004470398703772474,0.00043633862478886413,0.00042604761095474874,0.00041614580996061494,0.00040661351052862453,0.0003974322169789174,0.00038858456397863753,0.0003800542376264044,0.000371825902431114
652,Kepler-102e,0.002075855165585055,0.0020067031542940488,0.0019409090583482774,0.0018782949553576365,0.0018186874814108361,0.001761919456568029,0.0017078308959812708,0.001656269578259887,0.0016070912972292514,0.00156015988985042,0.001515347108492247,0.0014725323876105425,0.001431602541475533,0.001392451419654955,0.0013549795395944343,0.0013190937101738897,0.001284706656068762,0.0012517366497458923,0.0012201071557080868,0.0011897464899714042,0.0011605874965651616,0.0011325672419775416,0.001105626727846561,0.0010797106217547365,0.0010547670056798653,0.0010307471414492358,0.001007605252413607,0.0009852983204805602,0.000963785897610639,0.0009430299308709091
653,TOI-615b,0.3597058547559374,0.34610156910810963,0.33330042822311556,0.3212411897945488,0.309867981843267,0.2991298270266783,0.2889801963835736,0.2793765961642199,0.27028018879381543,0.2616554474049266,0.25346984241674175,0.24569355811171284,0.23829923691273924,0.2312617489957349,0.22455798491533208,0.21816666903066814,0.21206819166390076,0.2062444580867355,0.20067875259729961,0.19535561611357108,0.19026073586532005,0.18538084591181353,0.18070363734615041,0.176217677168669,0.17191233492171681,0.1677777162768218,0.1638046028536488,0.15998439762890382,0.15630907536362149,0.15277113753956173
654,K2-24c,0.008113824981588007,0.007824263191313373,0.007550423909779262,0.00729126000771099,0.007045794180421891,0.0068131168956167484,0.0065923834051793235,0.006382810220861576,0.006183671328089172,0.00599429432355136,0.005814056599905581,0.005642381657132097,0.005478735589422975,0.00532262377517829,0.005173587783002948,0.00503120249663107,0.004895073455082491,0.00476483440009618,0.00464014502028729,0.004520688880041144,0.00440617152052261,0.0042963187200911164,0.004190874901685989,0.00408960167525153,0.003992276503916158,0.0038986914833607947,0.003808652224562818,0.0037219768308522803,0.0036384949609511255,0.0035580469703636397
655,Wolf503b,0.00761481188373145,0.007366083028454908,0.007129018171405719,0.006903051172333919,0.006687620174471471,0.006482175506418202,0.0062861850079999875,0.006099137465402506,0.005920544664410049,0.005749942440016982,0.005586891003799887,0.005430974758358916,0.005281801754377294,0.005139002905674086,0.005002231047550388,0.004871159901188824,0.004745482989962606,0.004624912540831556,0.004509178394497852,0.004398026940883639,0.004291220091181354,0.004188534293778688,0.004089759598439622,0.003994698770977971,0.0039031664591013884,0.0038149884089886186,0.0037300007313797847,0.0036480492154254097,0.00356898868819551,0.0034926824175404883
656,K2-79b,0.010067295977679913,0.00970384131015823,0.009360466953917396,0.00903579463037696,0.008728544665878198,0.008437531453835046,0.008161658115517516,0.007899910785941365,0.007651352809631615,0.0074151190323933245,0.0071904103067324514,0.006976488281226849,0.00677267051165748,0.006578325909666737,0.006392870530000261,0.006215763687820748,0.0060465043916073154,0.005884628073670482,0.005729703598542128,0.00558133052889645,0.0054391366288237646,0.005302775584945856,0.005171924926835621,0.005046284129349253,0.004925572880705446,0.004809529501391889,0.00469790950020133,0.004590484254870917,0.004487039805908982,0.004387375753225148
657,K2-99b,0.07101849487254364,0.06844472059543752,0.06601395112786472,0.06371627637677646,0.06154251031874672,0.059484154225181766,0.057533355101032094,0.055682862176277624,0.05392598332478712,0.052256542616789976,0.05066883974960627,0.04915761178429376,0.0477179974000933,0.04634550373368385,0.04503597577493159,0.043785568230058844,0.042590719726395436,0.041448129212625355,0.040354734399431554,0.03930769208399829,0.0383043602052794,0.03734228148349869,0.036419168505731986,0.03553289012873764,0.03468145907986833,0.03386302064652046,0.033075842353888,0.0323183045396227,0.031588891742309624,0.03088618482834057
658,K2-32d,0.001599696511254206,0.001544563877819863,0.001492265508207446,0.0014426312041063579,0.0013954991188319464,0.0013507162387935152,0.0013081385235223625,0.0012676308127069125,0.0012290665780522222,0.0011923275756598694,0.0011573034386158593,0.0011238912378742727,0.0010919950311134615,0.0010615254131459756,0.0010323990770512448,0.0010045383920155846,0.0009778710015762144,0.0009523294443329508,0.0009278507980366598,0.0009043763471593601,0.0008818512735008947,0.0008602243690228141,0.0008394477698700711,0.0008194767104073342,0.000800269296031656,0.0007817862935066891,0.0007639909375802935,0.0007468487526862221,0.0007303273885844733,0.0007143964688566201
659,TOI-942b,0.024593390361573535,0.02376848671028349,0.022984115348961935,0.022238068444774054,0.021528206657222618,0.020852476112636385,0.020208918485142877,0.019595676149283307,0.019010993842963897,0.018453217894062804,0.017920793781150454,0.017412262590687268,0.016926256779683426,0.016461495539620546,0.01601677997384185,0.01559098823888638,0.015183070754700765,0.014792045555123522,0.014416993825415125,0.014057055655630844,0.013711426025583633,0.013379351027773522,0.013060124328021826,0.01275308385893381,0.012457608738198579,0.01217311640172849,0.011899059940440517,0.011634925628866997,0.011380230633599846,0.01113452088967442
660,HD221416b,0.11595883014589117,0.11202835838431494,0.10829447568686884,0.10474603888602758,0.10137233463445113,0.09816314247599073,0.0951087683019861,0.09220005694162256,0.08942839024752242,0.08678567529840461,0.08426432607036541,0.0818572409987603,0.07955777817137599,0.07735972939391987,0.07525729400231818,0.07324505302768276,0.07131794412332576,0.06947123751993874,0.06770051317110394,0.06600163917647933,0.06437075151661506,0.062804235095867,0.0612987060640866,0.05985099537055899,0.05845813349274067,0.05711733627601176,0.05582599181759833,0.05458164832708557,0.053382002896887513,0.05222489111803443
661,K2-32b,0.016784215199915978,0.01620575673758265,0.015657035724562913,0.015136266418966574,0.014641750705203913,0.014171883145608036,0.013725152449626533,0.013300140498422472,0.012895519741353433,0.012510049548697938,0.012142571937037012,0.011792006961990653,0.011457347984760814,0.011137656954976326,0.010832059806042271,0.010539742025784705,0.010259944441176831,0.009991959238798788,0.009735126230569336,0.009488829365849948,0.00925249348525143,0.009025581307651232,0.00880759063951592,0.008598051794219515,0.008396525208365684,0.008202599241948211,0.00801588814935881,0.007836030208659006,0.0076626859970982085,0.007495536801507831
662,K2-129b,0.0018674166923854203,0.0018188037853891993,0.0017714897070860794,0.00172552999655532,0.001680955446953343,0.00163777764988313,0.0015959933978936444,0.0015555881799340695,0.0015165389555511697,0.0014788163549397826,0.0014423864214602956,0.0014072119891854738,0.0013732537690545946,0.0013404712022120249,0.0013088231272365275,0.0012782682985592402,0.0012487657858991723,0.0012202752786046466,0.0011927573140558193,0.0011661734455062395,0.001140486361720465,0.0011156599683454678,0.0010916594390127461,0.0010684512426083232,0.0010460031518926523,0.001024284237641301,0.001003264851661313,0.0009829166013788394,0.0009632123181614095,0.0009441260211065955
663,TOI-2136b,0.007240395627228788,0.007056740118615272,0.006877542990718532,0.006703086454088557,0.006533548784849645,0.006369026761347259,0.006209553581128829,0.006055113169817089,0.005905651607046984,0.005761086246597793,0.005621312990404615,0.005486212082984308,0.005355652718907193,0.005229496697270387,0.005107601310488225,0.0049898216175935355,0.004876012222654482,0.004766028655287218,0.004659728431350045,0.004556971856771365,0.00445762262531667,0.004361548251336965,0.004268620370681116,0.004178714936615314,0.004091712332472939,0.004007497418618219,0.0039259595279537325,0.0038469924214817003,0.0037704942132241403,0.003696367272011677
664,HD15337c,0.004219804283869458,0.004076111168876533,0.003939660600467143,0.0038100351736806803,0.0036868348678093747,0.0035696790632748594,0.0034582075285712593,0.0033520806870048427,0.0032509793876833314,0.003154604343224545,0.0030626753514934263,0.0029749303857120185,0.0028911246131929744,0.0028110293853294967,0.0027344312285938373,0.0026611308568919192,0.00259094221877283,0.002523691588023608,0.0024592167025966984,0.0023973659542576697,0.0023379976295316946,0.0022809792012725943,0.0022261866693300708,0.0021735039482389455,0.0021228222995183566,0.0020740398059892373,0.0020270608854494197,0.0019817958410542737,0.0019381604458145732,0.0018960755587205994
665,WASP-187b,0.6186687706793326,0.5960424083742982,0.5746900966100285,0.5545215730292073,0.5354534831889595,0.5174089593382281,0.5003171759499891,0.4841129031148647,0.46873607125525113,0.4541313553880479,0.4402477836064365,0.4270383720540037,0.41445978707188413,0.4024720341645999,0.3910381727799715,0.3801240555125554,0.36969809013434707,0.35973102277188834,0.3501957405442658,0.3410670920234999,0.3323217239571224,0.3239379327890606,0.31589552961992634,0.30817571735509175,0.3007609788945552,0.29363497532006133,0.286782453130576,0.2801891596662159,0.2738417659430775,0.26772779619655845
666,TOI-4406b,0.011875751890908852,0.011439795553981877,0.011028520430252396,0.01064016250128352,0.010273095157888015,0.009925820303187784,0.009596959158665631,0.009285243148843532,0.008989505099627733,0.008708670889784885,0.008441751630503785,0.008187836404947246,0.007946085571459786,0.00771572461607037,0.007496038528904768,0.007286366672873372,0.007086098109976157,0.006894667349682919,0.006711550484352425,0.0065362616780360585,0.006368349976902451,0.0062073964116834395,0.00605301136481321,0.005904832177201374,0.005762520971779917,0.00562576267305262,0.005494263203827815,0.005367747842119911,0.005245959722865593,0.005128658470609506
667,TOI-2338b,0.01187246883143949,0.011453439965055814,0.011056780096852483,0.010681044465948522,0.010324877328556298,0.009987011126012758,0.009666263894668575,0.009361535577120638,0.009071803695390677,0.008796118705243555,0.008533599250235521,0.008283427462548896,0.008044844406896304,0.007817145727873516,0.0075996775358898525,0.007391832549201908,0.007193046497460324,0.007002794783992155,0.006820589398660862,0.006645976069768902,0.006478531641498771,0.006317861662411484,0.006163598170229367,0.006015397658300258,0.005872939209615859,0.005735922784926317,0.005604067652272954,0.005477110946094616,0.005354806344917072,0.005236922857472142
