,Planet Name,RSM Estimate 0.6-0.647um,RSM Estimate 0.647-0.694um,RSM Estimate 0.694-0.741um,RSM Estimate 0.741-0.788um,RSM Estimate 0.788-0.835um,RSM Estimate 0.835-0.882um,RSM Estimate 0.882-0.929um,RSM Estimate 0.929-0.976um,RSM Estimate 0.976-1.023um,RSM Estimate 1.023-1.07um,RSM Estimate 1.07-1.117um,RSM Estimate 1.117-1.164um,RSM Estimate 1.164-1.211um,RSM Estimate 1.211-1.258um,RSM Estimate 1.258-1.305um,RSM Estimate 1.305-1.352um,RSM Estimate 1.352-1.399um,RSM Estimate 1.399-1.446um,RSM Estimate 1.446-1.493um,RSM Estimate 1.493-1.54um,RSM Estimate 1.54-1.587um,RSM Estimate 1.587-1.634um,RSM Estimate 1.634-1.681um,RSM Estimate 1.681-1.728um,RSM Estimate 1.728-1.775um,RSM Estimate 1.775-1.822um,RSM Estimate 1.822-1.869um,RSM Estimate 1.869-1.916um,RSM Estimate 1.916-1.963um,RSM Estimate 1.963-2.01um,RSM Estimate 2.01-2.057um,RSM Estimate 2.057-2.104um,RSM Estimate 2.104-2.151um,RSM Estimate 2.151-2.198um,RSM Estimate 2.198-2.245um,RSM Estimate 2.245-2.292um,RSM Estimate 2.292-2.339um,RSM Estimate 2.339-2.386um,RSM Estimate 2.386-2.433um,RSM Estimate 2.433-2.48um,RSM Estimate 2.48-2.527um,RSM Estimate 2.527-2.574um,RSM Estimate 2.574-2.621um,RSM Estimate 2.621-2.668um,RSM Estimate 2.668-2.715um,RSM Estimate 2.715-2.762um,RSM Estimate 2.762-2.809um,RSM Estimate 2.809-2.856um,RSM Estimate 2.856-2.903um,RSM Estimate 2.903-2.95um,RSM Estimate 2.95-2.997um,RSM Estimate 2.997-3.044um,RSM Estimate 3.044-3.091um,RSM Estimate 3.091-3.138um,RSM Estimate 3.138-3.185um,RSM Estimate 3.185-3.232um,RSM Estimate 3.232-3.279um,RSM Estimate 3.279-3.326um,RSM Estimate 3.326-3.373um,RSM Estimate 3.373-3.42um,RSM Estimate 3.42-3.467um,RSM Estimate 3.467-3.514um,RSM Estimate 3.514-3.561um,RSM Estimate 3.561-3.608um,RSM Estimate 3.608-3.655um,RSM Estimate 3.655-3.702um,RSM Estimate 3.702-3.749um,RSM Estimate 3.749-3.796um,RSM Estimate 3.796-3.843um,RSM Estimate 3.843-3.89um,RSM Estimate 3.89-3.937um,RSM Estimate 3.937-3.984um,RSM Estimate 3.984-4.031um,RSM Estimate 4.031-4.078um,RSM Estimate 4.078-4.125um,RSM Estimate 4.125-4.172um,RSM Estimate 4.172-4.219um,RSM Estimate 4.219-4.266um,RSM Estimate 4.266-4.313um,RSM Estimate 4.313-4.36um,RSM Estimate 4.36-4.407um,RSM Estimate 4.407-4.454um,RSM Estimate 4.454-4.501um,RSM Estimate 4.501-4.548um,RSM Estimate 4.548-4.595um,RSM Estimate 4.595-4.642um,RSM Estimate 4.642-4.689um,RSM Estimate 4.689-4.736um,RSM Estimate 4.736-4.783um,RSM Estimate 4.783-4.83um,RSM Estimate 4.83-4.877um,RSM Estimate 4.877-4.924um,RSM Estimate 4.924-4.971um,RSM Estimate 4.971-5.018um,RSM Estimate 5.018-5.065um,RSM Estimate 5.065-5.112um,RSM Estimate 5.112-5.159um,RSM Estimate 5.159-5.206um,RSM Estimate 5.206-5.253um,RSM Estimate 5.253-5.3um
74,TOI-1478b,1.5683124630803364,1.5715148357558861,1.5610770239722718,1.5406781071435918,1.5131707474011629,1.480740088988041,1.4450450255364353,1.4073356200952496,1.368547202829169,1.3293741968979573,1.2903273128885218,1.2517775276751693,1.2139897563676856,1.177148574392648,1.1413778470284526,1.10675570595242,1.0733259776731439,1.0411069070938026,1.0100978179094124,0.98028419763259,0.9516415780912957,0.9241384935941618,0.8977387318189538,0.8724030416112106,0.8480904232963133,0.8247590977928592,0.8023672284968411,0.7808734528758169,0.760237267686063,0.7404193017379523,0.7213815024576462,0.7030872565782855,0.6855014607262487,0.668590554132732,0.6523225229595669,0.6366668835983768,0.6215946506445478,0.6070782939559317,0.5930916881985745,0.5796100574947568,0.5666099171739958,0.5540690141474249,0.5419662670506479,0.5302817070074172,0.518996419638316,0.5080924887609707,0.4975529420906954,0.48736169914418215,0.47750352146697334,0.46796396524313744,0.45872933629843915,0.4497866474729253,0.4411235783129922,0.43272843701444774,0.4245901245350436,0.41669810078649966,0.40904235281098594,0.4016133648444162,0.3944020901684421,0.38739992465403916,0.3805986819015314,0.37399056988478707,0.36756816901076933,0.36132441150921796,0.35525256207139894,0.349346199660778,0.34359920042264386,0.338005721623803,0.33256018655735925,0.32725727035150676,0.3220918866249601,0.31705917493524566,0.3121544889693254,0.30737338542944037,0.30271161356990933,0.29816510534364754,0.29372996611969177,0.2894024659357248,0.285179031251892,0.2810562371743534,0.2770308001192472,0.2730995708896031,0.269259528139505,0.26550777220162586,0.26184151925577637,0.25825809581751424,0.25475493352737477,0.2513295642224876,0.24797961527348686,0.2447028051708531,0.24149693934580088,0.23835990621172967,0.2352896734132788,0.2322842842707994,0.22934185440878407,0.22646056855763516,0.2236386775187734,0.2208744952836641,0.21816639629804202,0.21551281286310373
75,WASP-136b,8.282123763998918,8.181471777781939,8.028339644291913,7.840064201464335,7.629411924840892,7.405693970063473,7.175640823569763,6.944069520087431,6.714384742006506,6.488951904112633,6.269373651432907,6.056694333868747,5.8515511091206225,5.654285609525433,5.465026493021119,5.283750487001869,5.1103275252912495,4.944554100483459,4.786177869698375,4.634915757090625,4.4904672135342505,4.352523865608275,4.220776470586216,4.09491986120071,3.974656391432918,3.859698266406466,3.7497690439565945,3.644604524061068,3.5439531888152875,3.4475763154260397,3.355247854407137,3.2667541422924136,3.181893500886248,3.1004757619700043,3.022321746449274,2.9472627193900434,2.8751398366721985,2.805803594652262,2.7391132909429876,2.674936501934578,2.613148580813051,2.5536321784298868,2.4962767883322723,2.440978316492491,2.387638675712678,2.336165404276692,2.2864713081380854,2.2384741257418446,2.19209621445428,2.147264257504874,2.103908990311497,2.0619649450555753,2.021370212390046,1.9820662191936802,1.943997521325155,1.907111610377323,1.8713587334829684,1.8366917252754031,1.8030658511605122,1.7704386611095386,1.7387698532325693,1.7080211464422488,1.6781561615646778,1.6491403102985347,1.6209406914666393,1.5935259940432522,1.5668664064780053,1.540933531872379,1.515700308596716,1.4911409359662915,1.4672308046229323,1.44394643129495,1.4212653976316532,1.399166292831992,1.3776286598066925,1.3566329446331136,1.3361604490789396,1.316193285987947,1.2967143373358274,1.2777072147776705,1.2591562225222628,1.241046322379898,1.2233631008411183,1.2060927380545619,1.189221978581182,1.1727381038104694,1.1566289059329524,1.1408826633703362,1.1254881175712477,1.1104344510874586,1.0957112668510525,1.0813085685781634,1.0672167422305139,1.0534265384703574,1.0399290560485068,1.0267157260696633,1.0137782970827227,1.0011088209469203,0.9886996394284229,0.9765433714846501
76,HATS-4b,2.122639132649114,2.137418102341942,2.1321697110214344,2.1119858102147275,2.0808814972861662,2.0419793842590677,1.9976843168232934,1.9498343198494912,1.8998248521792709,1.8487082997815063,1.7972723325875797,1.7461009969502472,1.6956220603962886,1.6461435747307043,1.5978820610448305,1.5509842193596426,1.5055436480690643,1.461613722597898,1.4192175184604732,1.3783554586643185,1.3390112072359641,1.3011562093134796,1.2647531853929173,1.2297588163084578,1.1961258012146425,1.1638044292565177,1.132743773729449,1.1028925930371163,1.0742000039017205,1.0466159777347286,1.0200916998288019,0.9945798223146683,0.9700346350559557,0.9464121733838796,0.9236702774621409,0.901768614858791,0.8806686753851951,0.8603337452887202,0.8407288663357576,0.8218207841024407,0.8035778888309933,0.7859701514538865,0.7689690567921631,0.7525475354650218,0.7366798956780883,0.7213417557665681,0.7065099781408023,0.6921626051023608,0.6782787968582237,0.6648387719512528,0.6518237502403411,0.639215898498034,0.6269982786434732,0.6151547985907782,0.6036701656646323,0.5925298425143475,0.5817200054431412,0.5712275050592946,0.561039829149657,0.5511450676725943,0.5415318797660661,0.5321894626669715,0.5231075224396258,0.5142762464135473,0.5056862772342128,0.49732868843386774,0.4891949614335322,0.481276963891511,0.47356692931779737,0.46605743787804255,0.4587413983148881,0.4516120309185767,0.44466285148248524,0.4378876561833027,0.4312805073289275,0.42483571992084745,0.4185478489808042,0.4124116775949042,0.40642220563116827,0.4005746390891895,0.39486438004338953,0.3892870171437064,0.3838383166397706,0.378514213896973,0.3733108053747632,0.36822434103931617,0.3632512171846763,0.35838796963804165,0.3536312673263268,0.3489779061827651,0.34442480337357734,0.33996899182591556,0.33560761503964676,0.33133792216655195,0.32715726334147455,0.32306308525107247,0.3190529269266487,0.31512441574829325,0.31127526364851693,0.3075032635042042
77,L98-59b,0.07310059848773276,0.08012217451417818,0.08599570481807624,0.09078709770897753,0.09459188634383305,0.09751805713540271,0.09967522462156957,0.10116823697066672,0.10209374141530694,0.1025386523129925,0.10257979326036518,0.10228422682230874,0.10170995586909226,0.10090679686066244,0.0999173030177007,0.09877766605101797,0.09751855763691095,0.09616589220512836,0.0947415050182882,0.09326374677963602,0.09174799998216585,0.09020712413867375,0.08865183771167917,0.0870910445107211,0.08553211187022287,0.08398110726839787,0.08244299932110347,0.08092182835725836,0.07942085109500971,0.07794266331054092,0.07648930383205577,0.07506234270065551,0.07366295591402322,0.07229198880242045,0.07095000977315385,0.06963735589285694,0.0683541715504467,0.06710044125185158,0.0658760174354763,0.06468064406041557,0.06351397660385269,0.062375599006552034,0.061265038023034145,0.06018177536356254,0.059125257956422095,0.058094906609398395,0.05709012330748326,0.05611029734839813,0.055154810487506235,0.05422304123826515,0.053314368452813676,0.05242817428896608,0.051563846654340315,0.050720781205124896,0.04989838296571574,0.049096067625867566,0.04831326256382936,0.04754940763693836,0.04680395577518854,0.046076373408196016,0.04536614075160881,0.04467275197527842,0.043995715272316854,0.04333455284539974,0.042688800824343655,0.042058009126946246,0.04144174127334911,0.040839574162696464,0.04025109781956937,0.039675915116580404,0.03911364147856299,0.03856390457297915,0.03802634399045118,0.037500610918743356,0.03698636781297775,0.03648328806444069,0.03599105566993187,0.0355093649032985,0.0350379199905048,0.034576434789334545,0.03412463247463433,0.03368224522981703,0.03324901394518464,0.032824687923515894,0.03240902459324477,0.03200178922945331,0.03160275468283912,0.031211701116741222,0.03082841575224436,0.030452692621349243,0.03008433232814886,0.029723141817910862,0.029368934153954175,0.029021528302178325,0.02868074892307974,0.02834642617108975,0.028018395501051244,0.02769649748163601,0.02738057761551375,0.02707048616607249
78,TOI-2076b,0.2842808534869229,0.28795994512868467,0.28871781954206366,0.2872482137368439,0.2841093851418257,0.27974332579784233,0.27449608209705534,0.26863635668534636,0.26237140789181473,0.25586013336882607,0.24922359660449017,0.24255337951545305,0.2359181533808941,0.22936882109953968,0.22294252905236467,0.21666579190983457,0.21055692475634585,0.20462793578645488,0.19888599944425797,0.19333460332017735,0.18797444125779295,0.18280410886351253,0.17782064499788464,0.1730199530665494,0.1683971283839845,0.16394671205135597,0.15966288727891895,0.1555396305899706,0.1515708276336091,0.14775036122786972,0.14407217761521598,0.14053033563309952,0.13711904250208187,0.13383267915024305,0.13066581737727417,0.12761323067756739,0.12466990016001105,0.12183101670092307,0.11909198022827694,0.11644839684659476,0.11389607436219729,0.11143101664965094,0.10904941720576034,0.10674765216234791,0.10452227296931356,0.10236999891189238,0.1002877095882241,0.09827243744329826,0.09632136043144712,0.09443179486065102,0.09260118845697203,0.09082711367560997,0.0891072612758253,0.08743943416974634,0.0858215415494415,0.084251593292328,0.0827276946417143,0.08124804115679056,0.07981091392458811,0.07841467502515298,0.07705776324028507,0.0757386899956532,0.07445603552581131,0.07320844525150687,0.07199462635876036,0.07081334456932573,0.06966342109240309,0.06854372974779319,0.0674531942510179,0.06639078565132692,0.06535551991390694,0.06434645563802677,0.0633626919032346,0.0624033662361706,0.06146765269091861,0.0605547600362406,0.05966393004337736,0.05879443586849463,0.05794558052418229,0.057116695434729935,0.05630713907024414,0.05551629565495423,0.054743573945321554,0.05398840607386024,0.053250246454813695,0.05252857074805383,0.05182287487781951,0.05113267410310437,0.05045750213668925,0.049796910310023076,0.04915046678131594,0.048517755784357894,0.04789837691575371,0.047291944458392784,0.04669808673909564,0.046116445518526686,0.0455466754115677,0.04498844333644436,0.044441427991024705,0.04390531935479066
79,HAT-P-69b,11.382915613369024,11.04439941390481,10.672493134808672,10.284964167144146,9.893821598916233,9.507046839400038,9.129817168104552,8.765364832939518,8.415578543219723,8.081424305300743,7.763239932766759,7.460941231130435,7.174166335059544,6.902376641031292,6.644927202543062,6.401115589917201,6.17021553396609,5.951499805541195,5.744255478693313,5.547793810413619,5.3614563256511705,5.184618240617824,5.01669003378193,4.857117743259981,4.7053824042954275,4.560998922113286,4.423514590277758,4.292507403309592,4.167584268042839,4.048379186246721,3.9345514579909726,3.825783938642969,3.721781370483582,3.6222688014344966,3.5269900973773978,3.435706550337417,3.34819558190515,3.2642495393256477,3.1836745804237054,3.1062896427679556,3.0319254920625727,2.960423844589684,2.891636558530797,2.8254248891187013,2.7616588027708175,2.7002163456008477,2.640983061978939,2.58385145909568,2.5287205137705895,2.475495218026454,2.4240861602210226,2.374409138783475,2.326384805844789,2.2799383382769842,2.2349991338650796,2.1915005305296185,2.1493795466962706,2.1085766410724003,2.069035490240984,2.030702782619975,1.9935280274602252,1.9574633776699957,1.9224634653588606,1.8884852490882782,1.855487871903833,1.8234325293023925,1.7922823463596993,1.7620022633096624,1.7325589289258225,1.7039206011101398,1.6760570541436814,1.6489394920991491,1.6225404679555893,1.5968338079942266,1.5717945410875773,1.5473988325260852,1.5236239220541377,1.500448065814284,1.4778504819218867,1.4558112994138468,1.4343115103357555,1.4133329247496453,1.392858128460932,1.372870443279141,1.353353889640717,1.3342931514347691,1.3156735428851367,1.2974809773526752,1.2797019379313512,1.262323449721585,1.2453330536724034,1.22871878189145,1.212469134329723,1.196573056754185,1.1810199199272298,1.1657994999181989,1.1509019594770613,1.136317830404882,1.1220379968607337,1.1080536795485214
80,EPIC211945201b,0.1926889439432717,0.1912372488954507,0.18840923714144392,0.18462732162302015,0.18020807594728896,0.17538639208396195,0.17033509066358635,0.16518025862097996,0.16001299671622501,0.15489830995619103,0.14988179041492103,0.1449946226243038,0.14025732639280672,0.1356825541120093,0.13127718162519056,0.12704387157902267,0.12298224265198007,0.11908974396780062,0.11536230863525149,0.11179484153015205,0.1083815824759998,0.10511637562202322,0.10199286812111541,0.09900465547911957,0.09614538666890128,0.0934088389005087,0.09078896953519762,0.08827995082185568,0.08587619176867467,0.08357235042930218,0.08136333909838019,0.07924432431486313,0.07721072311686582,0.07525819664459389,0.07338264192240061,0.07158018244770367,0.06984715805865853,0.06818011443302584,0.06657579247909336,0.06503111780932856,0.06354319043376523,0.06210927476915367,0.06072679002870144,0.059393301033612386,0.058106509469845746,0.05686424560021042,0.05566446043209678,0.054505218334007254,0.05338469008893783,0.05230114636914818,0.05125295161454126,0.05023855829544827,0.0492565015398937,0.048305394105205325,0.047383921673981276,0.04649083845486421,0.04562496306920184,0.04478517470541411,0.04397040952372994,0.04317965729484468,0.042411958256942425,0.041666400176437024,0.04094211559868237,0.04023827927575128,0.03955410575923679,0.038888847146809895,0.038241790972032966,0.037612258227648916,0.03699960151323199,0.036403203298727045,0.035822474295996644,0.03525685193105551,0.034705798910174744,0.034168801873543694,0.03364537013060515,0.03313503447161511,0.0326373460503468,0.03215187533323748,0.031678211110601845,0.031215959565837212,0.03076474339884927,0.030324201000183865,0.029893985672590103,0.02947376489698306,0.029063219639978356,0.028662043700359463,0.028269943092035087,0.027886635461204547,0.02751184953559826,0.027145324603819427,0.02678681002293921,0.026436064752616322,0.026092856914140223,0.025756963372897585,0.025428169342854624,0.025106268011753332,0.024791060185798616,0.024482353952686785,0.024179964361912856,0.02388371312135591
81,K2-34b,6.306844835133504,6.24574503493009,6.1419395803127195,6.0089763505849545,5.856927095377707,5.693206685028201,5.523227233399326,5.350903645018088,5.179037246483699,5.0096038966979375,4.843969127876785,4.683048334996971,4.527425907619578,4.377443807667152,4.233267445368674,4.094934688323834,3.9623923276187054,3.835523202985535,3.7141663597322725,3.5981319983504942,3.4872125263479994,3.381190688489705,3.279845504950221,3.182956563902842,3.0903070789752354,3.001686020485928,2.916889553431071,2.835721958209795,2.7579961672031814,2.683534017977483,2.6121662994187003,2.5437326485617384,2.478081341792479,2.415069013383405,2.35456032615844,2.2964276128557284,2.2405505020047927,2.186815538509026,2.135115806359628,2.085350558800504,2.037424859663312,1.991249238379369,1.946739360259891,1.903815712950479,1.862403309456041,1.8224314077568504,1.7838332467651161,1.7465457981791912,1.7105095336599374,1.6756682066675952,1.6419686482458815,1.6093605760136358,1.5777964156177648,1.5472311339086566,1.517622083116121,1.4889288553284128,1.4611131466060667,1.4341386300938233,1.4079708375276294,1.3825770485680313,1.3579261874249204,1.3339887262721506,1.310736594983122,1.2881430967489298,1.2661828291709993,1.244831610447658,1.2240664103008503,1.203865285314253,1.1842073183771031,1.1650725619500912,1.1464419848899994,1.1282974225888704,1.110621530200659,1.0933977387454084,1.076610213895533,1.0602438172634467,1.0442840700222267,1.028717118703699,1.0135297030292696,0.9987091256389213,0.9842432235939214,0.9701203415373735,0.9563293064047441,0.9428594035845687,0.9297003544363273,0.9168422950787567,0.9042757563683665,0.8919916449932468,0.8799812256122171,0.8682361039745882,0.8567482109600087,0.8455097874817662,0.8345133702011559,0.8237517780038266,0.8132180991920928,0.8029056793506587,0.7928081098457936,0.7829192169204382,0.7732330513505394,0.7637438786299783
82,WASP-61b,3.0849822867956296,3.0480718756073775,2.991509671656174,2.9217668620267996,2.8436122137054745,2.760526350061543,2.6750271408229396,2.588918165084618,2.5034754600584566,2.4195866531138233,2.337854133848003,2.2586713915134027,2.182279454654196,2.1088086204024705,2.0383093177830536,1.9707749410245143,1.90615874131081,1.844386314945308,1.785364821864962,1.7289897721458523,1.6751500007119808,1.6237312906410564,1.5746189877187537,1.5276998619134017,1.48286340700064,1.4400027216769733,1.3990150798034238,1.3598022707316568,1.3222707706551078,1.2863317908857084,1.2519012376212908,1.2188996092084197,1.187251850428884,1.156887178430157,1.1277388911975679,1.0997441666404162,1.072843858218941,1.0469822914117093,1.0221070640898497,0.998168852931675,0.9751212273083958,0.952920471544248,0.9315254160607183,0.9108972776238061,0.8909995087007707,0.8717976557796617,0.8532592263975198,0.8353535645501561,0.8180517341090672,0.8013264098435379,0.7851517756329481,0.7695034294516324,0.7543582947140202,0.7396945375786291,0.7254914898238259,0.7117295769253724,0.6983902509843677,0.6854559281732922,0.6729099303874363,0.6607364308084165,0.6489204031051677,0.63744757401611,0.6263043790737274,0.6154779212491017,0.6049559323099326,0.5947267367000509,0.5847792177623716,0.5751027861402093,0.565687350203787,0.5565232883600886,0.5476014231145948,0.5389129967631886,0.530449648601252,0.5222033935456191,0.5141666020724115,0.5063319813811669,0.49869255770194504,0.49124165966846006,0.48397290268577237,0.47688017422613466,0.4699576199916269,0.4631996308865107,0.4566008307462153,0.4501560647738761,0.44386038863872146,0.43770905819372313,0.4316975197731345,0.42582140103318594,0.4200765023016565,0.4144587884046193,0.4089643809407335,0.40358955097538096,0.3983307121290312,0.3931844140358426,0.38814733615003155,0.3832162818792273,0.3783881730253149,0.3736600445144637,0.369029039399423,0.3644924041181741
83,KELT-21b,9.242290633184016,8.944125216800852,8.623758882460486,8.294717990044909,7.965987618603704,7.643414525623887,7.330686000744091,7.030009354671983,6.742582768853643,6.468921525244103,6.209084128471404,5.96282906944572,5.729723433969374,5.509217991576232,5.300698891780925,5.103522999190448,4.91704176787396,4.74061708318678,4.573631477972905,4.415494418470124,4.265645857195404,4.123557899995332,3.9887351873525456,3.8607144149931325,3.7390632944337656,3.6233791654519036,3.5132874091573147,3.408439765081187,3.308512623326539,3.2132053396878293,3.12223860514543,3.0353528894152344,2.9523069699513367,2.8728765519990085,2.7968529812860656,2.724042048220762,2.654262880669167,2.5873469212531166,2.523136984448371,2.4614863884315734,2.4022581565247783,2.345324283143493,2.2905650593146105,2.237868453058017,2.1871295401919872,2.13824998140769,2.0911375417504687,2.0457056489349936,2.0018729872010033,1.959563123683878,1.918704164526505,1.8792284381939974,1.8410722036718274,1.8041753814302404,1.7684813052232888,1.7339364929615493,1.7004904350537928,1.6680953987548268,1.6367062471867588,1.6062802718193308,1.576777037302044,1.548158237638758,1.5203875627844854,1.4934305748241552,1.467254592967156,1.4418285866573912,1.4171230761593065,1.3931100400354168,1.3697628289804158,1.347056085522562,1.3249656691442264,1.3034685864111828,1.2825429257338272,1.2621677964154325,1.2423232716701016,1.2229903353195626,1.2041508319007896,1.185787419938621,1.1678835281568516,1.150423314418898,1.133391627206128,1.1167739694565957,1.100556464600395,1.0847258246409337,1.0692693201426773,1.0541747519961626,1.0394304248413444,1.0250251220388957,1.0109480820870318,0.997188976389428,0.9837378882864317,0.9705852932678826,0.9577220402921974,0.9451393341414968,0.9328287187472947,0.9207820614263209,0.908991537970032,0.8974496185350419,0.8861490542857797,0.8750828647437637
84,HAT-P-16b,9.172213444358519,9.078673518090316,8.923843331084658,8.72732534282144,8.50366410040889,8.26354705220788,8.01475971920579,7.762921884126991,7.512045035352942,7.264950258003474,7.023579798698224,6.789228724050349,6.562716978977664,6.344517157694865,6.134849412196104,5.933751973958857,5.7411335608261,5.556812307821445,5.38054465540724,5.2120467407026485,5.051010182856627,4.8971136710292615,4.750031406570256,4.609439186516563,4.4750187189980615,4.346460614662528,4.223466388738646,4.10574972626811,3.9930372013224864,3.8850685944977816,3.7815969178204716,3.6823882295691277,3.587221301306659,3.495887184054083,3.4081887088430554,3.3239399479754996,3.2429656565269647,3.1651007084553577,3.090189537735404,3.0180855919408525,2.9486508034225363,2.8817550815110566,2.817275827878064,2.7550974762229465,2.695111056735167,2.637213785256851,2.5813086766926645,2.527304181948549,2.47511384749977,2.4246559965733065,2.3758534308627017,2.3286331516620056,2.282926099301659,2.238666909784831,2.1957936875513435,2.1542477933354367,2.113973646128921,2.074918538309653,2.0370324630463514,2.000267953142474,1.9645799305323133,1.9299255656925585,1.8962641462810004,1.8635569543593968,1.831767151602359,1.8008596719348562,1.770801121080417,1.741559682539035,1.7131050295477241,1.6854082426091124,1.6584417322033036,1.6321791663263063,1.6065954025235285,1.581666424111867,1.5573692803052528,1.5336820299799596,1.5105836888342317,1.488054179715341,1.4660742859031894,1.4446256071543409,1.4236905183251425,1.403252130405162,1.3832942538038349,1.3638013637450062,1.3447585676339515,1.326151574270628,1.307966664792382,1.2901906652370967,1.2728109206250073,1.2558152704650174,1.2391920255974642,1.222929946290982,1.207018221517268,1.1914464493323733,1.1762046182976327,1.1612830898783502,1.1466725817621752,1.1323641520426166,1.1183491842172777,1.1046193729533673
