,Planet Name,Eclipse Flux Ratio 0.6-0.647um,Eclipse Flux Ratio 0.647-0.694um,Eclipse Flux Ratio 0.694-0.741um,Eclipse Flux Ratio 0.741-0.788um,Eclipse Flux Ratio 0.788-0.835um,Eclipse Flux Ratio 0.835-0.882um,Eclipse Flux Ratio 0.882-0.929um,Eclipse Flux Ratio 0.929-0.976um,Eclipse Flux Ratio 0.976-1.023um,Eclipse Flux Ratio 1.023-1.07um,Eclipse Flux Ratio 1.07-1.117um,Eclipse Flux Ratio 1.117-1.164um,Eclipse Flux Ratio 1.164-1.211um,Eclipse Flux Ratio 1.211-1.258um,Eclipse Flux Ratio 1.258-1.305um,Eclipse Flux Ratio 1.305-1.352um,Eclipse Flux Ratio 1.352-1.399um,Eclipse Flux Ratio 1.399-1.446um,Eclipse Flux Ratio 1.446-1.493um,Eclipse Flux Ratio 1.493-1.54um,Eclipse Flux Ratio 1.54-1.587um,Eclipse Flux Ratio 1.587-1.634um,Eclipse Flux Ratio 1.634-1.681um,Eclipse Flux Ratio 1.681-1.728um,Eclipse Flux Ratio 1.728-1.775um,Eclipse Flux Ratio 1.775-1.822um,Eclipse Flux Ratio 1.822-1.869um,Eclipse Flux Ratio 1.869-1.916um,Eclipse Flux Ratio 1.916-1.963um,Eclipse Flux Ratio 1.963-2.01um,Eclipse Flux Ratio 2.01-2.057um,Eclipse Flux Ratio 2.057-2.104um,Eclipse Flux Ratio 2.104-2.151um,Eclipse Flux Ratio 2.151-2.198um,Eclipse Flux Ratio 2.198-2.245um,Eclipse Flux Ratio 2.245-2.292um,Eclipse Flux Ratio 2.292-2.339um,Eclipse Flux Ratio 2.339-2.386um,Eclipse Flux Ratio 2.386-2.433um,Eclipse Flux Ratio 2.433-2.48um,Eclipse Flux Ratio 2.48-2.527um,Eclipse Flux Ratio 2.527-2.574um,Eclipse Flux Ratio 2.574-2.621um,Eclipse Flux Ratio 2.621-2.668um,Eclipse Flux Ratio 2.668-2.715um,Eclipse Flux Ratio 2.715-2.762um,Eclipse Flux Ratio 2.762-2.809um,Eclipse Flux Ratio 2.809-2.856um,Eclipse Flux Ratio 2.856-2.903um,Eclipse Flux Ratio 2.903-2.95um,Eclipse Flux Ratio 2.95-2.997um,Eclipse Flux Ratio 2.997-3.044um,Eclipse Flux Ratio 3.044-3.091um,Eclipse Flux Ratio 3.091-3.138um,Eclipse Flux Ratio 3.138-3.185um,Eclipse Flux Ratio 3.185-3.232um,Eclipse Flux Ratio 3.232-3.279um,Eclipse Flux Ratio 3.279-3.326um,Eclipse Flux Ratio 3.326-3.373um,Eclipse Flux Ratio 3.373-3.42um,Eclipse Flux Ratio 3.42-3.467um,Eclipse Flux Ratio 3.467-3.514um,Eclipse Flux Ratio 3.514-3.561um,Eclipse Flux Ratio 3.561-3.608um,Eclipse Flux Ratio 3.608-3.655um,Eclipse Flux Ratio 3.655-3.702um,Eclipse Flux Ratio 3.702-3.749um,Eclipse Flux Ratio 3.749-3.796um,Eclipse Flux Ratio 3.796-3.843um,Eclipse Flux Ratio 3.843-3.89um,Eclipse Flux Ratio 3.89-3.937um,Eclipse Flux Ratio 3.937-3.984um,Eclipse Flux Ratio 3.984-4.031um,Eclipse Flux Ratio 4.031-4.078um,Eclipse Flux Ratio 4.078-4.125um,Eclipse Flux Ratio 4.125-4.172um,Eclipse Flux Ratio 4.172-4.219um,Eclipse Flux Ratio 4.219-4.266um,Eclipse Flux Ratio 4.266-4.313um,Eclipse Flux Ratio 4.313-4.36um,Eclipse Flux Ratio 4.36-4.407um,Eclipse Flux Ratio 4.407-4.454um,Eclipse Flux Ratio 4.454-4.501um,Eclipse Flux Ratio 4.501-4.548um,Eclipse Flux Ratio 4.548-4.595um,Eclipse Flux Ratio 4.595-4.642um,Eclipse Flux Ratio 4.642-4.689um,Eclipse Flux Ratio 4.689-4.736um,Eclipse Flux Ratio 4.736-4.783um,Eclipse Flux Ratio 4.783-4.83um,Eclipse Flux Ratio 4.83-4.877um,Eclipse Flux Ratio 4.877-4.924um,Eclipse Flux Ratio 4.924-4.971um,Eclipse Flux Ratio 4.971-5.018um,Eclipse Flux Ratio 5.018-5.065um,Eclipse Flux Ratio 5.065-5.112um,Eclipse Flux Ratio 5.112-5.159um,Eclipse Flux Ratio 5.159-5.206um,Eclipse Flux Ratio 5.206-5.253um,Eclipse Flux Ratio 5.253-5.3um
430,WASP-67b,3.976707819657754e-10,1.3451310296177778e-09,3.884024913197874e-09,9.849152041904708e-09,2.2422394470722798e-08,4.663013533267625e-08,8.981839681639689e-08,1.620434746910662e-07,2.7632830690855314e-07,4.487544726076626e-07,6.983811864595908e-07,1.047001734241816e-06,1.5187620544768888e-06,2.139674807716067e-06,2.9370656633003137e-06,3.938987705111127e-06,5.173636079202214e-06,6.668789493792564e-06,8.451298948945411e-06,1.0546637872868517e-05,1.2978522173885147e-05,1.5768603865801203e-05,1.8936238007930953e-05,2.249831972128657e-05,2.6469185927188217e-05,3.0860575090817455e-05,3.5681637510353155e-05,4.093898844220473e-05,4.6636796473972284e-05,5.277689994350615e-05,5.935894476623805e-05,6.638053770229611e-05,7.383740981409006e-05,8.172358559226361e-05,9.003155393312904e-05,9.875243781350246e-05,0.00010787616011646106,0.00011739160360704448,0.00012728676353780102,0.00013754889178099497,0.00014816463174008293,0.00015912014359197493,0.00017040121965869513,0.00018199338990779667,0.00019388201774076747,0.00020605238635305203,0.00021848977604324948,0.00023117953291718147,0.00024410712947906432,0.00025725821763073495,0.00027061867461404397,0.000284174642434039,0.0002979125612938728,0.00031181919755858035,0.00032588166674575017,0.0003400874520181588,0.0003544244186278287,0.00036888082473374146,0.00038344532898736567,0.0003981069952518938,0.000412855294793116,0.00042768010625258084,0.0004425717136873855,0.00045752080293579717,0.0004725184565440911,0.0004875561474675757,0.0005026257317377905,0.0005177194402683539,0.0005328298699538636,0.0005479499741995702,0.0005630730530042454,0.0005781927427046406,0.0005933030054771481,0.0006083981186806444,0.0006234726641139588,0.0006385215172518657,0.0006535398365149055,0.0006685230526206201,0.0006834668580568286,0.0006983671967113871,0.0007132202536873395,0.0007280224453274198,0.0007427704094675278,0.0007574609959348996,0.0007720912573033117,0.0007866584399146294,0.0008011599751734101,0.0008155934711189456,0.0008299567042771567,0.0008442476117930189,0.0008584642838426961,0.0008726049563233103,0.0008866680038171761,0.000900651932826419,0.0009145553752731372,0.0009283770822596392,0.0009421159180827666,0.0009557708544959148,0.0009693409652120399,0.0009828254206407042
431,WASP-11b,9.421530268191387e-11,3.500284391331358e-10,1.0972451616542372e-09,2.99178953297868e-09,7.2651416340491955e-09,1.6007580569394872e-08,3.248083103940156e-08,6.142677088245376e-08,1.0933730994172083e-07,1.8465527146916277e-07,2.97885102418517e-07,4.6160307420484093e-07,6.903671745128875e-07,1.000535663554793e-06,1.4100095317923284e-06,1.9379177112417556e-06,2.6042651293287862e-06,3.4295630423372654e-06,4.434459103658269e-06,5.639381838944994e-06,7.064211059766436e-06,8.727982587696324e-06,1.0648632715861777e-05,1.2842785247699082e-05,1.5325581793382134e-05,1.811055428998199e-05,2.1209537422372426e-05,2.4632617716368085e-05,2.838811550014539e-05,3.2482595627390534e-05,3.692090276994435e-05,4.1706217167631355e-05,4.684012692339968e-05,5.232271321471614e-05,5.815264512611634e-05,6.432728116807614e-05,7.08427749148597e-05,7.769418255453513e-05,8.487557048787098e-05,9.238012143261782e-05,0.00010020023778167617,0.00010832764122583172,0.00011675346788363454,0.00012546835838325008,0.00013446254251513518,0.00014372591822213075,0.00015324812481723994,0.00016301861042134763,0.0001730266936958284,0.00018326162001073307,0.00019371261224023523,0.00020436891641534524,0.0002152198424914446,0.0002262548005066577,0.00023746333241799614,0.0002488351399069269,0.0002603601084456969,0.00027202832791141954,0.0002838301100274715,0.0002957560029018942,0.00030779680292088163,0.00031994356424259047,0.00033218760612286084,0.0003445205182903441,0.0003569341645742932,0.0003694206849741069,0.00038197249634581114,0.00039458229186715895,0.0004072430394300289,0.00041994797909637743,0.00043269061974221453,0.0004454647350029441,0.0004582643586229568,0.0004710837793025969,0.0004839175351265337,0.0004967604076491169,0.0005096074157045093,0.0005224538090021893,0.0005352950615618133,0.000548126865035367,0.0005609451219590083,0.0005737459389719465,0.0005865256200351151,0.000599280659678233,0.0006120077363000679,0.0006247037055433081,0.0006373655937623868,0.0006499905915998203,0.0006625760476841597,0.0006751194624604289,0.0006876184821619348,0.0007000708929305813,0.0007124746150912406,0.0007248276975843575,0.0007371283125597164,0.0007493747501332583,0.000761565413307843,0.0007736988130580675,0.0007857735635785109,0.000797788377694162
432,HAT-P-41b,3.099994842899757e-06,5.417613194984966e-06,8.788232206167409e-06,1.341271161850682e-05,1.9462459944341956e-05,2.7071646180446213e-05,3.6333721041354756e-05,4.730145996911314e-05,5.9989573979324076e-05,7.437897352854069e-05,9.042191381903972e-05,0.00010804742848247906,0.00012716663211001947,0.00014767762091311178,0.0001694698182312758,0.00019242769828354086,0.00021643388160590504,0.00024137163432044813,0.00026712682595374384,0.00029358941150494695,0.000320654506532797,0.00034822312200518557,0.0003762026206051397,0.0004045069495730042,0.00043305669797326417,0.00046177901914072026,0.0004906074523659777,0.0005194816718294579,0.0005483471854730005,0.000577155001919077,0.0006058612796740071,0.0006344269696222709,0.0006628174591612316,0.000691002224163761,0.0007189544932174676,0.0007466509272061659,0.0007740713162118141,0.0008011982948708439,0.0008280170766725768,0.0008545152072011016,0.0008806823359637301,0.0009065100061924837,0.0009319914618283408,0.0009571214707834994,0.0009818961635103727,0.001006312885875964,0.0010303700653374632,0.0010540670894321346,0.0010774041956260387,0.0011003823716074768,0.001123003265158691,0.0011452691027907472,0.0011671826163796183,0.001188746977094759,0.0012099657359638941,0.0012308427704684776,0.0012513822366128516,0.0012715885259561418,0.0012914662271392295,0.0013110200914795884,0.0013302550022443976,0.0013491759472471902,0.001367787994445395,0.001386096270245721,0.0014041059402513916,0.001421822192210079,0.0014392502209440092,0.0014563952150643776,0.001473262345291033,0.0014898567542154725,0.001506183547360736,0.0015222477854059011,0.001538054477455652,0.0015536085752469895,0.0015689149681956602,0.0015839784791943621,0.0015988038610834031,0.0016133957937222495,0.0016277588815974489,0.0016418976519087497,0.0016558165530810031,0.0016695199536546166,0.0016830121415120063,0.0016962973234017544,0.0017093796247259826,0.0017222630895599121,0.0017349516808757189,0.0017474492809455722,0.001759759691901325,0.0017718866364305965,0.0017838337585910679,0.0017956046247266813,0.0018072027244711198,0.0018186314718254672,0.0018298942062983277,0.0018409941940979106,0.0018519346293667267,0.0018627186354505292,0.0018733492661940523,0.0018838295072569249
433,HAT-P-43b,4.648596662849328e-08,1.1129009683037776e-07,2.3760506862695377e-07,4.6183948587629677e-07,8.304504055602282e-07,1.3989101471258982e-06,2.229848971023996e-06,3.3906554705829103e-06,4.950834908645118e-06,6.979391617502248e-06,9.542439740158935e-06,1.2701177001248112e-05,1.65102918858824e-05,2.101682229426415e-05,2.625944554166949e-05,3.226815476065336e-05,3.90642631770408e-05,4.666067274076829e-05,5.50623446539601e-05,6.426691427760661e-05,7.426540000474917e-05,8.504296370644185e-05,9.65796884248552e-05,0.00010885134655871967,0.00012183013855025627,0.00013548538789964418,0.0001497841831770456,0.00016469196161947829,0.0001801730319777979,0.00019619103662471096,0.00021270935466019498,0.00022969144896417556,0.00024710116094687253,0.00026490295722223043,0.0002830621326541746,0.0003015449742616738,0.0003203188903680737,0.00033935250918417303,0.0003586157507555848,0.0003780798759083446,0.00039771751551161735,0.0004175026830569522,0.0004374107732400524,0.0004574185489306034,0.00047750411863296013,0.0004976469062782642,0.0005178276149482343,0.0005380281859128042,0.0005582317541676158,0.0005784226014822456,0.000598586107814705,0.0006187087018108492,0.0006387778109873191,0.000658781812092,0.0006787099820452048,0.0006985524497864306,0.0007183001492842238,0.000737944773909139,0.0007574787323208754,0.0007768951059792655,0.000796187608354012,0.0008153505458790055,0.0008343787806729397,0.0008532676950281089,0.0008720131576531281,0.0008906114916423076,0.000909059444134081,0.0009273541576128631,0.0009454931428025909,0.0009634742530957063,0.0009812956604582242,0.0009989558327495158,0.0010164535123943835,0.0010337876963447071,0.0010509576172682761,0.0010679627259032461,0.0010848026745179072,0.00110147730141699,0.0011179866164375122,0.0011343307873791495,0.0011505101273161713,0.0011665250827401746,0.001182376222485039,0.0011980642273877696,0.001213589880641103,0.0012289540587959583,0.0012441577233739548,0.0012592019130523333,0.001274087736385639,0.0012888163650305146,0.0013033890274418225,0.001317807003010158,0.0013320716166125312,0.0013461842335496885,0.0013601462548450793,0.0013739591128820285,0.00138762426735706,0.0014011432015286842,0.001414517418742245,0.0014277484392126165
434,HAT-P-23b,1.032959943993924e-05,1.6936390469262353e-05,2.5994863983905824e-05,3.779973366567959e-05,5.255932305862752e-05,7.039346025476071e-05,9.133857540505065e-05,0.00011535739149577926,0.00014235100176467102,0.0001721716665825309,0.00020463518761892573,0.0002395321582375656,0.0002766377261466888,0.00031571974290325525,0.00035654533140496065,0.0003988859960904734,0.0004425214488265493,0.0004872423409289631,0.0005328520896065356,0.000579167973452531,0.0006260216520638803,0.0006732592431641629,0.0007207410690618806,0.0007683411642307746,0.0008159466179303326,0.0008634568103398969,0.0009107825876429978,0.0009578454107039355,0.001004576503185667,0.0010509160178993346,0.0010968122345861246,0.0011422207979648066,0.0011871040015131729,0.0012314301198975636,0.0012751727910598827,0.0013183104475806495,0.0013608257959485763,0.0014027053416913605,0.0014439389578859898,0.0014845194943116837,0.001524442424388729,0.0015637055270256016,0.001602308600546995,0.0016402532059748495,0.001677542437066683,0.0017141807146678937,0.001750173603097924,0.0017855276464572337,0.0018202502229081247,0.0018543494151439664,0.0018878338954159764,0.0019207128236329435,0.0019529957571862,0.0019846925712794076,0.0020158133886602533,0.002046368517759108,0.0020763683983384897,0.002105823553847191,0.0021347445497547466,0.0021631419572161045,0.002191026321483378,0.0022184081345421893,0.0022452978115046194,0.002271705670339969,0.002297641914568662,0.002323116618584342,0.0023481397153047724,0.0023727209858841404,0.002396870051247931,0.0024205963652372126,0.002443909209172119,0.0024668176876648587,0.0024893307255309583,0.0025114570656639083,0.002533205267753083,0.002554583707737917,0.00257560057790314,0.002596263887530319,0.0026165814640303647,0.002636560954490067,0.002656209827573173,0.0026755353757232704,0.002694544717621664,0.002713244800858815,0.0027316424047826625,0.0027497441434913904,0.002767556468942034,0.0027850856741496867,0.0028023378964550944,0.002819319120841126,0.0028360351832810347,0.0028524917741035204,0.002868694441361579,0.002884648594193757,0.002900359506168012,0.0029158323185996754,0.002931072043836243,0.0029460835685027704,0.0029608716567025993,0.0029754409531689906
435,TOI-2158b,1.4274614155519643e-09,4.035253289719339e-09,9.959438010181391e-09,2.1991778276632495e-08,4.427633585471155e-08,8.24976180345315e-08,1.439563018681927e-07,2.3752191612404307e-07,3.7347049222178515e-07,5.632286544860048e-07,8.190528757661548e-07,1.15367432308067e-06,1.5799373226855776e-06,2.110454609684705e-06,2.75729660021464e-06,3.531725968017867e-06,4.4439834735840155e-06,5.503126615966428e-06,6.716919355795332e-06,8.091768844511405e-06,9.632703658444685e-06,1.1343387311494684e-05,1.3226160637890864e-05,1.5282106842567908e-05,1.7511133480182554e-05,1.991206623978374e-05,2.248275010056593e-05,2.5220154126866735e-05,2.8120476847732272e-05,3.117924979255441e-05,3.4391437315099785e-05,3.775153132739217e-05,4.125363998172398e-05,4.4891569686666894e-05,4.865890012674175e-05,5.254905218206035e-05,5.6555348820918076e-05,6.0671069172129974e-05,6.4889496081627e-05,6.920395752568185e-05,7.360786229666555e-05,7.8094730401307e-05,8.26582186202222e-05,8.729214167453322e-05,9.199048943366339e-05,9.674744058030622e-05,0.00010155737312609497,0.00010641487214622583,0.0001113147350744601,0.00011625197487251509,0.0001212218213605811,0.00012621972096912108,0.00013124133514660932,0.00013628253763370982,0.00014133941079175503,0.00014640824115235652,0.00015148551433558855,0.0001565679094664301,0.00016165229320298742,0.00016673571347537787,0.00017181539302096288,0.00017688872278977927,0.00018195325528343913,0.00018700669788135075,0.00019204690619976166,0.00019707187752175025,0.00020207974432978964,0.00020706876796681195,0.00021203733244672002,0.00021698393843094994,0.00022190719738392905,0.00022680582591701927,0.00023167864032773802,0.000236524551338657,0.00024134255903833938,0.00024613174802494983,0.0002508912827517225,0.0002556204030722647,0.0002603184199826732,0.0002649847115566239,0.00026961871906894643,0.000274219943302667,0.0002787879410341139,0.00028332232169037515,0.00028782274417319374,0.0002922889138432464,0.0002967205796586856,0.0003011175314617995,0.0003054795974076736,0.00030980664152880467,0.0003140985614297016,0.0003183552861056351,0.00032257677387983064,0.0003267630104535553,0.00033091400706371124,0.0003350297987427287,0.000339110442675724,0.00034315601665007895,0.0003471666175927811,0.0003511423601910509
436,WASP-44b,4.953283421053761e-08,1.1877680816397852e-07,2.539785791033387e-07,4.943850961490165e-07,8.902060186969329e-07,1.5015538874792367e-06,2.396482725812764e-06,3.648422979826396e-06,5.333334444496803e-06,7.526865409070242e-06,1.0301741886723096e-05,1.3725536935243332e-05,1.7858900960393494e-05,2.2754277052714086e-05,2.8455083403699377e-05,3.499531712538026e-05,4.239951819329769e-05,5.0683026005666786e-05,5.985246150651785e-05,6.990637262538227e-05,8.083598808667012e-05,9.26260330624591e-05,0.00010525556872702619,0.00011869882590386232,0.00013292601031834932,0.0001479040633103936,0.00016359736717703392,0.00017996838864286867,0.00019697825738137177,0.00021458727914195903,0.00023275538499299348,0.0002514425195842168,0.0002706089722691989,0.00029021565550340234,0.00031022433522756045,0.0003305978180276021,0.0003513000997877098,0.0003722964803678684,0.0003935536485776731,0.00041503974141248823,0.00043672438118791683,0.00045857869387010315,0.0004805753115644683,0.0005026883618023569,0.0005248934459593172,0.0005471676088538308,0.0005694893013131175,0.0005918383372538529,0.0006141958466101067,0.0006365442252477659,0.0006588670828329868,0.0006811491894704144,0.0007033764217934889,0.0007255357090724833,0.0007476149798044334,0.0007696031091612834,0.0007914898675968856,0.0008132658708486188,0.0008349225315140689,0.0008564520123362615,0.0008778471812913219,0.0008991015685392349,0.000920209325270704,0.0009411651844602494,0.000961964423516957,0.0009826028288091296,0.0010030766620269293,0.0010233826283375718,0.0010435178462802756,0.0010634798193426428,0.0010832664091562363,0.0011028758102464462,0.0011223065262701865,0.0011415573476742848,0.0011606273307074998,0.0011795157777197275,0.0011982222186830975,0.0012167463938711522,0.0012350882376340798,0.001253247863209978,0.0012712255485142906,0.0012890217228518155,0.0013066369544980228,0.001324071939098797,0.0013413274888400759,0.0013584045223412188,0.001375304055228269,0.0013920271913455172,0.001408575114566014,0.0014249490811637908,0.001441150412712633,0.0014571804894782166,0.0014730407442723411,0.0014887326567397854,0.0015042577480500698,0.0015196175759680458,0.0015348137302788004,0.00154984782854386,0.001564721512167075,0.0015794364427499038
437,WASP-55b,1.3314962421206456e-08,3.4940213794535095e-08,8.080402446390156e-08,1.6848056388248314e-07,3.2236025417288366e-07,5.739033195265285e-07,9.612778765064349e-07,1.52844568974522e-06,2.32382646406906e-06,3.3987016130545637e-06,4.8055173748485505e-06,6.5962253709524606e-06,8.82076643347306e-06,1.1525768737341139e-05,1.4753499196214387e-05,1.8541080507183278e-05,2.2919966140060246e-05,2.7915651772720382e-05,3.3547593344937516e-05,3.982929794714612e-05,4.676855306290097e-05,5.436776124092216e-05,6.262435025160352e-05,7.153123253473603e-05,8.107729179207783e-05,9.12478785885192e-05,0.00010202530058446278,0.00011338929640481907,0.0001253174850972848,0.00013778578563039163,0.00015076880294617994,0.00016424017874740163,0.0001781729065086629,0.0001925396112023363,0.0002073127949706166,0.000222465050499226,0.0002379692441963489,0.00025379867148796263,0.00026992718663847165,0.00028632930951934564,0.00030298031169981266,0.0003198562841401389,0.00033693418864377036,0.0003541918950808362,0.00037160820624090174,0.0003891628720141128,0.00040683659444192124,0.00042461102502507156,0.0004424687555299456,0.00046039330339640383,0.00047836909272190093,0.000496381431678377,0.0005144164871103869,0.0005324612569648919,0.0005505035411147892,0.0005685319110590887,0.0005865356789120455,0.0006045048660309393,0.0006224301715768824,0.0006403029412543974,0.0006581151364329124,0.0006758593038161817,0.0006935285457933745,0.0007111164915776702,0.0007286172692141791,0.0007460254785184039,0.0007633361649888892,0.0007805447947227952,0.0007976472303505656,0.0008146397079953055,0.0008315188152537362,0.0008482814701883646,0.0008649249013146148,0.0008814466285619316,0.000897844445184121,0.000914116400591274,0.0009302607840734495,0.0009462761093847222,0.0009621611001551436,0.0009779146760975496,0.000993535939975907,0.0010090241653019233,0.0010243787847269551,0.0010395993790967514,0.001054685667137216,0.0010696374957401826,0.001084454830819073,0.001099137748705274,0.0011136864280570978,0.0011281011422542347,0.0011423822522516863,0.0011565301998682559,0.0011705455014857594,0.001184428742136185,0.0011981805699551081,0.0012118016909806882,0.001225292864278599,0.0012386548973742223,0.0012518886419743912,0.0012649949899618852
438,WASP-156b,3.775034218885841e-11,1.3710793654402245e-10,4.2134717133106234e-10,1.128882786987357e-09,2.6988650966381356e-09,5.863922795540341e-09,1.1749402770743923e-08,2.1967853344200244e-08,3.869766706039813e-08,6.473690773087796e-08,1.0352662781918525e-07,1.5914161373210686e-07,2.3624981779868217e-07,3.4004433674278603e-07,4.761535100958058e-07,6.505355562431464e-07,8.693642710192178e-07,1.1389118681770232e-06,1.4654342332752713e-06,1.8550628618828922e-06,2.3137066943979965e-06,2.8469660406460516e-06,3.4600598707518498e-06,4.157766969106401e-06,4.94438081849091e-06,5.8236775993450825e-06,6.798896342875057e-06,7.872730048914759e-06,9.047326450687066e-06,1.0324297059293994e-05,1.1704733132629114e-05,1.3189227270239875e-05,1.4777899423652375e-05,1.6470426219426364e-05,1.8266072610660192e-05,2.0163724994809426e-05,2.216192505630551e-05,2.425890370784652e-05,2.645261461188441e-05,2.8740766862225386e-05,3.112085649401284e-05,3.359019656845632e-05,3.6145945646696244e-05,3.878513452562409e-05,4.150469115796788e-05,4.4301463720269874e-05,4.717224182634412e-05,5.011377591123004e-05,5.3122794832361465e-05,5.6196021751411804e-05,5.933018837276262e-05,6.252204762342519e-05,6.576838486510551e-05,6.906602773246038e-05,7.2411854692903e-05,7.58028024229806e-05,7.92358720947032e-05,8.270813466254797e-05,8.621673523844782e-05,8.975889663809938e-05,9.33319221775748e-05,9.693319779463182e-05,0.0001005601935644075,0.00010421046467444349,0.00010788165191930073,0.00011157148177043987,0.00011527776607260435,0.0001189984014136911,0.00012273136821104542,0.0001264747295532798,0.00013022662983311724,0.00013398529320338305,0.00013774902188512536,0.00014151619435392532,0.00014528526342776182,0.0001490547542773036,0.00015282326237721914,0.00015658945141500076,0.00016035205117188205,0.00016410985538868947,0.0001678617196278815,0.00017160655914159079,0.00017534334675418632,0.00017907111076670063,0.00018278893288940735,0.00018649594620788788,0.00019019133318707638,0.00019387432371700987,0.00019754419320333356,0.0002012002607050105,0.00020484188712114614,0.00020846847342836981,0.00021207945896979652,0.00021567431979622543,0.00021925256705991426,0.0002228137454609879,0.00022635743174629648,0.00022988323326033212,0.00023339078654763403,0.00023687975600595763
439,WASP-49b,7.83433950414386e-08,1.8067159486804355e-07,3.733611957777102e-07,7.052126585418038e-07,1.2363003933929303e-06,2.0360026120532447e-06,3.1802134991083787e-06,4.748136580167507e-06,6.819029012992534e-06,9.469188484379356e-06,1.2769379329370585e-05,1.678280394758024e-05,2.156365106672792e-05,2.7156197859145404e-05,3.359440763453151e-05,4.0901945726591745e-05,4.9092529383709195e-05,5.817052921057284e-05,6.81317468039382e-05,7.896430320943576e-05,9.064958391481404e-05,0.00010316319709304806,0.00011647591198298562,0.00013055455325285223,0.00014536283477719432,0.00016086212246999514,0.00017701212074864193,0.0001937714809979988,0.00021109833322409407,0.00022895074409703413,0.0002472871059365883,0.00026606646202899473,0.0002852487740986381,0.00030479513789298036,0.0003246679527552756,0.0003448310508227613,0.0003652497911499385,0.00038589112365709327,0.00040672362737353117,0.00042771752700531865,0.00044884469142456555,0.000470078617262388,0.0004913944003977895,0.0005127686977740241,0.0005341796816446089,0.0005556069880535328,0.0005770316610877588,0.0005984360942034687,0.0006198039697188004,0.000641120197382986,0.000662370852772534,0.0006835431161271692,0.0007046252121194373,0.000725606350950067,0.0007464766710744229,0.0007672271837918299,0.000787849719867565,0.0008083368783053751,0.000828681977345172,0.0008488790077248664,0.000868922588216058,0.0008888079234196088,0.0009085307637881235,0.0009280873678273781,0.0009474744664171055,0.0009666892291827999,0.0009857292328437721,0.0010045924314582989,0.0010232771284839142,0.001041781950569459,0.0010601058229951599,0.001078247946677564,0.001096207776657382,0.0011139850019901067,0.0011315795269615085,0.001148991453552622,0.0011662210650816506,0.0011832688109531405,0.0012001352924477819,0.0012168212494893251,0.00123332754832814,0.001249655170084049,0.001265805200094048,0.0012817788180135075,0.0012975772886222833,0.0013132019532899417,0.0013286542220569666,0.0013439355662913676,0.0013590475118825413,0.0013739916329365716,0.0013887695459393601,0.001403382904356077,0.0014178333936374081,0.0014321227266049484,0.001446252639189869,0.0014602248865006634,0.00147404123919732,0.0014877034801507912,0.0015012134013679857,0.0015145728011638285
