,Planet Name,TSM Estimate 0.6-0.647um,TSM Estimate 0.647-0.694um,TSM Estimate 0.694-0.741um,TSM Estimate 0.741-0.788um,TSM Estimate 0.788-0.835um,TSM Estimate 0.835-0.882um,TSM Estimate 0.882-0.929um,TSM Estimate 0.929-0.976um,TSM Estimate 0.976-1.023um,TSM Estimate 1.023-1.07um,TSM Estimate 1.07-1.117um,TSM Estimate 1.117-1.164um,TSM Estimate 1.164-1.211um,TSM Estimate 1.211-1.258um,TSM Estimate 1.258-1.305um,TSM Estimate 1.305-1.352um,TSM Estimate 1.352-1.399um,TSM Estimate 1.399-1.446um,TSM Estimate 1.446-1.493um,TSM Estimate 1.493-1.54um,TSM Estimate 1.54-1.587um,TSM Estimate 1.587-1.634um,TSM Estimate 1.634-1.681um,TSM Estimate 1.681-1.728um,TSM Estimate 1.728-1.775um,TSM Estimate 1.775-1.822um,TSM Estimate 1.822-1.869um,TSM Estimate 1.869-1.916um,TSM Estimate 1.916-1.963um,TSM Estimate 1.963-2.01um,TSM Estimate 2.01-2.057um,TSM Estimate 2.057-2.104um,TSM Estimate 2.104-2.151um,TSM Estimate 2.151-2.198um,TSM Estimate 2.198-2.245um,TSM Estimate 2.245-2.292um,TSM Estimate 2.292-2.339um,TSM Estimate 2.339-2.386um,TSM Estimate 2.386-2.433um,TSM Estimate 2.433-2.48um,TSM Estimate 2.48-2.527um,TSM Estimate 2.527-2.574um,TSM Estimate 2.574-2.621um,TSM Estimate 2.621-2.668um,TSM Estimate 2.668-2.715um,TSM Estimate 2.715-2.762um,TSM Estimate 2.762-2.809um,TSM Estimate 2.809-2.856um,TSM Estimate 2.856-2.903um,TSM Estimate 2.903-2.95um,TSM Estimate 2.95-2.997um,TSM Estimate 2.997-3.044um,TSM Estimate 3.044-3.091um,TSM Estimate 3.091-3.138um,TSM Estimate 3.138-3.185um,TSM Estimate 3.185-3.232um,TSM Estimate 3.232-3.279um,TSM Estimate 3.279-3.326um,TSM Estimate 3.326-3.373um,TSM Estimate 3.373-3.42um,TSM Estimate 3.42-3.467um,TSM Estimate 3.467-3.514um,TSM Estimate 3.514-3.561um,TSM Estimate 3.561-3.608um,TSM Estimate 3.608-3.655um,TSM Estimate 3.655-3.702um,TSM Estimate 3.702-3.749um,TSM Estimate 3.749-3.796um,TSM Estimate 3.796-3.843um,TSM Estimate 3.843-3.89um,TSM Estimate 3.89-3.937um,TSM Estimate 3.937-3.984um,TSM Estimate 3.984-4.031um,TSM Estimate 4.031-4.078um,TSM Estimate 4.078-4.125um,TSM Estimate 4.125-4.172um,TSM Estimate 4.172-4.219um,TSM Estimate 4.219-4.266um,TSM Estimate 4.266-4.313um,TSM Estimate 4.313-4.36um,TSM Estimate 4.36-4.407um,TSM Estimate 4.407-4.454um,TSM Estimate 4.454-4.501um,TSM Estimate 4.501-4.548um,TSM Estimate 4.548-4.595um,TSM Estimate 4.595-4.642um,TSM Estimate 4.642-4.689um,TSM Estimate 4.689-4.736um,TSM Estimate 4.736-4.783um,TSM Estimate 4.783-4.83um,TSM Estimate 4.83-4.877um,TSM Estimate 4.877-4.924um,TSM Estimate 4.924-4.971um,TSM Estimate 4.971-5.018um,TSM Estimate 5.018-5.065um,TSM Estimate 5.065-5.112um,TSM Estimate 5.112-5.159um,TSM Estimate 5.159-5.206um,TSM Estimate 5.206-5.253um,TSM Estimate 5.253-5.3um
270,HAT-P-20b,8.040754830172576,8.303486382946028,8.464763921501598,8.543968486977061,8.55782676242972,8.520375734859009,8.443180211513805,8.335648491117091,8.205365465559591,8.058404368584863,7.899601292439766,7.732788541459397,7.560988704161293,7.386573802079839,7.211394605371993,7.036885077967569,6.864146409980505,6.694014465021433,6.5271138408192035,6.363901169986926,6.204699794223992,6.049727531761645,5.899118918004125,5.7529430234311425,5.611217730696265,5.47392117495154,5.341000909421822,5.212381245113682,5.087969123486352,4.9676588092382445,4.851335633293753,4.738878970600123,4.630164601067622,4.525066573006467,4.423458665232347,4.325215525438345,4.2302135475230545,4.138331538581783,4.0494512166191905,3.9634575722583385,3.88023912143505,3.7996880709807743,3.721700414875155,3.6461759756064054,3.5730184023617073,3.502135135559637,3.4334373454382505,3.3668398509469095,3.3022610239934624,3.2396226831230748,3.1788499799088203,3.1198712806827147,3.062618045705058,3.0070247074365186,2.9530285492226214,2.9005695854120495,2.849590443695405,2.8000362502591827,2.751854518194907,2.704995039478161,2.659409780730256,2.6150527828942267,2.5718800648922815,2.5298495312791047,2.4889208838661085,2.449055537258999,2.410216538227198,2.3723684888056105,2.3354774730151844,2.2995109870796773,2.264437873009629,2.2302282554211517,2.196853481454532,2.164286063659038,2.1324996257102513,2.101468850829641,2.0711694327778862,2.041578029298259,2.012672217889835,1.9844304537940871,1.956832030083934,1.9298570397483272,1.9034863396696617,1.8777015163968243,1.8524848536207577,1.827819301263414,1.803688446096266,1.780076483808241,1.7569681924466234,1.7343489071592446,1.7122044961696057,1.690521337919738,1.669286299319938,1.6484867150473035,1.6281103678377649,1.6081454697200637,1.58858064414255,1.5694049089459283,1.5506076601384409,1.5321786564319393
271,WASP-35b,131.78912926597147,130.89165147001427,129.03663172338224,126.51482566339313,123.54471952094546,120.28884187040583,116.86708207712047,113.36714996349903,109.8526126821127,106.36899281778265,102.94836249291347,99.61279114594181,96.37692831578647,93.24993726492647,90.23694267208072,87.34011485335536,84.55948199934838,81.89353866138342,79.33970137263134,76.89464939022744,74.55457896223115,72.31539240252681,70.17283795809254,68.12261250237036,66.16043613579919,64.28210556194007,62.483531444984905,60.76076370155243,59.11000773294838,57.527633886784095,56.01018189198758,54.55436159640273,53.157051019648314,51.81529249190899,50.52628746404631,49.28739043235662,48.09610231226352,46.95006351152376,45.84704688924889,44.78495073769657,43.761791885969245,42.77569899582346,41.824906097701245,40.90774639831955,40.02264637847573,39.168120190199275,38.342764355314735,37.54525276230105,36.77433195459297,36.028816700859814,35.30758583604092,34.60957836079773,33.93378978642786,33.27926871204124,32.645113620812644,32.03046988235229,31.434526948604844,30.856515731142046,30.295706148246754,29.751404830755884,29.222952976208987,28.709724341444176,28.21112336437371,27.726583406231796,27.25556510615552,26.797554840478487,26.352063279628318,25.91862403600132,25.49679239663413,25.086144134923025,24.686274396039703,24.29679665107037,23.917341715243598,23.547556825954068,23.187104776578387,22.83566310237387,22.49292331500046,22.15859018246286,21.832381051490433,21.514025209576893,21.203263284107777,20.899846676178328,20.603537026867038,20.314105713895678,20.031333376745046,19.75500946842423,19.484931832224838,19.22090630190104,18.96274632381794,18.710272599718838,18.46331274884863,18.22170098825056,17.985277830141992,17.753889795342594,17.527389141792337,17.30563360726836,17.088486165463685,16.875814794641173,16.667492258135173,16.463395896015854
272,WASP-20b,302.78302995528463,301.0394104075595,297.0422446574132,291.46548732941363,284.8175245001427,277.4779255650901,269.7277128146626,261.7732791718337,253.7648519923245,245.81055625424204,237.98704377277164,230.3474931547398,222.92761842431315,215.75017851496483,208.8283615132261,202.16832515946143,195.77110455355643,189.6340448098511,183.75187657756203,178.11752263892143,172.72270167561186,167.55837881771728,162.61510030389985,157.88324040415532,153.3531818854658,149.01544614319215,144.8607852393982,140.88024515974956,137.06520738361007,133.40741417971347,129.89898176000565,126.53240444837458,123.30055227521899,120.19666383770534,117.21433582755888,114.34751029180988,111.59046043319626,108.93777555789616,106.38434562509461,103.9253457350006,101.55622080134344,99.2726705848456,97.07063521089576,94.94628125402102,92.89598844090405,90.9163370003706,89.00409567134797,87.1562103669056,85.36979348306733,83.64211383439748,81.97058719374871,80.35276741050114,78.78633807980269,77.26910473441262,75.79898753049333,74.37401439897275,72.99231463474024,71.65211289680855,70.35172359364843,69.08954562908698,67.86405748538272,66.6738126213664,65.51743516481646,64.3936158794574,63.301108388219546,62.23872563554124,61.20533657262845,60.19986305065902,59.22127690791427,58.26859723778388,57.34088782548325,56.43725474217078,55.55684408591434,54.69883985972722,53.862461977545,53.04696438968219,52.251633319870315,51.4757856065621,50.71876714168625,49.97995140050066,49.25873805666104,48.55455167701823,47.86684049102777,47.19507523003199,46.538748031991375,45.89737140753324,45.27047726349267,44.65761598036895,44.0583555403533,43.47228070283123,42.89899222445994,42.338106121104886,41.78925296912172,41.25207724362469,40.726236691529564,40.21140173732262,39.70725491963166,39.213490356789606,38.729813239717515,38.25593935055082
273,WASP-158b,7.1680309803803866,7.068987546805358,6.9266699407248025,6.7557982424212595,6.567140391974977,6.368498118657927,6.165471589546788,5.9620377669716955,5.760981806704724,5.564216391832535,5.373017189558659,5.1881961659845,5.010229102322665,4.839349431825473,4.675617317573871,4.518970513631257,4.369261803292775,4.226286528819031,4.089802793186367,3.9595462328272744,3.8352407623250513,3.7166063273907644,3.6033644347753047,3.4952420306946164,3.3919741538026478,3.2933056809200023,3.1989924035954718,3.1088016138491197,3.0225123327991414,2.939915282415669,2.8608126755092873,2.78501788014248,2.7123550003873578,2.642658404582504,2.575772224104754,2.511549839521845,2.449853366344492,2.3905531490896474,2.333527269725144,2.278661074581125,2.2258467223301803,2.174982754535443,2.1259736894521923,2.0787296391760646,2.0331659498058663,1.9892028639899182,1.9467652050223396,1.9057820815251885,1.8661866116749029,1.8279156658946878,1.790909626926839,1.7551121662117948,1.7204700355290583,1.6869328728936892,1.6544530217466127,1.6229853625261808,1.5924871557595972,1.562917895863918,1.5342391748975535,1.5064145555531028,1.4794094527299133,1.4531910230707556,1.427728061890706,1.4029909069667623,1.3789513486959872,1.3555825461654487,1.3328589487111786,1.3107562225748512,1.2892511822957013,1.2683217265024649,1.247946777795119,1.2281062264295428,1.208780877539147,1.1899524016481104,1.1716032882484375,1.153716802230576,1.1362769429722555,1.1192684059052787,1.102676546392967,1.0864873457629642,1.0706873793519573,1.0552637864290255,1.0402042418737154,1.0254969294943508,1.011130516880033,0.9970941316871188,0.9833773392684796,0.969970121560055,0.9568628571449593,0.9440463024214256,0.9315115738057251,0.9192501309057236,0.9072537606055769,0.895514562005883,0.8840249321671628,0.8727775526084586,0.8617653765158538,0.8509816166184889,0.8404197336928761,0.8300734256586595
274,LP714-47b,41.516893478204814,44.09098829285978,46.04732006224502,47.46674301745884,48.42925185555764,49.009041477665846,49.272297131853094,49.27658241460131,49.07110489834113,48.697418626939715,48.190303636940826,47.57867603655554,46.88645131735367,46.13332460238031,45.33545509074638,44.506054869158284,43.65588881683812,42.79369518670748,41.92653722098854,41.06009582471651,40.1989124477614,39.346590242708935,38.505960453197154,37.679219938510684,36.868044798061696,36.07368423771566,35.29703811717011,34.53872102444174,33.79911522744522,33.07841444042218,32.37666000192682,31.6937707797712,31.02956788676393,30.3837951006526,29.756135725200515,29.146226500745335,28.553669066889505,27.978039393058687,27.418895521135507,26.87578390544617,26.348244586793843,25.83581539712888,25.338035358292345,24.854447410845488,24.38460058627849,23.928051717038223,23.48436676316498,23.053121821316058,22.633903871113706,22.22631130472818,21.82995427807612,21.44445491571661,21.069447396270437,20.70457794078902,20.349504722808167,20.0038977157352,19.667438490629483,19.339819975257033,19.020746183477037,18.70993192248713,18.407102484161555,18.11199332563619,17.82434974338822,17.543926544286695,17.27048771645774,17.003806102262352,16.743663075236018,16.489848222463085,16.24215903353754,16.000400597000453,15.764385304922824,15.533932566121138,15.308868528334058,15.08902580957284,14.874243238745084,14.664365605574854,14.459243419764466,14.258732679296358,14.062694647725088,13.870995640271056,13.683506818507652,13.500103993409155,13.320667436508652,13.145081698911376,12.973235437898913,12.805021250852848,12.640335516232302,12.479078241337215,12.321152916589487,12.166466376074146,12.014928664085149,11.86645290742334,11.720955193207088,11.578354451960097,11.438572345745799,11.30153316113119,11.167163706767933,11.035393215383783,10.90615324999091,10.779377614122573
275,HIP67522b,55.59081253615363,55.600393280616956,55.14266771792755,54.34667344837329,53.31181734597521,52.11379466977748,50.80974392800747,49.44247562961396,48.04382921052842,46.637287459200195,45.23998976170877,43.864272168744485,42.51884114162928,41.209666444267285,39.94065988993947,38.71419126674913,37.5314805974058,36.3928964665311,35.29818294337536,34.246632158356086,33.237215456577,32.268682930578905,31.339638779886513,30.448598167008033,29.594029895216867,28.774388215002293,27.988136292820066,27.233763287252724,26.50979652865403,25.81480995488457,25.147429692360586,24.506337469185752,23.890272391164174,23.29803149105743,22.728469368286216,22.180497164077682,21.653081061011637,21.145240452367176,20.656045892791532,20.18461691543163,19.730119780134142,19.29176520133274,18.868806091796237,18.460535348746618,18.066283701360753,17.685417632865736,17.317337385971346,16.961475056959273,16.61729278113499,16.284281010380447,15.961956882078276,15.649862677595026,15.347564367738375,15.054650242067009,14.770729618572243,14.495431630037926,14.228404083279155,13.969312387430808,13.717838547493047,13.47368021942208,13.236549823162159,13.006173710150067,12.782291381973682,12.564654757017768,12.353027482098007,12.147184286241012,11.94691037393086,11.752000855301088,11.562260210899874,11.37750178880488,11.197547332003227,11.02222653408692,10.851376621435291,10.684841960182329,10.522473686372436,10.364129357819321,10.209672626275605,10.058972928619658,9.911905195850021,9.76834957875653,9.62819118921796,9.49131985614393,9.357629895142416,9.22701989106032,9.099392492599145,8.974654218258898,8.852715272917388,8.733489374395786,8.61689358940222,8.502848178289312,8.391276448096605,8.282104613381291,8.175261664377093,8.070679242048872,7.968291519636583,7.868035090312101,7.7698488605946325,7.673673949191009,7.579453590952139,7.487133045654303
276,TOI-1859b,18.113563047255035,17.866251300209704,17.509047831618716,17.079222794448818,16.60405784668672,16.103332579042153,15.591255009241468,15.077922961815018,14.570414845644965,14.073597540232605,13.590722380648725,13.123864051884395,12.674243645716295,12.242466493204894,11.828697318448587,11.432789258128512,11.054378874490878,10.692956056340165,10.347915341491696,10.018593470180523,9.704296718771232,9.404320640129324,9.117964159247338,8.844539473566067,8.58337883869179,8.33383904695243,8.09530420310996,7.867187250098063,7.648930584417239,7.440006015933599,7.239914263040853,7.0481841261176985,6.864371445990367,6.688057926751337,6.518849881608499,6.3563769448057315,6.200290780836471,6.050263813249231,5.905987988618807,5.767173586200709,5.633548080004265,5.504855057206139,5.380853194747286,5.261315294440801,5.14602737582865,5.03478782525687,4.927406599116654,4.823704478860289,4.723512375197933,4.626670678782168,4.533028654663003,4.442443877824002,4.354781707178468,4.269914795498998,4.187722632863866,4.108091121325849,4.03091217863673,3.956083368988284,3.8835075588587498,3.8130925961788353,3.7447510111505546,3.678399737167694,3.6139598503964723,3.5513563266765726,3.490517814501496,3.431376422926418,3.373867523337172,3.317929564093277,3.2635038971304398,3.210534615676707,3.158968402299349,3.1087543865584584,3.0598440115959344,3.012190909040486,2.965750781653569,2.920481293185387,2.8763419649477227,2.833294078648376,2.7913005850647283,2.750326018164208,2.7103364143093676,2.6712992362109116,2.633183301315678,2.5959587143403664,2.559596803681844,2.52407006145337,2.4893520869150776,2.455417533082709,2.4222420563131153,2.3898022686802545,2.3580756929676836,2.327040720114938,2.2966765689674564,2.266963248189318,2.237881520207048,2.2094128670626527,2.1815394580616267,2.1542441191087263,2.1275103036324183,2.101322065004847
277,EPIC246851721b,7.046545688642506,6.968677547535531,6.8447794686724635,6.689778794730195,6.514715028356684,6.327674035739041,6.134526570466617,5.9394949073096805,5.745580360782483,5.554882817399838,5.368838346289413,5.188395454720478,5.014145710748572,4.846420540749628,4.685362982727709,4.530980891901207,4.3831863946135385,4.24182513035664,4.106697897052133,3.9775766350209247,3.8542161852198973,3.7363628892089267,3.623760826631647,3.5161562849642656,3.4133009071127804,3.314953851412804,3.220883215705833,3.1308669151120334,3.0446931565277358,2.9621606178004383,2.883078413062039,2.8072659056790226,2.7345524151058673,2.6647768524105406,2.5977873104894154,2.5334406283331314,2.471601943640629,2.4121442442278376,2.354947925751705,2.2999003610502906,2.24689548472114,2.1958333952955673,2.1466199764179783,2.0991665377345634,2.0533894756767213,2.0092099539469057,1.966553603246191,1.925350239596935,1.885533600489824,1.8470410980083931,1.8098135880432424,1.7737951546927124,1.7389329089512715,1.705176800805061,1.6724794438812758,1.64079595183245,1.6100837856752896,1.5803026113439338,1.5514141667594832,1.523382137759559,1.4961720422723486,1.4697511221596766,1.4440882421922439,1.419153795656174,1.3949196161254687,1.3713588949671265,1.3484461041767415,1.3261569241713878,1.3044681761932218,1.2833577590026017,1.262804589562844,1.2427885474406493,1.2232904226658654,1.2042918668137397,1.1857753470894117,1.167724103211063,1.1501221069023033,1.132954023818775,1.1162051777463642,1.0998615169198498,1.0839095823222649,1.0683364778349604,1.0531298421174065,1.038277822104855,1.0237690480196573,1.0095926097991044,0.9957380348499667,0.9821952670459062,0.9689546468895168,0.956006892766613,0.943343083225106,0.9309546402151947,0.9188333132323446,0.9069711643082355,0.8953605537983199,0.8839941269184878,0.8728648009862577,0.8619657533246409,0.8512904097899807,0.8408324338873733
278,WASP-26b,73.99580484879817,73.42467109828924,72.32734030224131,70.86575695907857,69.16120600389284,67.30361949761625,65.35912041447156,63.375916665479366,61.388811854240224,59.422616718657416,57.494712013374865,55.61696712275882,53.797174052883435,52.04011869871862,50.3483812314468,48.722934299415996,47.16359022994027,45.66933532213142,44.238579579651216,42.86934300678452,41.55939423566189,40.30635328038977,39.107767263375194,37.96116576283527,36.86410079150901,35.81417519016864,34.809062299236196,33.846519079255636,32.92439432834626,32.04063324932099,31.193279319169005,30.380474185512405,29.600456140855368,28.85155759276361,28.132201846680253,27.440899440440678,26.776244210054717,26.13690922073855,25.521642662244655,24.929263780780058,24.35865889934875,23.808777562750286,23.278628831591185,22.76727774068424,22.273841930454005,21.797488454917694,21.337430766092783,20.89292587198251,20.46327166336375,20.047804403280878,19.64589637228482,19.25695366192923,18.880414108776456,18.515745361099725,18.162443070536842,17.820029201129223,17.488050448430382,17.16607676166003,16.853699962209745,16.55053245215271,16.256206006757207,15.970370645357034,15.692693575279494,15.422858203860308,15.160563213905487,14.905521698261587,14.65746034945175,14.41611870061281,14.181248414226028,13.952612615381113,13.729985266541728,13.513150580996486,13.301902472373422,13.096044037790488,12.895387072379467,12.699751613088463,12.50896550980984,12.322864022026494,12.141289439294296,11.96409072399481,11.791123174908883,11.622248110260676,11.457332568973797,11.296249028974833,11.138875141457772,10.98509348009554,10.834791304260339,10.687860335376117,10.544196545584079,10.403699957962926,10.266274457594383,10.131827612809824,10.000270506003359,9.871517573435167,9.745486453484737,9.622097842854004,9.50127536025082,9.382945417111504,9.267037094954343,9.15348202898
279,Qatar-9b,14.864107217928252,15.524810906070067,15.981878745818769,16.26920313159299,16.417461943650267,16.45336750804128,16.399608245852175,16.275135038276414,16.09559268967193,15.873787402420845,15.620134545232718,15.343061457185216,15.049356775567926,14.744466506327786,14.43274121607605,14.117640355295757,13.80190001176817,13.48767001978077,13.176625692440938,12.870058704767105,12.568950937517341,12.274034443208077,11.985840133182895,11.704737308731403,11.430965763363115,11.164661857592174,10.905879701555248,10.654608364599138,10.410785855867942,10.174310478370742,9.945050044703978,9.722849350333123,9.507536225846168,9.29892642941359,9.096827592041043,8.90104238882956,8.711371077552162,8.527613519971629,8.349570780293432,8.177046378032895,8.009847258632243,7.847784533784905,7.690674034123074,7.53833670931524,7.390598904384768,7.247292535941263,7.108255187813059,6.973330142111751,6.842366358910348,6.715218415370449,6.591746413218351,6.471815861869778,6.355297543183177,6.242067362730675,6.132006191571663,6.024999701768401,5.920938198266373,5.819716449250193,5.72123351666479,5.625392588243671,5.532100812097166,5.441269134677154,5.352812142740703,5.2666479097725825,5.182697847198323,5.100886560610061,5.02114171114145,4.943393882057984,4.867576450571211,4.793625464841055,4.721479526094522,4.6510796757619035,4.582369287508211,4.515293964024568,4.449801438429895,4.385841480127558,4.323365804954072,4.262327989456735,4.20268338913522,4.144389060481855,4.087403686659501,4.031687506657733,3.9772022477708737,3.923911061247599,3.8717784609656043,3.8207702649887323,3.770853539871181,3.7219965475775694,3.6741686948921477,3.6273404851975113,3.5814834725075255,3.536570217643394,3.492574246448691,3.4494700099430924,3.407232846318514,3.365838944687632,3.3252653104983416,3.285489732531097,3.246490751401888,3.2082476294965914
